Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-14T12:12:50Z,"0002cc0100000ecc","365460abc2f93cc90a15cf7fd8420434000000000000ffffffffffffffffffff",2,3.80,,10,21.81,49.94,,8.13,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:18:46Z,"0002cc0100000ecc","365460ad26f93cc90a15c77cd0420434000000000000ffffffffffffffffffffffff",2,3.80,,10,21.78,48.76,,8.13,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:24:42Z,"0002cc0100000ecc","365460ae8af93cc90a15bc7b85420434000000000000ffffffffffffffffffffffff",2,3.80,,10,21.73,48.25,,8.13,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:30:37Z,"0002cc0100000ecc","365460afedf93cc90a15ad795a420434000000000000ffffffffffffffffffff",2,3.80,,10,21.68,47.40,,8.13,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:36:34Z,"0002cc0100000ecc","365460b152f93cc90a15a7785642038e000000000000ffffffffffffffffffffffff",2,3.80,,10,21.65,47.01,,8.11,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:42:30Z,"0002cc0100000ecc","365460b2b6f93cc90a15987a54420434000000000000ffffffffffffffffffffffff",2,3.80,,10,21.59,47.79,,8.13,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:48:26Z,"0002cc0100000ecc","365460b41af93cc90a15917b6541828c000000000000ffffffffffffffffffff",2,3.80,,10,21.56,48.20,,6.04,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T12:54:22Z,"0002cc0100000ecc","365460b57ef93cc90a15947ed341e328000000000000fffffffffed2fdbaffff",2,3.80,,10,21.58,49.54,,7.55,,0,0,0,0,,,,-1.00,-0.72,-0.85,-1.00,-1.00
2024-11-14T13:00:18Z,"0002cc0100000ecc","365460b6e2f93cc90a1594847441f05d000000000000fffffcac74b5e749fde5ffff",2,3.80,,10,21.58,51.74,,7.76,,0,0,0,0,,,-1.00,-0.74,-0.11,0.29,-0.58,-1.00
2024-11-14T13:06:14Z,"0002cc0100000ecc","365460b846f93cc10a1591870741e7ce000000000000ffffffffffffffffffff",2,3.80,,10,21.56,52.75,,7.62,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T13:12:10Z,"0002cc0100000ecc","365460b9aaf93cc90a15988c3f41e0cc000000000000f587fe3aff2ffcf7765b",2,3.80,,10,21.59,54.78,,7.51,,0,0,0,0,,,,0.40,-0.62,-0.90,-0.78,-0.35
2024-11-14T13:18:06Z,"0002cc0100000ecc","365460bb0ef93cc10a15a290d441f9fa000000000000fee0fe26ee85fffffe50",2,3.80,,10,21.63,56.57,,7.91,,0,0,0,0,,,,-0.79,-1.00,-0.20,-0.77,-0.86
2024-11-14T13:24:02Z,"0002cc0100000ecc","365460bc72f93cc10a15ad919741eba4000000000000ff20ff9ff7d7fffffffffe42",2,3.80,,10,21.68,56.87,,7.68,,0,0,0,0,,,-0.78,-1.00,-1.00,-0.49,-0.95,-0.89
2024-11-14T13:29:58Z,"0002cc0100000ecc","365460bdd6f93cc90a15bc91ae41f3f4000000000000ec266eb0fc2fffffffff",2,3.80,,10,21.73,56.91,,7.81,,0,0,0,0,,,,-1.00,-1.00,-0.52,0.21,-0.13
2024-11-14T13:35:54Z,"0002cc0100000ecc","365460bf3af93cc90a15c4921841fc82000000000000ffffffffffffffffffff",2,3.80,,10,21.76,57.07,,7.95,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T13:41:50Z,"0002cc0100000ecc","365460c09ef93cc90a15c7920941f85a000000000000ffffffffffffffffffffffff",2,3.80,,10,21.78,57.05,,7.88,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T13:47:46Z,"0002cc0100000ecc","365460c202f93cc90a15cb91cc41fc82000000000000ffffffffffffffffffff",2,3.80,,10,21.79,56.95,,7.95,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T13:53:42Z,"0002cc0100000ecc","365460c366f93cc90a15d291b741fc82000000000000ffffffffffffffffffffffff",2,3.80,,10,21.82,56.92,,7.95,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T13:59:38Z,"0002cc0100000ecc","365460c4caf20205000015cf921d41f3f4000000000000fffffffffec3ffffffff",2,,2.5.0.0,,21.81,57.08,,7.81,,0,0,0,0,,,,-1.00,-1.00,-0.85,-1.00,-1.00
2024-11-14T14:05:34Z,"0002cc0100000ecc","365460c62ef93cc90a15d2926641f119000000000000ffffffffffffffffffff",2,3.80,,10,21.82,57.19,,7.77,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T14:11:30Z,"0002cc0100000ecc","365460c792f93cc10a15dd93a9000000000000000000ffffffffffffffffecee5eaf",2,3.80,,10,21.86,57.68,,0.00,,0,0,0,0,,,0.05,-0.15,-1.00,-1.00,-1.00,-1.00
2024-11-14T14:17:26Z,"0002cc0100000ecc","365460c8f6f93cc90a15e892ff392ed0000000000000e574e648ff49efebf7d6",2,3.80,,10,21.90,57.42,,0.02,,0,0,0,0,,,,-0.49,-0.25,-0.91,-0.10,-0.09
2024-11-14T14:23:22Z,"0002cc0100000ecc","365460ca5af93cc10a15e892e63a0540000000000000f6f3fd18fdcaffdfff9a",2,3.80,,10,21.90,57.38,,0.03,,0,0,0,0,,,,-0.95,-0.98,-0.72,-0.64,-0.43
2024-11-14T14:29:19Z,"0002cc0100000ecc","365460cbbff93cc90a15e49226392f65000000000000fffffdf4fee7f71cff59fe84",2,3.80,,10,21.89,57.09,,0.02,,0,0,0,0,,,-0.81,-0.92,-0.44,-0.86,-0.74,-1.00
2024-11-14T14:35:15Z,"0002cc0100000ecc","365460cd23f93cc10a15e190bf389484000000000000e69dff5ffe68fe32ff65",2,3.80,,10,21.88,56.54,,0.01,,0,0,0,0,,,,-0.92,-0.77,-0.80,-0.92,-0.10
2024-11-14T14:41:11Z,"0002cc0100000ecc","365460ce87f93cc10a15d9901439a8c1000000000000f558fcaffe1efffffebc",2,3.80,,10,21.85,56.28,,0.03,,0,0,0,0,,,,-0.84,-1.00,-0.76,-0.59,-0.33
2024-11-14T14:47:07Z,"0002cc0100000ecc","365460cfebf93cc10a15dd907639cb89000000000000f5b7fd96ffccfffffd6afec9",2,3.80,,10,21.86,56.43,,0.03,,0,0,0,0,,,-0.85,-0.68,-1.00,-0.97,-0.70,-0.36
2024-11-14T14:53:03Z,"0002cc0100000ecc","365460d14ff93cc10a15d29100392ed0000000000000fffffdecfdd9fe91fe9a",2,3.80,,10,21.82,56.64,,0.02,,0,0,0,0,,,,-0.83,-0.82,-0.73,-0.74,-1.00
2024-11-14T14:58:59Z,"0002cc0100000ecc","365460d2b3f93cc10a15cf9136398c94000000000000ffc6fdd1fff7ffffff48",2,3.80,,10,21.81,56.72,,0.02,,0,0,0,0,,,,-0.91,-1.00,-1.00,-0.73,-0.97
2024-11-14T15:04:55Z,"0002cc0100000ecc","365460d417f93cc10a15c791d9392ed0000000000000ff72fe9efd95fd9afedc",2,3.80,,10,21.78,56.97,,0.02,,0,0,0,0,,,,-0.86,-0.70,-0.70,-0.83,-0.93
2024-11-14T15:10:51Z,"0002cc0100000ecc","365460d57bf93cc10a15c19245000000000000000000fffffe2dcc66febffeb5",2,3.80,,10,21.75,57.14,,0.00,,0,0,0,0,,,,-0.84,-0.84,-0.01,-0.77,-1.00
2024-11-14T15:16:48Z,"0002cc0100000ecc","365460d6e0f93cc10a15c19314392ed0000000000000ff62ff7fffffffe2febeffff",2,3.80,,10,21.75,57.45,,0.02,,0,0,0,0,,,-1.00,-0.84,-0.99,-1.00,-0.94,-0.92
2024-11-14T15:22:44Z,"0002cc0100000ecc","365460d844f93cc10a15b99349418b04000000000000ffb7fde6fdaff4ce4fe8",2,3.80,,10,21.72,57.53,,6.17,,0,0,0,0,,,,0.02,-0.30,-0.71,-0.74,-0.96
2024-11-14T15:28:40Z,"0002cc0100000ecc","365460d9a8f93cc10a15b695543b14fd0000000000004d427d3dfe6afffffd687c6d",2,3.80,,10,21.71,58.33,,0.07,,0,0,0,0,,,0.55,-0.68,-1.00,-0.80,0.66,0.01
2024-11-14T15:34:36Z,"0002cc0100000ecc","365460db0cf93cc10a15c4953b3b05400000000000007eac7e6d76cf7656fdae",2,3.80,,10,21.76,58.29,,0.06,,0,0,0,0,,,,-0.71,0.40,0.43,0.80,0.83
2024-11-14T15:40:32Z,"0002cc0100000ecc","365460dc70f93cc10a15cf95683bcb89000000000000e650765165c3fe6afc7f656e",2,3.80,,10,21.81,58.36,,0.11,,0,0,0,0,,,0.08,-0.56,-0.80,0.09,0.39,-0.10
2024-11-14T15:46:28Z,"0002cc0100000ecc","365460ddd4f93cc10a15d6957a3badd0000000000000fed1fc22f51a5c7865b3",2,3.80,,10,21.83,58.39,,0.10,,0,0,0,0,,,,0.09,0.03,-0.32,-0.52,-0.85
2024-11-14T15:52:24Z,"0002cc0100000ecc","365460df38f93cc10a15e194d83b948700000000000057b3f593fd9aef787443",2,3.80,,10,21.88,58.14,,0.10,,0,0,0,0,,,,0.27,-0.23,-0.70,-0.35,0.03
2024-11-14T15:58:20Z,"0002cc0100000ecc","365460e09cf93cc10a15dd94e7000000000000000000fe6ffef4feb2fd19feb9dc7f",2,3.80,,10,21.86,58.17,,0.00,,0,0,0,0,,,-0.04,-0.84,-0.64,-0.84,-0.87,-0.80
2024-11-14T16:04:16Z,"0002cc0100000ecc","365460e200f93cb90a15e4948a0000000000000000007d327ca87ea77e9c7e8d",2,3.80,,10,21.89,58.02,,0.00,,0,0,0,0,,,,0.82,0.83,0.83,0.58,0.65
2024-11-14T16:10:13Z,"0002cc0100000ecc","365460e365f93cc10a15e194d8392ed00000000000007e317dd1f567ffffffff7491",2,3.80,,10,21.88,58.14,,0.02,,0,0,0,0,,,0.29,-1.00,-1.00,-0.34,0.73,0.77
2024-11-14T16:16:08Z,"0002cc0100000ecc","365460e4c8f93cc10a15dd9536392ed00000000000007e5d7ea77df5efd3ffff",2,3.80,,10,21.86,58.29,,0.02,,0,0,0,0,,,,-1.00,-0.24,0.74,0.83,0.80
2024-11-14T16:22:05Z,"0002cc0100000ecc","365460e62df93cb90a15d995440000000000000000007d887ea57e187d61fc34",2,3.80,,10,21.85,58.31,,0.00,,0,0,0,0,,,,-0.53,0.67,0.76,0.83,0.69
2024-11-14T16:28:01Z,"0002cc0100000ecc","365460e791f93cb90a15e19587000000000000000000775e7e8b7c547e147d637ece",2,3.80,,10,21.88,58.41,,0.00,,0,0,0,0,,,0.85,0.67,0.76,0.54,0.82,0.46
2024-11-14T16:33:57Z,"0002cc0100000ecc","365460e8f5f93cb90a15d99554392ed00000000000007dfc7e427dccff84ffff",2,3.80,,10,21.85,58.33,,0.02,,0,0,0,0,,,,-1.00,-0.94,0.72,0.78,0.75
2024-11-14T16:39:53Z,"0002cc0100000ecc","365460ea59f93cc10a15d6959b0000000000000000007e267e437d397ccd7e05",2,3.80,,10,21.83,58.44,,0.00,,0,0,0,0,,,,0.75,0.60,0.65,0.78,0.77
2024-11-14T16:45:49Z,"0002cc0100000ecc","365460ebbdf93cb90a15d295d1000000000000000000ffff7d2855c17d537daffc50",2,3.80,,10,21.82,58.52,,0.00,,0,0,0,0,,,-0.54,0.71,0.67,0.02,0.64,-1.00
2024-11-14T16:51:45Z,"0002cc0100000ecc","365460ed21f93cb90a15c49691392ed0000000000000ffffffff7ddb7c317c55",2,3.80,,10,21.76,58.82,,0.02,,0,0,0,0,,,,0.54,0.52,0.73,-1.00,-1.00
2024-11-14T16:57:41Z,"0002cc0100000ecc","365460ee85f93cb90a15cb96fb0000000000000000007ed27dc57e827ef07dfd",2,3.80,,10,21.79,58.98,,0.00,,0,0,0,0,,,,0.75,0.87,0.81,0.72,0.85
2024-11-14T17:03:37Z,"0002cc0100000ecc","365460efe9f93cb90a15cf9715000000000000000000ffffddfc7eb27ebb7de5ed21",2,3.80,,10,21.81,59.02,,0.00,,0,0,0,0,,,-0.16,0.74,0.84,0.84,-0.05,-1.00
2024-11-14T17:09:33Z,"0002cc0100000ecc","365460f14df93cb90a15cb977b392ed0000000000000fffffd987e4b7ecd7e0b",2,3.80,,10,21.79,59.17,,0.02,,0,0,0,0,,,,0.76,0.85,0.79,-0.70,-1.00
2024-11-14T17:15:30Z,"0002cc0100000ecc","365460f2b2f93cb50a15cf97930000000000000000007eaa7e887f0e7d337e637e7d",2,3.79,,10,21.81,59.21,,0.00,,0,0,0,0,,,0.81,0.80,0.65,0.88,0.82,0.83
2024-11-14T17:21:26Z,"0002cc0100000ecc","365460f416f93cb50a15cb97d2392ed00000000000007e2e7de07eb56514f636",2,3.79,,10,21.79,59.31,,0.02,,0,0,0,0,,,,-0.39,0.08,0.84,0.73,0.77
2024-11-14T17:27:22Z,"0002cc0100000ecc","365460f57af93cb50a15cb9841392ed00000000000007e6d7e897e307ee37ec5",2,3.79,,10,21.79,59.48,,0.02,,0,0,0,0,,,,0.85,0.86,0.77,0.82,0.80
2024-11-14T17:33:18Z,"0002cc0100000ecc","365460f6def93cb90a15b998c0392ed00000000000007ed1f605fffffc417e5e",2,3.80,,10,21.72,59.67,,0.02,,0,0,0,0,,,,0.80,-0.53,-1.00,-0.38,0.85
2024-11-14T17:39:14Z,"0002cc0100000ecc","365460f842f93cb90a15bc98b1392ed000000000000075e1ef6a7e597ea27ee77ed3",2,3.80,,10,21.73,59.65,,0.02,,0,0,0,0,,,0.85,0.86,0.83,0.79,-0.23,0.37
2024-11-14T17:45:10Z,"0002cc0100000ecc","365460f9a6f93cb90a15b998b00000000000000000007e06fe0ffc087f187ead7d34",2,3.80,,10,21.72,59.64,,0.00,,0,0,0,0,,,0.65,0.83,0.89,-0.50,-0.76,0.75
2024-11-14T17:51:06Z,"0002cc0100000ecc","365460fb0af93cb90a15bc98e0392ed00000000000007dca7ead7f087ee27c47",2,3.80,,10,21.73,59.72,,0.02,,0,0,0,0,,,,0.53,0.86,0.88,0.83,0.72
2024-11-14T17:57:02Z,"0002cc0100000ecc","365460fc6ef93cb90a15b9995c392ed00000000000007dcb7e567614fffffcb4",2,3.80,,10,21.72,59.91,,0.02,,0,0,0,0,,,,-0.59,-1.00,0.38,0.79,0.72
2024-11-14T18:02:59Z,"0002cc0100000ecc","365460fdd3d20205000015ad99b000000000000076037e147e747e34eed8",2,,2.5.0.0,,21.68,60.04,,,,0,0,0,0,,,,-0.21,0.78,0.81,0.76,0.38
2024-11-14T18:08:54Z,"0002cc0100000ecc","365460ff36f93cb50a15b69a8b0000000000000000007eb87c7e7e697eea7e77",2,3.79,,10,21.71,60.37,,0.00,,0,0,0,0,,,,0.81,0.86,0.80,0.56,0.84
2024-11-14T18:14:51Z,"0002cc0100000ecc","365461009bf93cb50a15b99aa30000000000000000007c1f7e017e347dfbe50d7ccd",2,3.79,,10,21.72,60.41,,0.00,,0,0,0,0,,,0.60,-0.08,0.75,0.78,0.75,0.52
2024-11-14T18:20:47Z,"0002cc0100000ecc","36546101fff93cb50a15ad998b392ed00000000000006e6f7eb17df7fd99ffff",2,3.79,,10,21.68,59.98,,0.02,,0,0,0,0,,,,-1.00,-0.70,0.75,0.84,0.20
2024-11-14T18:26:43Z,"0002cc0100000ecc","3654610363f93ca80a15b1990e0000000000000000007e6c7e8d7e537e0a7f297f09",2,3.79,,10,21.69,59.79,,0.00,,0,0,0,0,,,0.88,0.89,0.76,0.79,0.82,0.80
2024-11-14T18:32:39Z,"0002cc0100000ecc","36546104c7f93cb50a15aa98810000000000000000007d0b6ea2ff037dcd7dd0",2,3.79,,10,21.66,59.57,,0.00,,0,0,0,0,,,,0.73,0.73,-0.88,0.21,0.63
2024-11-14T18:38:35Z,"0002cc0100000ecc","365461062bf93cb50a15a797e1392ed00000000000007cf07ed77e76f7586dea7f1a",2,3.79,,10,21.65,59.33,,0.02,,0,0,0,0,,,0.89,0.18,-0.46,0.81,0.85,0.62
2024-11-14T18:44:31Z,"0002cc0100000ecc","365461078ff93cb50a159c977c0000000000000000007d5e77a7ffffffffffff",2,3.79,,10,21.61,59.17,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,0.48,0.67
2024-11-14T18:50:27Z,"0002cc0100000ecc","36546108f3f93cb50a159f982d392ed000000000000066e47dce7e1f7f057f357f38",2,3.79,,10,21.62,59.44,,0.02,,0,0,0,0,,,0.90,0.90,0.88,0.76,0.73,0.11
2024-11-14T18:56:23Z,"0002cc0100000ecc","3654610a57f93cb50a15a297ee0000000000000000007df87e967cbf7e867e45",2,3.79,,10,21.63,59.35,,0.00,,0,0,0,0,,,,0.78,0.82,0.59,0.82,0.75
2024-11-14T19:02:20Z,"0002cc0100000ecc","3654610bbcf93cb50a15989832000000000000000000e672ffffffff7c277ec67e46",2,3.79,,10,21.59,59.45,,0.00,,0,0,0,0,,,0.78,0.85,0.52,-1.00,-1.00,-0.10
2024-11-14T19:08:16Z,"0002cc0100000ecc","3654610d20f93cb50a159497790000000000000000007ed1df66ffff7cf2f645",2,3.79,,10,21.58,59.17,,0.00,,0,0,0,0,,,,-0.39,0.62,-1.00,-0.06,0.85
2024-11-14T19:14:12Z,"0002cc0100000ecc","3654610e84f93cb50a159c97c4392ed00000000000007d867d1c7e3b7e487eaa",2,3.79,,10,21.61,59.28,,0.02,,0,0,0,0,,,,0.83,0.79,0.78,0.64,0.69
2024-11-14T19:20:08Z,"0002cc0100000ecc","3654610fe8f93cb50a159497993c5ce60000000000006ff66d2eff707e967e74",2,3.79,,10,21.58,59.22,,0.17,,0,0,0,0,,,,0.81,0.82,-0.93,0.16,0.25
2024-11-14T19:26:04Z,"0002cc0100000ecc","365461114cf93ca80a159197d83c398200000000000075087e137dd26fa4ffffecb2",2,3.79,,10,21.56,59.31,,0.15,,0,0,0,0,,,-0.15,-1.00,0.24,0.73,0.76,0.31
2024-11-14T19:32:00Z,"0002cc0100000ecc","36546112b0f93cad0a159498413c2cde000000000000eed47d5f7cab774c7ee4",2,3.79,,10,21.58,59.48,,0.15,,0,0,0,0,,,,0.86,0.46,0.58,0.67,-0.21
2024-11-14T19:37:56Z,"0002cc0100000ecc","3654611414f93cb90a159c98a43c41180000000000007db97e9ff58e5eed7e767c35",2,3.80,,10,21.61,59.63,,0.16,,0,0,0,0,,,0.53,0.81,0.05,-0.35,0.83,0.72
2024-11-14T19:43:52Z,"0002cc0100000ecc","3654611578f93cb50a1594991f392ed0000000000000ecf2760b754cffffffff",2,3.79,,10,21.58,59.81,,0.02,,0,0,0,0,,,,-1.00,-1.00,0.33,0.38,-0.15
2024-11-14T19:49:48Z,"0002cc0100000ecc","36546116dcf93cad0a159898c80000000000000000007e377e547ea17ee97e30",2,3.79,,10,21.59,59.68,,0.00,,0,0,0,0,,,,0.77,0.86,0.83,0.79,0.78
2024-11-14T19:55:45Z,"0002cc0100000ecc","3654611841f93cad0a159c95710000000000000000007c1ffffffef17e737e817df4",2,3.79,,10,21.61,58.38,,0.00,,0,0,0,0,,,0.74,0.81,0.81,-0.87,-1.00,0.52
2024-11-14T20:01:41Z,"0002cc0100000ecc","36546119a5f93cad0a159491ac0000000000000000007ea97c326e53fd177de9",2,3.79,,10,21.58,56.90,,0.00,,0,0,0,0,,,,0.74,-0.64,0.20,0.52,0.83
2024-11-14T20:07:37Z,"0002cc0100000ecc","3654611b09f93cad0a158d901d392ed0000000000000ffffffff6e627d467c64",2,3.79,,10,21.55,56.30,,0.02,,0,0,0,0,,,,0.55,0.66,0.20,-1.00,-1.00
2024-11-14T20:13:33Z,"0002cc0100000ecc","3654611c6df93cad0a157f8f180000000000000000007e557f607f177e824c68",2,3.79,,10,21.49,55.90,,0.00,,0,0,0,0,,,,0.01,0.81,0.89,0.92,0.79
2024-11-14T20:19:29Z,"0002cc0100000ecc","3654611dd1f93cad0a15748e84392ed0000000000000ffff74656470745efffffc0e",2,3.79,,10,21.45,55.67,,0.02,,0,0,0,0,,,-0.51,-1.00,0.27,0.07,0.27,-1.00
2024-11-14T20:25:25Z,"0002cc0100000ecc","3654611f35f93cad0a15748e750000000000000000007db37e817ca97c4f7d07",2,3.79,,10,21.45,55.65,,0.00,,0,0,0,0,,,,0.63,0.54,0.58,0.81,0.71
2024-11-14T20:31:21Z,"0002cc0100000ecc","3654612099f93cad0a15668dc8000000000000000000fff8ffe4743376607d7a",2,3.79,,10,21.40,55.38,,0.00,,0,0,0,0,,,,0.68,0.40,0.26,-0.99,-1.00
2024-11-14T20:37:17Z,"0002cc0100000ecc","36546121fdf93cad0a156c8e19392ed0000000000000fffffe8a7f177ec07eea",2,3.79,,10,21.42,55.51,,0.02,,0,0,0,0,,,,0.86,0.84,0.89,-0.82,-1.00
2024-11-14T20:43:13Z,"0002cc0100000ecc","3654612361f93cb10a15698d41392ed000000000000075a06f4ffe16646375f9f743",2,3.79,,10,21.41,55.18,,0.02,,0,0,0,0,,,-0.45,0.37,0.07,-0.76,0.23,0.35
2024-11-14T20:49:09Z,"0002cc0100000ecc","36546124c5f93cad0a15698d3a0000000000000000006e53f481fc1cffffffff",2,3.79,,10,21.41,55.17,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.51,-0.28,0.20
2024-11-14T20:55:05Z,"0002cc0100000ecc","3654612629f93ca40a15718dcd392ed0000000000000fffffffffd907eef7dde",2,3.79,,10,21.44,55.39,,0.02,,0,0,0,0,,,,0.73,0.87,-0.70,-1.00,-1.00
2024-11-14T21:01:02Z,"0002cc0100000ecc","365461278ef93cad0a15748d2f0000000000000000007f377e6cecfee49aedb4ef51",2,3.79,,10,21.45,55.15,,0.00,,0,0,0,0,,,-0.23,-0.18,-0.07,-0.16,0.80,0.90
2024-11-14T21:06:58Z,"0002cc0100000ecc","36546128f2f93cad0a15718d4f0000000000000000006c76bf06febffe3df4f1",2,3.79,,10,21.44,55.20,,0.00,,0,0,0,0,,,,-0.31,-0.78,-0.84,-0.00,0.14
2024-11-14T21:12:54Z,"0002cc0100000ecc","3654612a56f93cad0a156c8d5c000000000000000000ffffffffffffffffffff",2,3.79,,10,21.42,55.22,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T21:18:50Z,"0002cc0100000ecc","3654612bbaf93cad0a15668d61000000000000000000ffffffffffffffffffffffff",2,3.79,,10,21.40,55.23,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T21:24:46Z,"0002cc0100000ecc","3654612d1ef93cad0a15698dc2000000000000000000ffffffffffffffffffff",2,3.79,,10,21.41,55.37,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T21:30:42Z,"0002cc0100000ecc","3654612e82f93cad0a155e8db6000000000000000000ffffffffffffffffffffffff",2,3.79,,10,21.37,55.36,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T21:36:38Z,"0002cc0100000ecc","3654612fe6f93cad0a15578e19000000000000000000ffffffffffffffffffff",2,3.79,,10,21.34,55.51,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T21:42:34Z,"0002cc0100000ecc","365461314af93cad0a15508e66000000000000000000ffffffffffffffffffff",2,3.79,,10,21.31,55.63,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T21:48:30Z,"0002cc0100000ecc","36546132aef93cad0a154c8e6c000000000000000000ffffffffffffffffffffffff",2,3.79,,10,21.30,55.63,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T21:54:26Z,"0002cc0100000ecc","3654613412f93ca40a15468e99000000000000000000ffffffffffffffffffff",2,3.79,,10,21.27,55.70,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T22:00:22Z,"0002cc0100000ecc","3654613576f93cad0a153e8e96000000000000000000ffffffffffffffffffff",2,3.79,,10,21.24,55.70,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T22:06:18Z,"0002cc0100000ecc","36546136daf20205000015368e84000000000000000000ffffffffffffffffffffffff",2,,2.5.0.0,,21.21,55.67,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T22:12:14Z,"0002cc0100000ecc","365461383ef93cad0a15338e99000000000000000000ffffffffffffffffffff",2,3.79,,10,21.20,55.70,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T22:18:10Z,"0002cc0100000ecc","36546139a2f93ca40a15338edf000000000000000000ffffffffffffffffffffffff",2,3.79,,10,21.20,55.81,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T22:24:06Z,"0002cc0100000ecc","3654613b06f93cad0a15368f48000000000000000000ffffffffffffffffffff",2,3.79,,10,21.21,55.97,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T22:30:02Z,"0002cc0100000ecc","3654613c6af93cb10a15368fa8000000000000000000ffffffffffffffffffff",2,3.79,,10,21.21,56.12,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T22:35:58Z,"0002cc0100000ecc","3654613dcef93cad0a1541900d000000000000000000ffffffffffffffffffff",2,3.79,,10,21.25,56.27,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T22:41:54Z,"0002cc0100000ecc","3654613f32f93ca40a1549905e000000000000000000ffffffffffffffffffffffff",2,3.79,,10,21.28,56.39,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-14T22:47:50Z,"0002cc0100000ecc","3654614096f93ca40a15549122000000000000000000fffffffffffffffffeec",2,3.79,,10,21.33,56.69,,0.00,,0,0,0,0,,,,-0.87,-1.00,-1.00,-1.00,-1.00
2024-11-14T22:53:46Z,"0002cc0100000ecc","36546141faf93ca40a156991b1392ed0000000000000f74c7e657f0e7e9b7de8",2,3.79,,10,21.41,56.91,,0.02,,0,0,0,0,,,,0.74,0.83,0.88,0.80,-0.46
2024-11-14T22:59:42Z,"0002cc0100000ecc","365461435ef93ca40a157b91190000000000000000007e5b7e327ed37de97d9f758d",2,3.79,,10,21.48,56.68,,0.00,,0,0,0,0,,,0.35,0.70,0.74,0.85,0.77,0.79
2024-11-14T23:05:38Z,"0002cc0100000ecc","36546144c2f93ca40a157790d1000000000000000000eddbf5f47442ff8affff",2,3.79,,10,21.46,56.57,,0.00,,0,0,0,0,,,,-1.00,-0.94,0.27,-0.37,-0.18
2024-11-14T23:11:34Z,"0002cc0100000ecc","3654614626f93ca40a157b916a000000000000000000d4d07ecf7e967e8877887e49",2,3.79,,10,21.48,56.80,,0.00,,0,0,0,0,,,0.79,0.47,0.82,0.82,0.85,-0.02
2024-11-14T23:17:30Z,"0002cc0100000ecc","365461478af93ca40a15779161392ed00000000000007e677d67f799ffffffff",2,3.79,,10,21.46,56.79,,0.02,,0,0,0,0,,,,-1.00,-1.00,-0.47,0.68,0.80
