Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-11T02:01:44Z,"0002cc0100000ecc","36545c2808f93d790a158d9014392ed0000000000000ffff6da7efe376e3f5ef",2,3.84,,10,21.55,56.28,,0.02,,0,0,0,0,,,,-0.37,0.43,-0.25,0.18,-1.00
2024-11-11T02:07:40Z,"0002cc0100000ecc","36545c296cf93d790a158290b6000000000000000000f4a5f6fcfeb9fc62f684",2,3.84,,10,21.51,56.53,,0.00,,0,0,0,0,,,,-0.41,-0.55,-0.84,-0.44,-0.29
2024-11-11T02:13:36Z,"0002cc0100000ecc","36545c2ad0f93d820a158290ce429052000000000000eeabf452fffff491fff9ffff",2,3.84,,10,21.51,56.57,,12.51,,0,0,0,0,,,-1.00,-1.00,-0.29,-1.00,-0.27,-0.21
2024-11-11T02:19:32Z,"0002cc0100000ecc","36545c2c34f93d790a158a9092430b61000000000000ffffffffffffffffffff",2,3.84,,10,21.54,56.47,,16.71,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T02:25:28Z,"0002cc0100000ecc","36545c2d98f93d790a15829047431965000000000000ffffffffffffffffffff",2,3.84,,10,21.51,56.36,,17.59,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T02:31:24Z,"0002cc0100000ecc","36545c2efcf93d820a158d902c432014000000000000ffffffffffffffffffffffff",2,3.84,,10,21.55,56.32,,18.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T02:37:20Z,"0002cc0100000ecc","36545c3060f93d820a159f9034432351000000000000ffffffffffffffffffff",2,3.84,,10,21.62,56.33,,18.21,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T02:43:16Z,"0002cc0100000ecc","36545c31c4f93d820a15aa9040432735000000000000ffffffffffffffffffff",2,3.84,,10,21.66,56.35,,18.45,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T02:49:12Z,"0002cc0100000ecc","36545c3328f93d820a15bc8fe04329ac000000000000ffffffffffffffffffffffff",2,3.84,,10,21.73,56.20,,18.60,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T02:55:08Z,"0002cc0100000ecc","36545c348cf93d820a15c48f84432b6d000000000000ffffffffffffffffffff",2,3.84,,10,21.76,56.06,,18.71,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:01:04Z,"0002cc0100000ecc","36545c35f0f93d820a15cf8f32432bc0000000000000ffffffffffffffffffff",2,3.84,,10,21.81,55.94,,18.73,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:07:00Z,"0002cc0100000ecc","36545c3754f93d790a15e48ef3432e37000000000000ffffffffffffffffffffffff",2,3.84,,10,21.89,55.84,,18.89,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:12:56Z,"0002cc0100000ecc","36545c38b8f93d820a15ec8e60432f51000000000000ffffffffffffffffffff",2,3.84,,10,21.92,55.62,,18.96,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:18:52Z,"0002cc0100000ecc","36545c3a1cf93d710a15f78e13433111000000000000ffffffffffffffffffff",2,3.84,,10,21.96,55.50,,19.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:24:48Z,"0002cc0100000ecc","36545c3b80f93d790a16018def432f51000000000000ffffffffffffffffffff",2,3.84,,10,22.00,55.44,,18.96,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:30:44Z,"0002cc0100000ecc","36545c3ce4f93d790a16088de3433111000000000000ffffffffffffffffffff",2,3.84,,10,22.03,55.43,,19.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:36:40Z,"0002cc0100000ecc","36545c3e48f93d710a16138db0433398000000000000ffffffffffffffffffffffff",2,3.84,,10,22.07,55.35,,19.22,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:42:36Z,"0002cc0100000ecc","36545c3facf93d790a161a8d5b433165000000000000ffffffffffffffffffff",2,3.84,,10,22.10,55.22,,19.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:48:32Z,"0002cc0100000ecc","36545c4110f93d790a16258bca43321b000000000000ffffffffffffffffffff",2,3.84,,10,22.14,54.61,,19.13,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:54:28Z,"0002cc0100000ecc","36545c4274f93d790a16258ad3433398000000000000ffffffffffffffffffffffff",2,3.84,,10,22.14,54.23,,19.22,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:00:24Z,"0002cc0100000ecc","36545c43d8f93d790a162d8a4f4334a2000000000000ffffffffffffffffffff",2,3.84,,10,22.17,54.03,,19.29,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:06:20Z,"0002cc0100000ecc","36545c453cf93d820a16338a0b432ef3000000000000fffffffffffffffffd53",2,3.84,,10,22.20,53.92,,18.93,,0,0,0,0,,,,-0.67,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:12:16Z,"0002cc0100000ecc","36545c46a0f93d790a163b8a0e432bf4000000000000fe345cbcedebffe1ffff",2,3.84,,10,22.23,53.93,,18.75,,0,0,0,0,,,,-1.00,-0.98,-0.18,0.04,-0.78
2024-11-11T04:18:12Z,"0002cc0100000ecc","36545c4804f93d790a163789ad432f65000000000000ffffffffffffffffffff",2,3.84,,10,22.21,53.78,,18.96,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:24:08Z,"0002cc0100000ecc","36545c4968f93d790a1633896b432fc9000000000000ffffffffffffffffffffffff",2,3.84,,10,22.20,53.68,,18.99,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:30:04Z,"0002cc0100000ecc","36545c4accf93d790a1633897b4330d3000000000000ffffffffffffffffffff",2,3.84,,10,22.20,53.70,,19.05,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:36:00Z,"0002cc0100000ecc","36545c4c30f93d790a163789244330d3000000000000ffffffffffffffffffff",2,3.84,,10,22.21,53.57,,19.05,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:41:56Z,"0002cc0100000ecc","36545c4d94f93d790a16338933433189000000000000ffffffffffffffffffff",2,3.84,,10,22.20,53.59,,19.10,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:47:52Z,"0002cc0100000ecc","36545c4ef8f93d790a162d890043302c000000000000ffffffffffffffffffff",2,3.84,,10,22.17,53.52,,19.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:53:48Z,"0002cc0100000ecc","36545c505cf2020500001630891a433189000000000000ffffffffffffffffffff",2,,2.5.0.0,,22.19,53.56,,19.10,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:59:44Z,"0002cc0100000ecc","36545c51c0f93d790a162d8941432e18000000000000ffffffffffffffffffff",2,3.84,,10,22.17,53.62,,18.88,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:05:40Z,"0002cc0100000ecc","36545c5324f93d790a162d8930432fc9000000000000ffffffffffffffffffffffff",2,3.84,,10,22.17,53.59,,18.99,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:11:36Z,"0002cc0100000ecc","36545c5488f93d710a162d893043302c000000000000ffffffffffffffffffff",2,3.84,,10,22.17,53.59,,19.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:17:32Z,"0002cc0100000ecc","36545c55ecf93d710a162589064331ec000000000000ffffffffffffffffffffffff",2,3.84,,10,22.14,53.53,,19.12,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:23:28Z,"0002cc0100000ecc","36545c5750f93d860a1628892743302c000000000000ffffffffffffffffffff",2,3.85,,10,22.16,53.58,,19.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:29:24Z,"0002cc0100000ecc","36545c58b4f93d790a162888af433136000000000000ffffffffffffffffffff",2,3.84,,10,22.16,53.39,,19.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:35:20Z,"0002cc0100000ecc","36545c5a18f93d790a162d88c14330d3000000000000ffffffffffffffffffffffff",2,3.84,,10,22.17,53.42,,19.05,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:41:16Z,"0002cc0100000ecc","36545c5b7cf93d790a162d8881433189000000000000ffffffffffffffffffff",2,3.84,,10,22.17,53.32,,19.10,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:47:12Z,"0002cc0100000ecc","36545c5ce0f93d750a1630888b4331ec000000000000ffffffffffffffffffff",2,3.84,,10,22.19,53.34,,19.12,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:53:08Z,"0002cc0100000ecc","36545c5e44f93d790a1637886d433126000000000000ffffffffffffffffffff",2,3.84,,10,22.21,53.29,,19.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:59:04Z,"0002cc0100000ecc","36545c5fa8f93d790a1633886c433136000000000000ffffffffffffffffffff",2,3.84,,10,22.20,53.29,,19.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:05:00Z,"0002cc0100000ecc","36545c610cf93d790a1637888e4331dc000000000000ffffffffffffffffffff",2,3.84,,10,22.21,53.34,,19.12,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:10:56Z,"0002cc0100000ecc","36545c6270f93d790a1637886643307f000000000000ffffffffffffffffffff",2,3.84,,10,22.21,53.28,,19.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:16:52Z,"0002cc0100000ecc","36545c63d4f93d710a163788854330d3000000000000ffffffffffffffffffffffff",2,3.84,,10,22.21,53.33,,19.05,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:22:48Z,"0002cc0100000ecc","36545c6538f93d790a163b887643307f000000000000ffffffffffffffffffff",2,3.84,,10,22.23,53.31,,19.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:28:44Z,"0002cc0100000ecc","36545c669cf93d790a163b887f432cab000000000000ffffffffffffffffffff",2,3.84,,10,22.23,53.32,,18.79,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:34:40Z,"0002cc0100000ecc","36545c6800f93d750a163e8888432fc9000000000000ffffffffffffffffffff",2,3.84,,10,22.24,53.33,,18.99,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:40:36Z,"0002cc0100000ecc","36545c6964f93d750a163e885a433240000000000000ffffffffffffffffffffffff",2,3.84,,10,22.24,53.26,,19.14,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:46:32Z,"0002cc0100000ecc","36545c6ac8f93d790a163b883f4330d3000000000000ffffffffffffffffffff",2,3.84,,10,22.23,53.22,,19.05,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:52:28Z,"0002cc0100000ecc","36545c6c2cf93d750a163e88014331dc000000000000ffffffffffffffffffff",2,3.84,,10,22.24,53.13,,19.12,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:58:24Z,"0002cc0100000ecc","36545c6d90f93d790a163b87f84331ec000000000000ffffffffffffffffffffffff",2,3.84,,10,22.23,53.11,,19.12,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:04:20Z,"0002cc0100000ecc","36545c6ef4f93d750a163b87f8433126000000000000ffffffffffffffffffff",2,3.84,,10,22.23,53.11,,19.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:10:16Z,"0002cc0100000ecc","36545c7058f93d790a163e8801432f12000000000000ffffffffffffffffffff",2,3.84,,10,22.24,53.13,,18.94,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:16:12Z,"0002cc0100000ecc","36545c71bcf93d750a163e87e9433230000000000000ffffffffffffffffffffffff",2,3.84,,10,22.24,53.09,,19.14,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:22:08Z,"0002cc0100000ecc","36545c7320f93d750a164287eb433189000000000000ffffffffffffffffffff",2,3.84,,10,22.25,53.09,,19.10,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:28:04Z,"0002cc0100000ecc","36545c7484f93d690a164287d3432e08000000000000ffffffffffffffffffff",2,3.84,,10,22.25,53.06,,18.88,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:34:00Z,"0002cc0100000ecc","36545c75e8f93d750a164a87ad433126000000000000ffffffffffffffffffff",2,3.84,,10,22.29,53.00,,19.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:39:56Z,"0002cc0100000ecc","36545c774cf93d750a16428792433240000000000000ffffffffffffffffffff",2,3.84,,10,22.25,52.96,,19.14,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:45:52Z,"0002cc0100000ecc","36545c78b0f93d750a164a87ad4331dc000000000000ffffffffffffffffffff",2,3.84,,10,22.29,53.00,,19.12,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:51:47Z,"0002cc0100000ecc","36545c7a13f93d750a164a87b6433060000000000000ffffffffffffffffffcf",2,3.84,,10,22.29,53.01,,19.02,,0,0,0,0,,,,-0.98,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:57:44Z,"0002cc0100000ecc","36545c7b78f93d750a165187d9432e2c000000000000ffffffffffffe54fed5d",2,3.84,,10,22.31,53.07,,18.89,,0,0,0,0,,,,-0.17,-0.08,-1.00,-1.00,-1.00
2024-11-11T08:03:40Z,"0002cc0100000ecc","36545c7cdcf93d750a165c87e5431d9b0000000000007ce0fcbef676f5d5ffffffff",2,3.84,,10,22.36,53.08,,17.85,,0,0,0,0,,,-1.00,-1.00,-0.36,-0.40,-0.59,0.61
2024-11-11T08:09:36Z,"0002cc0100000ecc","36545c7e40f93d750a1658877c431d6c000000000000ffffffffffffffffffa8",2,3.84,,10,22.34,52.92,,17.84,,0,0,0,0,,,,-0.96,-1.00,-1.00,-1.00,-1.00
2024-11-11T08:15:32Z,"0002cc0100000ecc","36545c7fa4f93d690a165c875e431e52000000000000ffffffffffffffffffff",2,3.84,,10,22.36,52.88,,17.89,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T08:21:28Z,"0002cc0100000ecc","36545c8108f93d750a165f8746431bbb000000000000fffffd12eec5fd06ff54",2,3.84,,10,22.37,52.84,,17.73,,0,0,0,0,,,,-0.92,-0.63,-0.21,-0.63,-1.00
2024-11-11T08:27:24Z,"0002cc0100000ecc","36545c826cf93d6d0a165f8707431fcf000000000000e58ff4a7ffffffffffff",2,3.84,,10,22.37,52.75,,17.99,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.29,-0.09
2024-11-11T08:33:20Z,"0002cc0100000ecc","36545c83d0f93d750a166387014320d8000000000000ffffffffffffffffffff",2,3.84,,10,22.38,52.74,,18.05,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T08:39:16Z,"0002cc0100000ecc","36545c8534f93d750a165f870e431e0e000000000000ffffffffffffffffffffffff",2,3.84,,10,22.37,52.76,,17.88,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T08:45:12Z,"0002cc0100000ecc","36545c8698f93d790a165886db431fcf000000000000ffffffffffffffffffff",2,3.84,,10,22.34,52.68,,17.99,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T08:51:08Z,"0002cc0100000ecc","36545c87fcf93d750a165c86d5432022000000000000ffffffffffffffffffff",2,3.84,,10,22.36,52.67,,18.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T08:57:04Z,"0002cc0100000ecc","36545c8960f202050000165c86f64320d8000000000000ffffffffffffffffffff",2,,2.5.0.0,,22.36,52.72,,18.05,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:03:00Z,"0002cc0100000ecc","36545c8ac4f93d690a16518701432085000000000000ffffffffffffffffffffffff",2,3.84,,10,22.31,52.74,,18.03,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:08:56Z,"0002cc0100000ecc","36545c8c28f93d750a1654870a431fcf000000000000ffffffffffffffffffff",2,3.84,,10,22.33,52.75,,17.99,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:14:52Z,"0002cc0100000ecc","36545c8d8cf93d6d0a1654871a431f28000000000000ffffffffffffffffffff",2,3.84,,10,22.33,52.77,,17.95,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:20:48Z,"0002cc0100000ecc","36545c8ef0f93d750a165c8735431e71000000000000ffffffffffffffffffff",2,3.84,,10,22.36,52.82,,17.90,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:26:44Z,"0002cc0100000ecc","36545c9054f93d750a1658876b432022000000000000ffffffffffffffffffff",2,3.84,,10,22.34,52.90,,18.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:32:40Z,"0002cc0100000ecc","36545c91b8f93d6d0a16548741432022000000000000ffffffffffffffffffffffff",2,3.84,,10,22.33,52.83,,18.01,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:38:36Z,"0002cc0100000ecc","36545c931cf93d750a165c870d43213c000000000000ffffffffffffffffffff",2,3.84,,10,22.36,52.76,,18.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:44:32Z,"0002cc0100000ecc","36545c9480f93d6d0a165c86d54320d8000000000000ffffffffffffffffffff",2,3.84,,10,22.36,52.67,,18.05,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:50:28Z,"0002cc0100000ecc","36545c95e4f93d6d0a165886bd431d57000000000000ffffffffffffffffffff",2,3.84,,10,22.34,52.63,,17.83,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:56:24Z,"0002cc0100000ecc","36545c9748f93d6d0a165886954320d8000000000000ffffffffffffffffffff",2,3.84,,10,22.34,52.57,,18.05,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:02:20Z,"0002cc0100000ecc","36545c98acf93d6d0a165c868d431d57000000000000ffffffffffffffffffff",2,3.84,,10,22.36,52.56,,17.83,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:08:16Z,"0002cc0100000ecc","36545c9a10f93d6d0a165f8687431f7b000000000000ffffffffffffffffffffffff",2,3.84,,10,22.37,52.55,,17.97,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:14:12Z,"0002cc0100000ecc","36545c9b74f93d6d0a1658869c431fde000000000000ffffffffffffffffffff",2,3.84,,10,22.34,52.58,,17.99,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:20:08Z,"0002cc0100000ecc","36545c9cd8f93d6d0a165c86ce431e61000000000000ffffffffffffffffffff",2,3.84,,10,22.36,52.66,,17.90,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:26:04Z,"0002cc0100000ecc","36545c9e3cf93d750a165886bd43218f000000000000ffffffffffffffffffff",2,3.84,,10,22.34,52.63,,18.10,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:32:00Z,"0002cc0100000ecc","36545c9fa0f93d6d0a166386d1431fbf000000000000ffffffffffffffffffffffff",2,3.84,,10,22.38,52.66,,17.98,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:37:56Z,"0002cc0100000ecc","36545ca104f93d6d0a165f86de432075000000000000ffffffffffffffffffff",2,3.84,,10,22.37,52.68,,18.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:43:52Z,"0002cc0100000ecc","36545ca268f93d6d0a165f86de431f7b000000000000ffffffffffffffffffff",2,3.84,,10,22.37,52.68,,17.97,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:49:48Z,"0002cc0100000ecc","36545ca3ccf93d6d0a166386c04320d8000000000000ffffffffffffffffffffffff",2,3.84,,10,22.38,52.64,,18.05,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:55:44Z,"0002cc0100000ecc","36545ca530f93d6d0a166386d1431f6b000000000000ffffffffffffffffffff",2,3.84,,10,22.38,52.66,,17.96,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T11:01:40Z,"0002cc0100000ecc","36545ca694f93d6d0a166386b9432022000000000000ffffffffffffffffffffffff",2,3.84,,10,22.38,52.63,,18.01,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
