Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-16T10:59:40Z,"0002cc0100000ecc","3654633d9cf93c4e0a15e487ee418994000000000000ffffffffffffffffffffffff",2,3.77,,10,21.89,53.10,,6.15,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T11:05:36Z,"0002cc0100000ecc","3654633f00f93c4e0a15d687ef418994000000000000ffffffffffffffffffff",2,3.77,,10,21.83,53.10,,6.15,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T11:11:31Z,"0002cc0100000ecc","3654634063f93c4e0a15d287ce418ae2000000000000ffffffffffffffffffff",2,3.77,,10,21.82,53.05,,6.17,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T11:17:28Z,"0002cc0100000ecc","36546341c8f93c4a0a15d28846418808000000000000ff55f597ffffffffffffffff",2,3.77,,10,21.82,53.23,,6.13,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.35,-0.92
2024-11-16T11:23:24Z,"0002cc0100000ecc","365463432cf93c4a0a15d28885418808000000000000ffffffffffffffffffff",2,3.77,,10,21.82,53.33,,6.13,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T11:29:20Z,"0002cc0100000ecc","3654634490f93c4a0a15d28825418dfb000000000000e41d7685efb2ffffffff",2,3.77,,10,21.82,53.18,,6.22,,0,0,0,0,,,,-1.00,-1.00,-0.24,0.41,-0.06
2024-11-16T11:35:16Z,"0002cc0100000ecc","36546345f4f93c4a0a15cf8845418cad000000000000ffffffffffffffffffff",2,3.77,,10,21.81,53.23,,6.20,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T11:41:12Z,"0002cc0100000ecc","3654634758f93c4e0a15d68840418cad000000000000ffffffffffffffffffff",2,3.77,,10,21.83,53.22,,6.20,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T11:47:08Z,"0002cc0100000ecc","36546348bcf93c4e0a15e18843418dfb000000000000ffffffffffffffffffffffff",2,3.77,,10,21.88,53.23,,6.22,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T11:53:04Z,"0002cc0100000ecc","3654634a20f93c5b0a15e4882d418dfb000000000000ffffffffffffffffffff",2,3.77,,10,21.89,53.19,,6.22,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T11:59:00Z,"0002cc0100000ecc","3654634b84f93c4e0a15e8880f418f88000000000000ffffffffffffffffffff",2,3.77,,10,21.90,53.15,,6.24,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T12:04:56Z,"0002cc0100000ecc","3654634ce8f93c4a0a15ec87b8418dfb000000000000ffffffffffffffffffffffff",2,3.77,,10,21.92,53.02,,6.22,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T12:10:52Z,"0002cc0100000ecc","3654634e4cf93c4a0a15ec87804190d5000000000000ffffffffffffffffffff",2,3.77,,10,21.92,52.93,,6.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T12:16:48Z,"0002cc0100000ecc","3654634fb0f93c4a0a15e88740418dfb000000000000ffffffffffffffffffff",2,3.77,,10,21.90,52.83,,6.22,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T12:22:44Z,"0002cc0100000ecc","3654635114f93c4a0a15ec87194190d5000000000000ffffffffffffffffffff",2,3.77,,10,21.92,52.77,,6.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T12:28:40Z,"0002cc0100000ecc","3654635278f93c4a0a15e88717418cad000000000000ffffffffffffffffffff",2,3.77,,10,21.90,52.77,,6.20,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T12:34:36Z,"0002cc0100000ecc","36546353dcf93c4e0a15e88770418dfb000000000000ffffffffffffffffffff",2,3.77,,10,21.90,52.91,,6.22,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T12:40:32Z,"0002cc0100000ecc","3654635540f93c4e0a15e4873e418dfb000000000000ffffffffffffffffffff",2,3.77,,10,21.89,52.83,,6.22,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T12:46:28Z,"0002cc0100000ecc","36546356a4f93c4a0a15e487a64193af000000000000fffffff3ffffffffffff",2,3.77,,10,21.89,52.99,,6.31,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.99,-1.00
2024-11-16T12:52:24Z,"0002cc0100000ecc","3654635808f93c5b0a15e1882b418dfb000000000000ffffffffffffffffffffffff",2,3.77,,10,21.88,53.19,,6.22,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T12:58:20Z,"0002cc0100000ecc","365463596cf93c520a15e888f6418f49000000000000fffffffffffffffffdad",2,3.77,,10,21.90,53.50,,6.24,,0,0,0,0,,,,-0.71,-1.00,-1.00,-1.00,-1.00
2024-11-16T13:04:16Z,"0002cc0100000ecc","3654635ad0f93c4a0a15ec89ad418c6e000000000000ffffffffffffffa9fc13ffff",2,3.77,,10,21.92,53.78,,6.19,,0,0,0,0,,,-1.00,-0.51,-0.96,-1.00,-1.00,-1.00
2024-11-16T13:10:12Z,"0002cc0100000ecc","3654635c34f93c520a15e88a3b418b21000000000000ffffffffffffffffffff",2,3.77,,10,21.90,54.00,,6.17,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T13:16:08Z,"0002cc0100000ecc","3654635d98f93c4a0a15ec8a8e418b21000000000000ffffff90ffffffffffff",2,3.77,,10,21.92,54.12,,6.17,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.95,-1.00
2024-11-16T13:22:04Z,"0002cc0100000ecc","3654635efcf93c4a0a15fa8b494190d5000000000000ffffffffffffffffffff",2,3.77,,10,21.97,54.41,,6.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T13:28:00Z,"0002cc0100000ecc","3654636060f93c4a0a15f78b90419370000000000000ffffffffffffffffffffff2d",2,3.77,,10,21.96,54.52,,6.30,,0,0,0,0,,,-0.90,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T13:33:56Z,"0002cc0100000ecc","36546361c4f93c4a0a15f78c3f418c6e000000000000ffffffffffffff32ffff",2,3.77,,10,21.96,54.78,,6.19,,0,0,0,0,,,,-1.00,-0.90,-1.00,-1.00,-1.00
2024-11-16T13:39:52Z,"0002cc0100000ecc","3654636328f93c4a0a16058d5b418b21000000000000ffffffffffffffffedd1e707",2,3.77,,10,22.02,55.22,,6.17,,0,0,0,0,,,-0.11,-0.18,-1.00,-1.00,-1.00,-1.00
2024-11-16T13:45:48Z,"0002cc0100000ecc","365463648cf93c420a16058d6b418f49000000000000ffffff2effffffffffff",2,3.77,,10,22.02,55.24,,6.24,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.90,-1.00
2024-11-16T13:51:44Z,"0002cc0100000ecc","36546365f0f93c4a0a16058de2418dbc000000000000fffffdb9ffffffffffff",2,3.77,,10,22.02,55.42,,6.21,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.72,-1.00
2024-11-16T13:57:40Z,"0002cc0100000ecc","3654636754f93c4a0a16058e81418f49000000000000ffffffffffffffffffffffff",2,3.77,,10,22.02,55.67,,6.24,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T14:03:36Z,"0002cc0100000ecc","36546368b8f93c4a0a160c8ed5418994000000000000ffffffffffffff0fffff",2,3.77,,10,22.04,55.79,,6.15,,0,0,0,0,,,,-1.00,-0.88,-1.00,-1.00,-1.00
2024-11-16T14:09:32Z,"0002cc0100000ecc","3654636a1cf93c4a0a160c8dc5418dbc000000000000fffffffffffffde4ffff",2,3.77,,10,22.04,55.38,,6.21,,0,0,0,0,,,,-1.00,-0.74,-1.00,-1.00,-1.00
2024-11-16T14:15:28Z,"0002cc0100000ecc","3654636b80f93c420a160c8d8e392ed0000000000000fc317ddd74d07c6c6c506742",2,3.77,,10,22.04,55.30,,0.02,,0,0,0,0,,,0.11,0.13,0.55,0.30,0.73,-0.52
2024-11-16T14:21:24Z,"0002cc0100000ecc","3654636ce4f93c4a0a16178d2b392ed00000000000007e6b7e2077f37485762f",2,3.77,,10,22.09,55.14,,0.02,,0,0,0,0,,,,0.39,0.28,0.50,0.77,0.80
2024-11-16T14:27:20Z,"0002cc0100000ecc","3654636e48f93c420a161a8d04392ed00000000000007db87d7c7dac7d817cbe",2,3.77,,10,22.10,55.09,,0.02,,0,0,0,0,,,,0.59,0.69,0.71,0.69,0.71
2024-11-16T14:33:17Z,"0002cc0100000ecc","3654636fadf93c420a16228d6e392ed00000000000007570e5f756a7773e7e177cef",2,3.77,,10,22.13,55.25,,0.02,,0,0,0,0,,,0.62,0.76,0.45,0.03,-0.09,0.34
2024-11-16T14:39:13Z,"0002cc0100000ecc","3654637111f20205000016228cb00000000000000000007ce77d0f7d517d526d86",2,,2.5.0.0,,22.13,54.96,,0.00,,0,0,0,0,,,,0.17,0.67,0.66,0.63,0.61
2024-11-16T14:45:09Z,"0002cc0100000ecc","3654637275f93c420a16228cc0392ed0000000000000ec6e7e1b7e037dd67e787e4a",2,3.77,,10,22.13,54.98,,0.02,,0,0,0,0,,,0.79,0.81,0.73,0.75,0.76,-0.14
2024-11-16T14:51:05Z,"0002cc0100000ecc","36546373d9f93c420a161e8cb60000000000000000007720ef567e4e7d7c7dde",2,3.77,,10,22.11,54.97,,0.00,,0,0,0,0,,,,0.73,0.69,0.79,-0.23,0.45
2024-11-16T14:57:01Z,"0002cc0100000ecc","365463753df93c420a16258c710000000000000000007dca7e987e627e217d9c",2,3.77,,10,22.14,54.86,,0.00,,0,0,0,0,,,,0.70,0.77,0.80,0.82,0.72
2024-11-16T15:02:57Z,"0002cc0100000ecc","36546376a1f93c420a161e8d1d000000000000000000de6af4b5749c7e817db47d27",2,3.77,,10,22.11,55.12,,0.00,,0,0,0,0,,,0.64,0.71,0.81,0.29,-0.29,-0.05
2024-11-16T15:08:53Z,"0002cc0100000ecc","3654637805f93c420a161a8ba50000000000000000007dff5755f5337dc37dd2",2,3.77,,10,22.10,54.55,,0.00,,0,0,0,0,,,,0.73,0.72,-0.32,0.03,0.75
2024-11-16T15:14:49Z,"0002cc0100000ecc","3654637969f93c420a161e892a0000000000000000007d527df67d937de77c67",2,3.77,,10,22.11,53.58,,0.00,,0,0,0,0,,,,0.55,0.74,0.70,0.74,0.67
2024-11-16T15:20:46Z,"0002cc0100000ecc","3654637acef93c420a16178812392ed0000000000000fd727d407db07ddeec896d46",2,3.77,,10,22.09,53.15,,0.02,,0,0,0,0,,,0.16,-0.14,0.73,0.71,0.66,-0.68
2024-11-16T15:26:41Z,"0002cc0100000ecc","3654637c31f93c4e0a160f875f392ed00000000000007e527e0b7e477dec7deb",2,3.77,,10,22.06,52.88,,0.02,,0,0,0,0,,,,0.74,0.74,0.78,0.76,0.79
2024-11-16T15:32:38Z,"0002cc0100000ecc","3654637d96f93c420a160c870e0000000000000000007e897d957c2d740c7d8d7cfc",2,3.77,,10,22.04,52.76,,0.00,,0,0,0,0,,,0.62,0.69,0.25,0.52,0.70,0.82
2024-11-16T15:38:34Z,"0002cc0100000ecc","3654637efaf93c420a160186c3392ed00000000000007cfe7e1a7497fd917dc0",2,3.77,,10,22.00,52.64,,0.02,,0,0,0,0,,,,0.72,-0.70,0.29,0.76,0.62
2024-11-16T15:44:30Z,"0002cc0100000ecc","365463805ef93c3e0a15fd86920000000000000000007d667da57db37ce77e8e7cf2",2,3.77,,10,21.99,52.57,,0.00,,0,0,0,0,,,0.62,0.82,0.61,0.71,0.71,0.67
2024-11-16T15:50:26Z,"0002cc0100000ecc","36546381c2f93c420a15f2862d0000000000000000006751f74bfd6b7d737df8",2,3.77,,10,21.95,52.41,,0.00,,0,0,0,0,,,,0.75,0.68,-0.68,-0.46,0.11
2024-11-16T15:56:22Z,"0002cc0100000ecc","3654638326f93c320a15ef88610000000000000000007d427d657d7a7d6e7c7a",2,3.76,,10,21.93,53.27,,0.00,,0,0,0,0,,,,0.56,0.68,0.68,0.67,0.66
2024-11-16T16:02:18Z,"0002cc0100000ecc","365463848af93c460a15ef89c8000000000000000000f6967e6d7ec36fa5f662ffef",2,3.77,,10,21.93,53.82,,0.00,,0,0,0,0,,,-0.99,-0.40,0.24,0.85,0.80,-0.41
2024-11-16T16:08:14Z,"0002cc0100000ecc","36546385eef93c3e0a15ef8aa6000000000000000000ffffffd4f6907d5c7d92",2,3.77,,10,21.93,54.16,,0.00,,0,0,0,0,,,,0.70,0.67,-0.41,-0.98,-1.00
2024-11-16T16:14:10Z,"0002cc0100000ecc","3654638752d93c3e0a15ef8a1f0000000000006cf8fe59fd9e748a7d1477e9",2,3.77,,10,21.93,53.95,,,,0,0,0,0,,,0.49,0.63,0.28,-0.70,-0.79,0.16
2024-11-16T16:20:06Z,"0002cc0100000ecc","36546388b6f93c3e0a15dd8a0e000000000000000000f696ffffffffffffffffffff",2,3.77,,10,21.86,53.93,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.41
2024-11-16T16:26:02Z,"0002cc0100000ecc","3654638a1af93c3e0a15d68a64000000000000000000ffffffffffffffffffff",2,3.77,,10,21.83,54.06,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T16:31:58Z,"0002cc0100000ecc","3654638b7ef93c420a15c489c5000000000000000000ffffffffffffffffffffffff",2,3.77,,10,21.76,53.82,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T16:37:54Z,"0002cc0100000ecc","3654638ce2f93c3e0a15b68852000000000000000000ffffffffffffffffffffffff",2,3.77,,10,21.71,53.25,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T16:43:50Z,"0002cc0100000ecc","3654638e46f93c420a15a289a8000000000000000000ffffffffffffffffffff",2,3.77,,10,21.63,53.77,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T16:49:46Z,"0002cc0100000ecc","3654638faaf93c3e0a15918a0a000000000000000000ffffffffffffffffffffffff",2,3.77,,10,21.56,53.92,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T16:55:42Z,"0002cc0100000ecc","365463910ef93c3e0a1582896c000000000000000000ffffffffffffffffffff",2,3.77,,10,21.51,53.68,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T17:01:38Z,"0002cc0100000ecc","3654639272f93c420a157b88d9000000000000000000ffffffffffffffffffff",2,3.77,,10,21.48,53.46,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T17:07:34Z,"0002cc0100000ecc","36546393d6f93c3e0a157f8b39000000000000000000ffffffffffffffffffffffff",2,3.77,,10,21.49,54.38,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T17:13:30Z,"0002cc0100000ecc","365463953af93c3e0a15828c18000000000000000000ffffffffffffffffffff",2,3.77,,10,21.51,54.72,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T17:19:26Z,"0002cc0100000ecc","365463969ef93c3e0a15868c1a000000000000000000ffffffffffffffffffffffff",2,3.77,,10,21.52,54.73,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T17:25:22Z,"0002cc0100000ecc","3654639802f93c3e0a15868a7c000000000000000000ffffffffffffffffffff",2,3.77,,10,21.52,54.10,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T17:31:18Z,"0002cc0100000ecc","3654639966f93c3e0a15828c57000000000000000000ffffffffffffffffffffffff",2,3.77,,10,21.51,54.82,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T17:37:14Z,"0002cc0100000ecc","3654639acaf93c3e0a158d8b64000000000000000000ffffffffffffffffffff",2,3.77,,10,21.55,54.45,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T17:43:10Z,"0002cc0100000ecc","3654639c2ef93c3e0a15828ada000000000000000000ffffffffffffffffffff",2,3.77,,10,21.51,54.24,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T17:49:06Z,"0002cc0100000ecc","3654639d92f93c3e0a157b8bc4000000000000000000ffffffffffffffffffffffff",2,3.77,,10,21.48,54.60,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T17:55:02Z,"0002cc0100000ecc","3654639ef6f93c3e0a15748b22000000000000000000ffffffffffffffffffff",2,3.77,,10,21.45,54.35,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T18:00:58Z,"0002cc0100000ecc","365463a05af93c3e0a156c8af1000000000000000000ffffffffffffffffffff",2,3.77,,10,21.42,54.27,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T18:06:54Z,"0002cc0100000ecc","365463a1bef93c460a15778b15000000000000000000ffffffffffffffffffff",2,3.77,,10,21.46,54.33,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T18:12:50Z,"0002cc0100000ecc","365463a322f93c3e0a157b8d0a000000000000000000ffffffffffffffff4e37",2,3.77,,10,21.48,55.09,,0.00,,0,0,0,0,,,,0.01,-1.00,-1.00,-1.00,-1.00
2024-11-16T18:18:47Z,"0002cc0100000ecc","365463a487f93c3e0a15918daa0000000000000000007e067d6e7d487d6b7dee7df2",2,3.77,,10,21.56,55.34,,0.00,,0,0,0,0,,,0.74,0.74,0.68,0.66,0.68,0.75
2024-11-16T18:24:42Z,"0002cc0100000ecc","365463a5eaf93c3e0a15a28d290000000000000000007e2e7d5df4dcf5d6dd26",2,3.77,,10,21.63,55.14,,0.00,,0,0,0,0,,,,-0.04,-0.36,-0.30,0.67,0.77
2024-11-16T18:30:39Z,"0002cc0100000ecc","365463a74ff93c320a15aa8c9f0000000000000000007dc97e2df735ffffffffffff",2,3.76,,10,21.66,54.93,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-0.45,0.77,0.72
2024-11-16T18:36:35Z,"0002cc0100000ecc","365463a8b3f93c360a15a78c2f000000000000000000ffb8fe10ffffffffffad",2,3.76,,10,21.65,54.76,,0.00,,0,0,0,0,,,,-0.96,-1.00,-1.00,-0.76,-0.96
2024-11-16T18:42:31Z,"0002cc0100000ecc","365463aa17f202050000159f8c5300000000000000000074cc7d286dddef76f7d2",2,,2.5.0.0,,21.62,54.81,,0.00,,0,0,0,0,,,,-0.49,-0.23,0.18,0.64,0.30
2024-11-16T18:48:27Z,"0002cc0100000ecc","365463ab7bf93c360a15948aaa0000000000000000005d06fd2af739d68ffea5",2,3.76,,10,21.58,54.17,,0.00,,0,0,0,0,,,,-0.83,-0.03,-0.45,-0.65,0.04
2024-11-16T18:54:23Z,"0002cc0100000ecc","365463acdff93c360a15868a14000000000000000000ffffffffffffffffffffffff",2,3.76,,10,21.52,53.94,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T19:00:19Z,"0002cc0100000ecc","365463ae43f93c3e0a15748a3d000000000000000000ffffffffffffffffffff",2,3.77,,10,21.45,54.00,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T19:06:15Z,"0002cc0100000ecc","365463afa7f93c360a156c8a79000000000000000000ffffffffffffffffffff",2,3.76,,10,21.42,54.09,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T19:12:11Z,"0002cc0100000ecc","365463b10bf93c360a15668b3d000000000000000000ffffffffffffffffffffffff",2,3.76,,10,21.40,54.39,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T19:18:07Z,"0002cc0100000ecc","365463b26ff93c360a15668b75000000000000000000ffffffffffffffffffff",2,3.76,,10,21.40,54.48,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T19:24:03Z,"0002cc0100000ecc","365463b3d3f93c3e0a15668c92000000000000000000ffffffffffffffffffff",2,3.77,,10,21.40,54.91,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T19:29:59Z,"0002cc0100000ecc","365463b537f93c360a15628caa000000000000000000ffffffffffffffffffffffff",2,3.76,,10,21.38,54.95,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T19:35:55Z,"0002cc0100000ecc","365463b69bf93c360a15628d10000000000000000000ffffffffffffffffffff",2,3.76,,10,21.38,55.10,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T19:41:51Z,"0002cc0100000ecc","365463b7fff93c360a15578af8000000000000000000ffffffffffffffffffff",2,3.76,,10,21.34,54.29,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T19:47:47Z,"0002cc0100000ecc","365463b963f93c360a15578ba6000000000000000000ffffffffffffffffffffffff",2,3.76,,10,21.34,54.55,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T19:53:43Z,"0002cc0100000ecc","365463bac7f93c360a154c8b9a000000000000000000ffffffffffffffffffff",2,3.76,,10,21.30,54.53,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T19:59:39Z,"0002cc0100000ecc","365463bc2bf93c3e0a154c8b03000000000000000000ffffffffffffffffffff",2,3.77,,10,21.30,54.30,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T20:05:35Z,"0002cc0100000ecc","365463bd8ff93c360a15498cfe000000000000000000ffffffffffffffffffffffff",2,3.76,,10,21.28,55.08,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T20:11:31Z,"0002cc0100000ecc","365463bef3f93c360a15508c51000000000000000000ffffffffffffffffffff",2,3.76,,10,21.31,54.81,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T20:17:27Z,"0002cc0100000ecc","365463c057f93c3e0a154c8b13000000000000000000ffffffffffffffffffffffff",2,3.77,,10,21.30,54.33,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T20:23:23Z,"0002cc0100000ecc","365463c1bbf93c360a155b8c1e000000000000000000ffffffffffffffffffff",2,3.76,,10,21.35,54.73,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T20:29:19Z,"0002cc0100000ecc","365463c31ff93c360a15578c6e000000000000000000ffffffffffffffffffff",2,3.76,,10,21.34,54.86,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T20:35:15Z,"0002cc0100000ecc","365463c483f93c3e0a15578c7d000000000000000000ffffffffffffffffffff",2,3.77,,10,21.34,54.88,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T20:41:11Z,"0002cc0100000ecc","365463c5e7d93c360a155b8c8d000000000000ffffffffffffffffffff",2,3.76,,10,21.35,54.90,,,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T20:47:07Z,"0002cc0100000ecc","365463c74bf93c360a15628cd8000000000000000000ffffffffffffffffffffffff",2,3.76,,10,21.38,55.02,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T20:53:03Z,"0002cc0100000ecc","365463c8aff93c360a155e8c8f000000000000000000ffffffffffffffffffff",2,3.76,,10,21.37,54.91,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T20:58:59Z,"0002cc0100000ecc","365463ca13f93c360a155b8c6f000000000000000000ffffffffffffffffffff",2,3.76,,10,21.35,54.86,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T21:04:55Z,"0002cc0100000ecc","365463cb77f93c2e0a155e8be8000000000000000000ffffffffffffffffffff",2,3.76,,10,21.37,54.65,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T21:10:51Z,"0002cc0100000ecc","365463ccdbf93c360a15578c2d000000000000000000ffffffffffffffffffffffff",2,3.76,,10,21.34,54.76,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T21:16:47Z,"0002cc0100000ecc","365463ce3ff93c3a0a15698cfb392ed00000000000007d3a7d727cd37e3d7d30",2,3.76,,10,21.41,55.07,,0.02,,0,0,0,0,,,,0.65,0.78,0.60,0.68,0.65
2024-11-16T21:22:43Z,"0002cc0100000ecc","365463cfa3f93c3a0a157b8c240000000000000000007dfb7e627e907e927e84",2,3.76,,10,21.48,54.74,,0.00,,0,0,0,0,,,,0.81,0.82,0.82,0.80,0.75
2024-11-16T21:28:39Z,"0002cc0100000ecc","365463d107f93c2e0a15828ba90000000000000000007d967d0adc5aedb26c8dffff",2,3.76,,10,21.51,54.56,,0.00,,0,0,0,0,,,-1.00,0.14,-0.18,-0.03,0.63,0.70
2024-11-16T21:34:35Z,"0002cc0100000ecc","365463d26bf93c2e0a15828c36392ed0000000000000ffffffffffffffff6c2c",2,3.76,,10,21.51,54.77,,0.02,,0,0,0,0,,,,0.13,-1.00,-1.00,-1.00,-1.00
2024-11-16T21:40:32Z,"0002cc0100000ecc","365463d3d0f93c360a15778c0b0000000000000000007415ffb8ffffffffffff",2,3.76,,10,21.46,54.71,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.96,0.26
2024-11-16T21:46:27Z,"0002cc0100000ecc","365463d533f93c360a15748c98000000000000000000ffffffffffffffffffff",2,3.76,,10,21.45,54.92,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T21:52:24Z,"0002cc0100000ecc","365463d698f93c2e0a15778cba000000000000000000ffffffffffffffffffffffff",2,3.76,,10,21.46,54.97,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T21:58:19Z,"0002cc0100000ecc","365463d7fbf93c2e0a15718d35000000000000000000ffffffffffffffffffff",2,3.76,,10,21.44,55.16,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T22:04:16Z,"0002cc0100000ecc","365463d960f93c3a0a15748d50000000000000000000ffffffffffffffffffffffff",2,3.76,,10,21.45,55.20,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
