Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-10T11:05:40Z,"0002cc0100000ecc","36545b5604f93da20a1667866b435263000000000000ffffffffffffffffffff",2,3.85,,10,22.40,52.51,,21.15,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T11:11:36Z,"0002cc0100000ecc","36545b5768f93da20a166e86744352c6000000000000ffffffffffffffffffff",2,3.85,,10,22.43,52.52,,21.17,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T11:17:32Z,"0002cc0100000ecc","36545b58ccf93da20a167285df435210000000000000ffffffffffffffffffff",2,3.85,,10,22.44,52.29,,21.13,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T11:23:28Z,"0002cc0100000ecc","36545b5a30f93da20a166a858d435329000000000000ffffffffffffffffffff",2,3.85,,10,22.41,52.17,,21.20,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T11:29:24Z,"0002cc0100000ecc","36545b5b94f93da20a166e84be43531a000000000000ffffffffffffffffffff",2,3.85,,10,22.43,51.85,,21.19,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T11:35:20Z,"0002cc0100000ecc","36545b5cf8f93da20a1667845e4352c6000000000000ffffffffffffffffffff",2,3.85,,10,22.40,51.71,,21.17,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T11:41:16Z,"0002cc0100000ecc","36545b5e5cf93da20a166a8497435273000000000000ffffffffffffffffffff",2,3.85,,10,22.41,51.79,,21.15,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T11:47:12Z,"0002cc0100000ecc","36545b5fc0f93da20a166e84774352d6000000000000ffffffffffffffffffff",2,3.85,,10,22.43,51.74,,21.18,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T11:53:08Z,"0002cc0100000ecc","36545b6124f93da20a166e847f435329000000000000ffffffffffffffffffff",2,3.85,,10,22.43,51.76,,21.20,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T11:59:04Z,"0002cc0100000ecc","36545b6288f93da20a166a844d435159000000000000ffffffffffffffffffffffff",2,3.85,,10,22.41,51.68,,21.08,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T12:05:00Z,"0002cc0100000ecc","36545b63ecf93d9a0a16728413435210000000000000ffffffffffffffffffff",2,3.85,,10,22.44,51.59,,21.13,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T12:10:56Z,"0002cc0100000ecc","36545b6550f93da20a16728471435263000000000000ffffffffffffffffffff",2,3.85,,10,22.44,51.74,,21.15,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T12:16:52Z,"0002cc0100000ecc","36545b66b4f93d9a0a167284bf43537d000000000000ffffffffffffffffffff",2,3.85,,10,22.44,51.85,,21.22,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T12:22:48Z,"0002cc0100000ecc","36545b6818f93d9a0a166e84a7435263000000000000fffffffffda5ffa5ffff",2,3.85,,10,22.43,51.82,,21.15,,0,0,0,0,,,,-1.00,-0.96,-0.71,-1.00,-1.00
2024-11-10T12:28:44Z,"0002cc0100000ecc","36545b697cf93da20a167885134353d0000000000000ffffffffffffffffffffffff",2,3.85,,10,22.47,51.98,,21.24,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T12:34:40Z,"0002cc0100000ecc","36545b6ae0f93da20a1680853d43531a000000000000ffffffffffffffffffff",2,3.85,,10,22.50,52.05,,21.19,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T12:40:36Z,"0002cc0100000ecc","36545b6c44f20205000016758539435433000000000000ffffffffffffffffffff",2,,2.5.0.0,,22.46,52.04,,21.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T12:46:32Z,"0002cc0100000ecc","36545b6da8f93d9a0a16758558435273000000000000ffffffffffffffffffffffff",2,3.85,,10,22.46,52.09,,21.15,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T12:52:28Z,"0002cc0100000ecc","36545b6f0cf93d9a0a167585884353d0000000000000fffffe33fffffc10ff3e",2,3.85,,10,22.46,52.16,,21.24,,0,0,0,0,,,,-0.91,-0.51,-1.00,-0.78,-1.00
2024-11-10T12:58:24Z,"0002cc0100000ecc","36545b7070f93da20a1678853a43537d000000000000ffffffb0ff92fd92ffb4",2,3.85,,10,22.47,52.04,,21.22,,0,0,0,0,,,,-0.96,-0.70,-0.95,-0.96,-1.00
2024-11-10T13:04:20Z,"0002cc0100000ecc","36545b71d4f93d9a0a1678857b435433000000000000ffffffffffffffffffff",2,3.85,,10,22.47,52.14,,21.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T13:10:16Z,"0002cc0100000ecc","36545b7338f93d9a0a167585794353e0000000000000ffffffffffffffffffff",2,3.85,,10,22.46,52.14,,21.24,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T13:16:12Z,"0002cc0100000ecc","36545b749cf93d9a0a167885a2435433000000000000ffffffffffffffffffff",2,3.85,,10,22.47,52.20,,21.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T13:22:08Z,"0002cc0100000ecc","36545b7600f93d9a0a167885ba435433000000000000ffffffffffffffffffff",2,3.85,,10,22.47,52.24,,21.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T13:28:04Z,"0002cc0100000ecc","36545b7764f93d9a0a167885fa435433000000000000ffffffffffffffffffff",2,3.85,,10,22.47,52.34,,21.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T13:34:00Z,"0002cc0100000ecc","36545b78c8f93d9a0a167c85bb43537d000000000000ffffffffffffffffffff",2,3.85,,10,22.48,52.24,,21.22,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T13:39:56Z,"0002cc0100000ecc","36545b7a2cf93d9a0a168085cc4353e0000000000000ffffffffffffffffffffffff",2,3.85,,10,22.50,52.27,,21.24,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T13:45:52Z,"0002cc0100000ecc","36545b7b90f93d9a0a167c85c34353e0000000000000ffffffffffffffffffff",2,3.85,,10,22.48,52.25,,21.24,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T13:51:48Z,"0002cc0100000ecc","36545b7cf4f93d920a167c859a435433000000000000ffffffffffffffffffffffff",2,3.85,,10,22.48,52.19,,21.26,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T13:57:44Z,"0002cc0100000ecc","36545b7e58f93d9a0a168085f44356ca000000000000fffffffffffffffffdb3",2,3.85,,10,22.50,52.33,,21.42,,0,0,0,0,,,,-0.71,-1.00,-1.00,-1.00,-1.00
2024-11-10T14:03:40Z,"0002cc0100000ecc","36545b7fbcf93d9a0a1680867443538c000000000000ffffffffffffffffffff",2,3.85,,10,22.50,52.52,,21.22,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T14:09:36Z,"0002cc0100000ecc","36545b8120f93d9a0a16808614000000000000000000ffffffffff87ffffffffffff",2,3.85,,10,22.50,52.38,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-0.94,-1.00,-1.00
2024-11-10T14:15:32Z,"0002cc0100000ecc","36545b8284f93d9a0a168386560000000000000000007c87ef8274c2ee61f4a0",2,3.85,,10,22.51,52.48,,0.00,,0,0,0,0,,,,-0.29,-0.20,0.30,-0.23,0.57
2024-11-10T14:21:28Z,"0002cc0100000ecc","36545b83e8f93d9a0a167c85db000000000000000000ffffffffffa8fceaffffffd6",2,3.85,,10,22.48,52.29,,0.00,,0,0,0,0,,,-0.98,-1.00,-0.61,-0.96,-1.00,-1.00
2024-11-10T14:27:24Z,"0002cc0100000ecc","36545b854cf93d9a0a167285df0000000000000000006c016cf5f646ff19ffff",2,3.85,,10,22.44,52.29,,0.00,,0,0,0,0,,,,-1.00,-0.89,-0.39,0.15,0.13
2024-11-10T14:33:20Z,"0002cc0100000ecc","36545b86b0f93d960a16638582000000000000000000fd386d88f57bffffffffffff",2,3.85,,10,22.38,52.15,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-0.34,0.17,-0.65
2024-11-10T14:39:16Z,"0002cc0100000ecc","36545b8814f93d9a0a1654866b000000000000000000fffffc96ffffffeeff2f",2,3.85,,10,22.33,52.51,,0.00,,0,0,0,0,,,,-0.90,-0.99,-1.00,-0.57,-1.00
2024-11-10T14:45:12Z,"0002cc0100000ecc","36545b8978f93d9a0a163e8614392ed0000000000000fffffffffed9ffffff10",2,3.85,,10,22.24,52.38,,0.02,,0,0,0,0,,,,-0.88,-1.00,-0.86,-1.00,-1.00
2024-11-10T14:51:08Z,"0002cc0100000ecc","36545b8adcf93d9a0a16378657000000000000000000ee81ffffff5df727ffff",2,3.85,,10,22.21,52.48,,0.00,,0,0,0,0,,,,-1.00,-0.45,-0.92,-1.00,-0.20
2024-11-10T14:57:05Z,"0002cc0100000ecc","36545b8c41f93d920a162886c9000000000000000000fffffffffffffd86feb4fd06",2,3.85,,10,22.16,52.65,,0.00,,0,0,0,0,,,-0.63,-0.84,-0.69,-1.00,-1.00,-1.00
2024-11-10T15:03:01Z,"0002cc0100000ecc","36545b8da5f93d9a0a1622872e000000000000000000fccaee36e626ffb3ffff",2,3.85,,10,22.13,52.81,,0.00,,0,0,0,0,,,,-1.00,-0.96,-0.10,-0.19,-0.60
2024-11-10T15:08:57Z,"0002cc0100000ecc","36545b8f09f93d9a0a161e87a6392ed0000000000000cc99fd9af53cfeaf5ce2",2,3.85,,10,22.11,52.99,,0.02,,0,0,0,0,,,,0.04,-0.84,-0.33,-0.70,-0.01
2024-11-10T15:14:53Z,"0002cc0100000ecc","36545b906df93d920a160c8993000000000000000000ec6f7c5afc65fdce7459",2,3.85,,10,22.04,53.74,,0.00,,0,0,0,0,,,,0.27,-0.73,-0.55,0.54,-0.14
2024-11-10T15:20:49Z,"0002cc0100000ecc","36545b91d1f93d960a160c89cb000000000000000000fca7fffffd88fffffdf6fdcd",2,3.85,,10,22.04,53.83,,0.00,,0,0,0,0,,,-0.73,-0.75,-1.00,-0.69,-1.00,-0.58
2024-11-10T15:26:45Z,"0002cc0100000ecc","36545b9335f93d9a0a16088a20000000000000000000fffffeceffffff03fc23",2,3.85,,10,22.03,53.96,,0.00,,0,0,0,0,,,,-0.52,-0.88,-1.00,-0.85,-1.00
2024-11-10T15:32:41Z,"0002cc0100000ecc","36545b9499f93d960a16058af5000000000000000000f735fd82fe0a653fec87",2,3.85,,10,22.02,54.28,,0.00,,0,0,0,0,,,,-0.14,0.08,-0.75,-0.69,-0.45
2024-11-10T15:38:37Z,"0002cc0100000ecc","36545b95fdf93d960a15fd8a4c000000000000000000f63fe48475c2fcfdffff",2,3.85,,10,21.99,54.02,,0.00,,0,0,0,0,,,,-1.00,-0.62,0.36,-0.07,-0.39
2024-11-10T15:44:33Z,"0002cc0100000ecc","36545b9761f93d960a15fd8adc000000000000000000fd9ffe9ffd5dedc5fc4cfc9c",2,3.85,,10,21.99,54.24,,0.00,,0,0,0,0,,,-0.58,-0.54,-0.18,-0.67,-0.83,-0.70
2024-11-10T15:50:29Z,"0002cc0100000ecc","36545b98c5f93d960a15f78b39000000000000000000fcc4ff2ffca6c6e5ff26",2,3.85,,10,21.96,54.38,,0.00,,0,0,0,0,,,,-0.89,-0.01,-0.58,-0.90,-0.60
2024-11-10T15:56:25Z,"0002cc0100000ecc","36545b9a29f93d960a15f28b55000000000000000000fffffffffdb555fef4dc",2,3.85,,10,21.95,54.43,,0.00,,0,0,0,0,,,,-0.30,0.02,-0.71,-1.00,-1.00
2024-11-10T16:02:21Z,"0002cc0100000ecc","36545b9b8df93d960a15ef8b36000000000000000000fe8ffedaff7bffffffff",2,3.85,,10,21.93,54.38,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.94,-0.86,-0.82
2024-11-10T16:08:17Z,"0002cc0100000ecc","36545b9cf1f93d960a15e48b78000000000000000000fdf5fffffffffdcdffff",2,3.85,,10,21.89,54.48,,0.00,,0,0,0,0,,,,-1.00,-0.73,-1.00,-1.00,-0.74
2024-11-10T16:14:14Z,"0002cc0100000ecc","36545b9e56f93d960a15e18b76000000000000000000fd07fffbe4aaffffeeabfdb6",2,3.85,,10,21.88,54.48,,0.00,,0,0,0,0,,,-0.71,-0.21,-1.00,-0.07,-1.00,-0.63
2024-11-10T16:20:10Z,"0002cc0100000ecc","36545b9fbaf93d9a0a15e48c080000000000000000007569e76ffd52ffffffff",2,3.85,,10,21.89,54.70,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.67,-0.12,0.34
2024-11-10T16:26:06Z,"0002cc0100000ecc","36545ba11ef93d960a15dd8c63000000000000000000fffffffffdf0f7e6f7c3",2,3.85,,10,21.86,54.84,,0.00,,0,0,0,0,,,,-0.49,-0.49,-0.74,-1.00,-1.00
2024-11-10T16:32:02Z,"0002cc0100000ecc","36545ba282f93d8a0a15dd8d02000000000000000000c64cec92fffffffffdab",2,3.85,,10,21.86,55.08,,0.00,,0,0,0,0,,,,-0.71,-1.00,-1.00,-0.14,-0.01
2024-11-10T16:37:58Z,"0002cc0100000ecc","36545ba3e6f93d960a15d28cb7000000000000000000fc0d5dfefd45ffb8f595",2,3.85,,10,21.82,54.97,,0.00,,0,0,0,0,,,,-0.35,-0.96,-0.66,0.05,-0.51
2024-11-10T16:43:54Z,"0002cc0100000ecc","36545ba54af20205000015d28cfe000000000000000000ecccfc91fed0f6046dc1",2,,2.5.0.0,,21.82,55.08,,0.00,,0,0,0,0,,,,0.18,-0.38,-0.85,-0.57,-0.15
2024-11-10T16:49:50Z,"0002cc0100000ecc","36545ba6aef93d960a15cb8cd4000000000000000000eec8fe34ffffffffffff",2,3.85,,10,21.79,55.01,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.78,-0.21
2024-11-10T16:55:46Z,"0002cc0100000ecc","36545ba812f93d960a15c78cf9000000000000000000ffb2f45cfe88fffffd50",2,3.85,,10,21.78,55.07,,0.00,,0,0,0,0,,,,-0.66,-1.00,-0.82,-0.27,-0.96
2024-11-10T17:01:42Z,"0002cc0100000ecc","36545ba976f93d960a15bc8da4000000000000000000fffffffffd1bfffffffffd0a",2,3.85,,10,21.73,55.33,,0.00,,0,0,0,0,,,-0.63,-1.00,-1.00,-0.64,-1.00,-1.00
2024-11-10T17:07:39Z,"0002cc0100000ecc","36545baadbf93d960a15bc8da4000000000000000000f5defffffffff5a0fe82",2,3.85,,10,21.73,55.33,,0.00,,0,0,0,0,,,,-0.81,-0.35,-1.00,-1.00,-0.37
2024-11-10T17:13:35Z,"0002cc0100000ecc","36545bac3ff93d960a15b68de2392ed0000000000000fffff7a7fe68f636de07",2,3.85,,10,21.71,55.42,,0.02,,0,0,0,0,,,,-0.05,-0.39,-0.80,-0.48,-1.00
2024-11-10T17:19:31Z,"0002cc0100000ecc","36545bada3f93d960a15b98df20000000000000000004441ed18feb6fe65ffa1",2,3.85,,10,21.72,55.45,,0.00,,0,0,0,0,,,,-0.95,-0.80,-0.84,-0.16,0.00
2024-11-10T17:25:27Z,"0002cc0100000ecc","36545baf07f93d960a15b18db0392ed0000000000000fc2cf648fffffefcffffffe9",2,3.85,,10,21.69,55.35,,0.02,,0,0,0,0,,,-0.99,-1.00,-0.87,-1.00,-0.39,-0.52
2024-11-10T17:31:23Z,"0002cc0100000ecc","36545bb06bf93d960a15ad8dd6000000000000000000e643ff19fffffdb55e59",2,3.85,,10,21.68,55.41,,0.00,,0,0,0,0,,,,0.05,-0.71,-1.00,-0.89,-0.10
2024-11-10T17:37:19Z,"0002cc0100000ecc","36545bb1cff93d8e0a15aa8f0b000000000000000000fcefffffffffffffec0c",2,3.85,,10,21.66,55.88,,0.00,,0,0,0,0,,,,-0.13,-1.00,-1.00,-1.00,-0.62
2024-11-10T17:43:15Z,"0002cc0100000ecc","36545bb333f93d960a15cf90380000000000000000007ca07c6676e567e8bf3f",2,3.85,,10,21.81,56.34,,0.00,,0,0,0,0,,,,-0.00,0.12,0.43,0.55,0.58
2024-11-10T17:49:11Z,"0002cc0100000ecc","36545bb497f93d960a15c18f42000000000000000000fdbdffffec39e672fc19fe0d",2,3.85,,10,21.75,55.96,,0.00,,0,0,0,0,,,-0.76,-0.51,-0.10,-0.13,-1.00,-0.72
2024-11-10T17:55:07Z,"0002cc0100000ecc","36545bb5fbf93d8e0a15b68fc6000000000000000000fec3ffffffffffffffff",2,3.85,,10,21.71,56.16,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.85
2024-11-10T18:01:03Z,"0002cc0100000ecc","36545bb75ff93d8a0a15bc914e392ed000000000000074057438f76bfe0ef674760c",2,3.85,,10,21.73,56.76,,0.02,,0,0,0,0,,,0.38,-0.40,-0.76,-0.46,0.26,0.25
2024-11-10T18:07:00Z,"0002cc0100000ecc","36545bb8c4f93d960a15b98fde00000000000000000074aa6698ff67ffffff2e",2,3.85,,10,21.72,56.20,,0.00,,0,0,0,0,,,,-0.90,-1.00,-0.93,0.10,0.29
2024-11-10T18:12:56Z,"0002cc0100000ecc","36545bba28f93d8e0a15b690dc392ed0000000000000feeffffffffff53e5716",2,3.85,,10,21.71,56.59,,0.02,,0,0,0,0,,,,0.03,-0.33,-1.00,-1.00,-0.87
2024-11-10T18:18:52Z,"0002cc0100000ecc","36545bbb8cf93d8e0a15b68fc6000000000000000000765176c37c59c405fffff6d5",2,3.85,,10,21.71,56.16,,0.00,,0,0,0,0,,,-0.43,-1.00,-0.00,0.54,0.42,0.39
2024-11-10T18:24:48Z,"0002cc0100000ecc","36545bbcf0f93d8e0a15ad8d37392ed0000000000000fc3ffffffe97fffff536",2,3.85,,10,21.68,55.16,,0.02,,0,0,0,0,,,,-0.33,-1.00,-0.82,-1.00,-0.53
2024-11-10T18:30:44Z,"0002cc0100000ecc","36545bbe54f93d8e0a15a28cab0000000000000000007dab5455fd14fd66ffffffff",2,3.85,,10,21.63,54.95,,0.00,,0,0,0,0,,,-1.00,-1.00,-0.67,-0.63,0.02,0.71
2024-11-10T18:36:40Z,"0002cc0100000ecc","36545bbfb8f93d960a15a28cc3000000000000000000feb85eb3ff10fe7effc4",2,3.85,,10,21.63,54.99,,0.00,,0,0,0,0,,,,-0.97,-0.81,-0.88,0.05,-0.84
2024-11-10T18:42:36Z,"0002cc0100000ecc","36545bc11cf93d960a15b18db0000000000000000000e628fc046cd76de26e68",2,3.85,,10,21.69,55.35,,0.00,,0,0,0,0,,,,0.20,0.18,0.15,-0.50,-0.10
2024-11-10T18:48:32Z,"0002cc0100000ecc","36545bc280f93d8e0a159f8c3b000000000000000000ffb0fffffe30fe15ffff",2,3.85,,10,21.62,54.78,,0.00,,0,0,0,0,,,,-1.00,-0.76,-0.77,-1.00,-0.96
2024-11-10T18:54:28Z,"0002cc0100000ecc","36545bc3e4f93d8e0a15a28cba00000000000000000074e275c26692f489f78c65c3",2,3.85,,10,21.63,54.97,,0.00,,0,0,0,0,,,0.09,-0.47,-0.28,0.10,0.36,0.31
2024-11-10T19:00:24Z,"0002cc0100000ecc","36545bc548f93d8e0a159f8c63392ed0000000000000747cfc8dfec7e5a26e69",2,3.85,,10,21.62,54.84,,0.02,,0,0,0,0,,,,0.20,-0.09,-0.85,-0.57,0.28
2024-11-10T19:06:21Z,"0002cc0100000ecc","36545bc6adf93d8e0a159f8c53392ed00000000000007d467639f53ffc31ec4bfecb",2,3.85,,10,21.62,54.81,,0.02,,0,0,0,0,,,-0.85,-0.13,-0.52,-0.33,0.39,0.66
2024-11-10T19:12:17Z,"0002cc0100000ecc","36545bc811f93d8e0a15988cff0000000000000000007c21f434f77effffffff",2,3.85,,10,21.59,55.08,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.47,-0.26,0.52
2024-11-10T19:18:13Z,"0002cc0100000ecc","36545bc975f93d8a0a15948d9d392ed0000000000000fffffffffcd9f40df56f",2,3.85,,10,21.58,55.32,,0.02,,0,0,0,0,,,,-0.34,-0.25,-0.61,-1.00,-1.00
2024-11-10T19:24:09Z,"0002cc0100000ecc","36545bcad9f93d8e0a15948db3392ed00000000000007dc4779476b6ffeefc766c65",2,3.85,,10,21.58,55.35,,0.02,,0,0,0,0,,,0.14,-0.56,-0.99,0.42,0.47,0.72
2024-11-10T19:30:05Z,"0002cc0100000ecc","36545bcc3df93d8e0a15918e19000000000000000000e704fe45fffff604f5f1",2,3.85,,10,21.56,55.51,,0.00,,0,0,0,0,,,,-0.37,-0.38,-1.00,-0.78,-0.11
2024-11-10T19:36:01Z,"0002cc0100000ecc","36545bcda1f93d8e0a15988e9c000000000000000000ffffedc3fec6771976e0",2,3.85,,10,21.59,55.71,,0.00,,0,0,0,0,,,,0.43,0.44,-0.85,-0.18,-1.00
2024-11-10T19:41:57Z,"0002cc0100000ecc","36545bcf05f93d8e0a158d8ea0000000000000000000fffffed077d5f6d5ffffffff",2,3.85,,10,21.55,55.71,,0.00,,0,0,0,0,,,-1.00,-1.00,-0.43,0.49,-0.85,-1.00
2024-11-10T19:47:53Z,"0002cc0100000ecc","36545bd069f93d8e0a157f8ed9000000000000000000ffffffffffffffffffff",2,3.85,,10,21.49,55.80,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T19:53:49Z,"0002cc0100000ecc","36545bd1cdf93d8e0a15778eb5000000000000000000ffffffffffffffffffffffff",2,3.85,,10,21.46,55.75,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T19:59:45Z,"0002cc0100000ecc","36545bd331f93d860a15718e8b000000000000000000ffffffffffffffffffff",2,3.85,,10,21.44,55.68,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T20:05:41Z,"0002cc0100000ecc","36545bd495f93d8e0a15698ea0000000000000000000ffffffffffffffffffffffff",2,3.85,,10,21.41,55.71,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T20:11:37Z,"0002cc0100000ecc","36545bd5f9f93d8e0a15628f05000000000000000000ffffffffffffffffffff",2,3.85,,10,21.38,55.87,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T20:17:33Z,"0002cc0100000ecc","36545bd75df93d8e0a15628f05000000000000000000ffffffffffffffffffff",2,3.85,,10,21.38,55.87,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T20:23:29Z,"0002cc0100000ecc","36545bd8c1f93d8e0a15628f74000000000000000000ffffffffffffffffffff",2,3.85,,10,21.38,56.04,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T20:29:25Z,"0002cc0100000ecc","36545bda25f93d8e0a15578fbd000000000000000000ffffffffffffffffffffffff",2,3.85,,10,21.34,56.15,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T20:35:21Z,"0002cc0100000ecc","36545bdb89f93d8e0a15578fe6000000000000000000ffffffffffffffffffff",2,3.85,,10,21.34,56.21,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T20:41:17Z,"0002cc0100000ecc","36545bdcedf93d8e0a1557901d000000000000000000ffffffffffffffffffffffff",2,3.85,,10,21.34,56.30,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T20:47:13Z,"0002cc0100000ecc","36545bde51f20205000015578fd7000000000000000000ffffffffffffffffffff",2,,2.5.0.0,,21.34,56.19,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T20:53:09Z,"0002cc0100000ecc","36545bdfb5f93d8e0a15548fc3000000000000000000ffffffffffffffffffff",2,3.85,,10,21.33,56.16,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T20:59:05Z,"0002cc0100000ecc","36545be119f93d8a0a15578f8d000000000000000000ffffffffffffffffffffffff",2,3.85,,10,21.34,56.08,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T21:05:01Z,"0002cc0100000ecc","36545be27df93d8a0a15548f7d000000000000000000ffffffffffffffffffff",2,3.85,,10,21.33,56.05,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T21:10:57Z,"0002cc0100000ecc","36545be3e1f93d8a0a154c8f99000000000000000000ffffffffffffffffffffffff",2,3.85,,10,21.30,56.09,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T21:16:53Z,"0002cc0100000ecc","36545be545f93d8a0a154c8fe1000000000000000000ffffffffffffffffffff",2,3.85,,10,21.30,56.20,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T21:22:49Z,"0002cc0100000ecc","36545be6a9f93d8a0a15499010000000000000000000ffffffffffffffffffff",2,3.85,,10,21.28,56.28,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T21:28:45Z,"0002cc0100000ecc","36545be80df93d7d0a15509059000000000000000000ffffffffffffffffffffffff",2,3.84,,10,21.31,56.39,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T21:34:41Z,"0002cc0100000ecc","36545be971f93d8a0a154c9040000000000000000000ffffffffffffffffffff",2,3.85,,10,21.30,56.35,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T21:40:37Z,"0002cc0100000ecc","36545bead5f93d8a0a1549906e000000000000000000ffffffffffffffffffffffff",2,3.85,,10,21.28,56.42,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T21:46:33Z,"0002cc0100000ecc","36545bec39f93d8a0a15499086000000000000000000ffffffffffffffffffff",2,3.85,,10,21.28,56.46,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T21:52:29Z,"0002cc0100000ecc","36545bed9df93d8a0a15499067000000000000000000ffffffffffffffffffff",2,3.85,,10,21.28,56.41,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T21:58:25Z,"0002cc0100000ecc","36545bef01d93d8e0a15499040000000000000ffffffffffffffffffffffff",2,3.85,,10,21.28,56.35,,,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T22:04:21Z,"0002cc0100000ecc","36545bf065f93d8a0a15509041000000000000000000ffffffffffffffffffff",2,3.85,,10,21.31,56.35,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
