Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-12T00:59:25Z,"0002cc0100000edc","36545d6aedf93f480815689301000000000000000000ffffffffffffffffffff",2,3.95,,8,21.41,57.42,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T01:05:21Z,"0002cc0100000edc","36545d6c51f93f5008156c9319000000000000000000fc19f5ccffffffffefa6",2,3.96,,8,21.42,57.46,,0.00,,0,0,0,0,,,,-0.24,-1.00,-1.00,-0.36,-0.51
2024-11-12T01:11:17Z,"0002cc0100000edc","36545d6db5f93f590815779365000000000000000000fd03de3be489741e7631",2,3.96,,8,21.46,57.58,,0.00,,0,0,0,0,,,,0.39,0.26,-0.07,-0.05,-0.63
2024-11-12T01:17:13Z,"0002cc0100000edc","36545d6f19f93f4808157a92e9000000000000000000ee5a760e6d93ffcdffffffca",2,3.95,,8,21.48,57.39,,0.00,,0,0,0,0,,,-0.97,-1.00,-0.98,0.17,0.38,-0.20
2024-11-12T01:23:09Z,"0002cc0100000edc","36545d707df93f540815739305000000000000000000f73bfeecff385ecc7dc8",2,3.96,,8,21.45,57.43,,0.00,,0,0,0,0,,,,0.72,0.05,-0.90,-0.87,-0.45
2024-11-12T01:29:06Z,"0002cc0100000edc","36545d71e2f93f5008157392fe0000000000000000007e6a7db4f656eddaf4d1",2,3.96,,8,21.45,57.42,,0.00,,0,0,0,0,,,,-0.30,-0.18,-0.40,0.71,0.80
2024-11-12T01:35:02Z,"0002cc0100000edc","36545d7346d93f5008156f92a5000000000000fd2bffffffffffffffffffff",2,3.96,,8,21.43,57.28,,,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.65
2024-11-12T01:40:58Z,"0002cc0100000edc","36545d74aaf93f500815689293000000000000000000ffffffffffffffffffff",2,3.96,,8,21.41,57.26,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T01:46:54Z,"0002cc0100000edc","36545d760ef93f4808155a9284000000000000000000ffffffffffffffffffffffff",2,3.95,,8,21.35,57.23,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T01:52:50Z,"0002cc0100000edc","36545d7772f93f590815619241000000000000000000ffffffffffffffffffff",2,3.96,,8,21.38,57.13,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T01:58:46Z,"0002cc0100000edc","36545d78d6f93f540815569244000000000000000000ffffffffffffffffffff",2,3.96,,8,21.33,57.14,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T02:04:42Z,"0002cc0100000edc","36545d7a3af93f500815569244000000000000000000ffffffffffffffffffffffff",2,3.96,,8,21.33,57.14,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T02:10:38Z,"0002cc0100000edc","36545d7b9ef93f5908154f92483f49f2000000000000ffffffffffffffffffff",2,3.96,,8,21.31,57.14,,1.29,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T02:16:34Z,"0002cc0100000edc","36545d7d02f93f5908154c922940d6ca000000000000ffffffffffffffffffff",2,3.96,,8,21.29,57.09,,3.68,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T02:22:30Z,"0002cc0100000edc","36545d7e66f93f54081541922340d965000000000000ffffffffffffffffffff",2,3.96,,8,21.25,57.09,,3.70,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T02:28:26Z,"0002cc0100000edc","36545d7fcaf2020500001536920f40cdfd000000000000ffffffffffffffffffffffff",2,,2.5.0.0,,21.21,57.06,,3.61,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T02:34:22Z,"0002cc0100000edc","36545d812ef93f48081523920040eca0000000000000ffffffffffffffffffff",2,3.95,,8,21.14,57.03,,3.85,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T02:40:18Z,"0002cc0100000edc","36545d8292f93f5408150d922d40e987000000000000ffffffffffffffffffff",2,3.96,,8,21.05,57.10,,3.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T02:46:14Z,"0002cc0100000edc","36545d83f6f93f540814f8926b40ef3b000000000000ffffffffffffffffffff",2,3.96,,8,20.97,57.20,,3.87,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T02:52:10Z,"0002cc0100000edc","36545d855af93f590814e692aa40e987000000000000ffffffffffffffffffffffff",2,3.96,,8,20.90,57.29,,3.82,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T02:58:06Z,"0002cc0100000edc","36545d86bef93f540814df92e440ec22000000000000ffffffffffffffffffff",2,3.96,,8,20.87,57.38,,3.84,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T03:04:02Z,"0002cc0100000edc","36545d8822f93f500814cd931340f1d6000000000000ffffffffffffffffffff",2,3.96,,8,20.80,57.45,,3.89,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T03:09:59Z,"0002cc0100000edc","36545d8987f93f540814c9935840ec22000000000000ffffffffffffffffffffffff",2,3.96,,8,20.78,57.56,,3.84,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T03:15:55Z,"0002cc0100000edc","36545d8aebf93f440814b7938f40ec22000000000000ffffffffffffffffffff",2,3.95,,8,20.71,57.64,,3.84,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T03:21:51Z,"0002cc0100000edc","36545d8c4ff93f540814bb939840e66e000000000000ffffffffffffffffffff",2,3.96,,8,20.73,57.65,,3.80,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T03:27:47Z,"0002cc0100000edc","36545d8db3f93f540814b093cb40ec22000000000000ffffffffffffffffffff",2,3.96,,8,20.68,57.73,,3.84,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T03:33:43Z,"0002cc0100000edc","36545d8f17f93f4c0814b7944b40ec22000000000000fffffffffffffd30f6e6fc8f",2,3.96,,8,20.71,57.93,,3.84,,0,0,0,0,,,-0.57,-0.43,-0.65,-1.00,-1.00,-1.00
2024-11-12T03:39:39Z,"0002cc0100000edc","36545d907bf93f540814b7941340eebd000000000000fd98ffffffffffffffff",2,3.96,,8,20.71,57.84,,3.87,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.70
2024-11-12T03:45:35Z,"0002cc0100000edc","36545d91dff93f400814b7940c40e66e000000000000ffffffffffffffffffffffff",2,3.95,,8,20.71,57.83,,3.80,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T03:51:31Z,"0002cc0100000edc","36545d9343f93f500814b493dc40eebd000000000000ffffffffffffffffffff",2,3.96,,8,20.70,57.76,,3.87,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T03:57:27Z,"0002cc0100000edc","36545d94a7f93f540814bb93e640eebd000000000000ffffffffffffffffffff",2,3.96,,8,20.73,57.77,,3.87,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T04:03:23Z,"0002cc0100000edc","36545d960bf93f4c0814b793fd40eebd000000000000ffffffffffffffffffffffff",2,3.96,,8,20.71,57.81,,3.87,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T04:09:19Z,"0002cc0100000edc","36545d976ff93f4c0814b7941b40eebd000000000000ffffffffffffffffffff",2,3.96,,8,20.71,57.85,,3.87,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T04:15:15Z,"0002cc0100000edc","36545d98d3f93f400814b0941840eebd000000000000ffffffffffffffffffff",2,3.95,,8,20.68,57.85,,3.87,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T04:21:11Z,"0002cc0100000edc","36545d9a37f93f4c0814a9940d40eebd000000000000ffffffffffffffffffffffff",2,3.96,,8,20.66,57.83,,3.87,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T04:27:07Z,"0002cc0100000edc","36545d9b9bf93f540814a6940c40e909000000000000ffffffffffffffffffff",2,3.96,,8,20.64,57.83,,3.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T04:33:03Z,"0002cc0100000edc","36545d9cfff93f4c0814a6943440eebd000000000000ffffffffffffffffffff",2,3.96,,8,20.64,57.89,,3.87,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T04:38:59Z,"0002cc0100000edc","36545d9e63f93f4c08149a942740e909000000000000ffffffffffffffffffffffff",2,3.96,,8,20.60,57.87,,3.82,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T04:44:55Z,"0002cc0100000edc","36545d9fc7f93f4c08149a941f40eebd000000000000ffffffffffffffffffff",2,3.96,,8,20.60,57.86,,3.87,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T04:50:51Z,"0002cc0100000edc","36545da12bf93f5408149e944040eebd000000000000ffffffffffffffffffff",2,3.96,,8,20.62,57.91,,3.87,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T04:56:48Z,"0002cc0100000edc","36545da290f93f3c08149a943740e909000000000000ffffffffffffffffffffffff",2,3.95,,8,20.60,57.90,,3.82,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T05:02:44Z,"0002cc0100000edc","36545da3f4f93f40081497948440eebd000000000000ffffffffffffffffffff",2,3.95,,8,20.59,58.01,,3.87,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T05:08:40Z,"0002cc0100000edc","36545da558f93f48081497948440e909000000000000ffffffffffffffffffff",2,3.95,,8,20.59,58.01,,3.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T05:14:36Z,"0002cc0100000edc","36545da6bcf93f4c08149a956840eba4000000000000fffffffff47bf47f74b5fe43",2,3.96,,8,20.60,58.36,,3.84,,0,0,0,0,,,-0.78,0.29,-0.28,-0.28,-1.00,-1.00
2024-11-12T05:20:32Z,"0002cc0100000edc","36545da820f93f4c08149a951140e909000000000000ffffffffffe3ffffffff",2,3.96,,8,20.60,58.23,,3.82,,0,0,0,0,,,,-1.00,-1.00,-0.99,-1.00,-1.00
2024-11-12T05:26:28Z,"0002cc0100000edc","36545da984f93f4c0814a1955c40eebd000000000000ffffffffffffffffffff",2,3.96,,8,20.63,58.34,,3.87,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T05:32:24Z,"0002cc0100000edc","36545daae8f93f4c08149a958740e909000000000000ffffffffffffffffffffffff",2,3.96,,8,20.60,58.41,,3.82,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T05:38:20Z,"0002cc0100000edc","36545dac4cf93f4008149a959640e909000000000000ffffffffffffffffffff",2,3.95,,8,20.60,58.43,,3.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T05:44:16Z,"0002cc0100000edc","36545dadb0f93f40081492952640e909000000000000ffffffffffffffffffffffff",2,3.95,,8,20.57,58.26,,3.82,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T05:50:12Z,"0002cc0100000edc","36545daf14f93f4808148c94fc40e909000000000000ffffffffffffffffffffffff",2,3.95,,8,20.54,58.20,,3.82,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T05:56:08Z,"0002cc0100000edc","36545db078f93f40081487952040e909000000000000ffffffffffffffffffff",2,3.95,,8,20.53,58.25,,3.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T06:02:04Z,"0002cc0100000edc","36545db1dcf93f4c081484955d40e909000000000000ffffffffffffffffffff",2,3.96,,8,20.51,58.35,,3.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T06:08:00Z,"0002cc0100000edc","36545db340f93f4c081484958c40e909000000000000ffffffffffffffffffffffff",2,3.96,,8,20.51,58.42,,3.82,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T06:13:56Z,"0002cc0100000edc","36545db4a4f93f4c081479952140e909000000000000ffffffffffffffffffff",2,3.96,,8,20.47,58.25,,3.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T06:19:52Z,"0002cc0100000edc","36545db608f93f48081472951740e909000000000000ffffffffffffffffffff",2,3.95,,8,20.44,58.24,,3.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T06:25:49Z,"0002cc0100000edc","36545db76df93f4c08146f952d40e909000000000000ffffffffffffffffffffffff",2,3.96,,8,20.43,58.27,,3.82,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T06:31:45Z,"0002cc0100000edc","36545db8d1f202050000146f954d40e909000000000000ffffffffffffffffffff",2,,2.5.0.0,,20.43,58.32,,3.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T06:37:41Z,"0002cc0100000edc","36545dba35f93f4c081472955d40e354000000000000ffffffffffffffffffff",2,3.96,,8,20.44,58.35,,3.78,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T06:43:37Z,"0002cc0100000edc","36545dbb99f93f4c08146f956c40f158000000000000ffffffffffffffffffffffff",2,3.96,,8,20.43,58.37,,3.89,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T06:49:33Z,"0002cc0100000edc","36545dbcfdf93f4c08146b955a40e909000000000000ffffffffffffffffffff",2,3.96,,8,20.42,58.34,,3.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T06:55:29Z,"0002cc0100000edc","36545dbe61f93f4c08146b958140e909000000000000ffffffffffffffffffff",2,3.96,,8,20.42,58.40,,3.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T07:01:25Z,"0002cc0100000edc","36545dbfc5f93f4008146f957b40e909000000000000ffffffffffffffffffffffff",2,3.95,,8,20.43,58.39,,3.82,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T07:07:21Z,"0002cc0100000edc","36545dc129f93f40081467958740e909000000000000ffffffffffffffffffff",2,3.95,,8,20.40,58.41,,3.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T07:13:17Z,"0002cc0100000edc","36545dc28df93f4008146b95a140e909000000000000ffffffffffffffffffffffff",2,3.95,,8,20.42,58.45,,3.82,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T07:19:13Z,"0002cc0100000edc","36545dc3f1f93f4c08146f966540e909000000000000fffffffff487f787fec6",2,3.96,,8,20.43,58.75,,3.82,,0,0,0,0,,,,-0.85,-0.47,-0.28,-1.00,-1.00
2024-11-12T07:25:09Z,"0002cc0100000edc","36545dc555f93f4c08147696a740eebd000000000000fecfed0cffffffffffff",2,3.96,,8,20.46,58.85,,3.87,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.16,-0.85
2024-11-12T07:31:05Z,"0002cc0100000edc","36545dc6b9f93f4c081479975d40eebd000000000000ffffffffffffffffffffffff",2,3.96,,8,20.47,59.13,,3.87,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T07:37:01Z,"0002cc0100000edc","36545dc81df93f4c081481979f40eebd000000000000ffffffffffffffffffff",2,3.96,,8,20.50,59.23,,3.87,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T07:42:57Z,"0002cc0100000edc","36545dc981f93f3c08148797d940e909000000000000ffffffffffffffffffff",2,3.95,,8,20.53,59.32,,3.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T07:48:53Z,"0002cc0100000edc","36545dcae5f93f4408148797e140e909000000000000ffffffffffffffffffffffff",2,3.95,,8,20.53,59.33,,3.82,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T07:54:49Z,"0002cc0100000edc","36545dcc49f93f3808148f980340eebd000000000000ffffffffffffffffffff",2,3.95,,8,20.56,59.38,,3.87,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T08:00:45Z,"0002cc0100000edc","36545dcdadf93f4408148c97cc40eebd000000000000ffffffffffffffffffff",2,3.95,,8,20.54,59.30,,3.87,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T08:06:41Z,"0002cc0100000edc","36545dcf11f93f4408148c97bb40eebd000000000000ffffffffffffffffffff",2,3.95,,8,20.54,59.27,,3.87,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T08:12:38Z,"0002cc0100000edc","36545dd076f93f4c08148797a240eebd000000000000ffffffffffffffffffffffff",2,3.96,,8,20.53,59.23,,3.87,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T08:18:34Z,"0002cc0100000edc","36545dd1daf93f3c081481978740eebd000000000000ffffffffffffffffffff",2,3.95,,8,20.50,59.19,,3.87,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T08:24:30Z,"0002cc0100000edc","36545dd33ef93f4008148197d640eebd000000000000ffffffffffffffffffff",2,3.95,,8,20.50,59.31,,3.87,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T08:30:26Z,"0002cc0100000edc","36545dd4a2f93f4408147d980b40e909000000000000ffffffffffffffffffffffff",2,3.95,,8,20.49,59.39,,3.82,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T08:36:22Z,"0002cc0100000edc","36545dd606f93f4408147d984840e909000000000000ffffffffffffffffffff",2,3.95,,8,20.49,59.49,,3.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T08:42:18Z,"0002cc0100000edc","36545dd76af93f3c081476984440f158000000000000ffffffffffffffffffff",2,3.95,,8,20.46,59.48,,3.89,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T08:48:14Z,"0002cc0100000edc","36545dd8cef93f4808147d97eb40eebd000000000000ffffffffffffffffffffffff",2,3.95,,8,20.49,59.34,,3.87,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T08:54:10Z,"0002cc0100000edc","36545dda32f93f4408147997e240e909000000000000ffffffffffffffffffff",2,3.95,,8,20.47,59.33,,3.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T09:00:06Z,"0002cc0100000edc","36545ddb96f93f3c08147697f040f158000000000000ffffffffffffffffffff",2,3.95,,8,20.46,59.35,,3.89,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T09:06:02Z,"0002cc0100000edc","36545ddcfaf93f4408147297e740eebd000000000000ffffffffffffffffffffffff",2,3.95,,8,20.44,59.34,,3.87,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T09:11:58Z,"0002cc0100000edc","36545dde5ef93f3c081476980f40e909000000000000ffffffffffffffffffff",2,3.95,,8,20.46,59.40,,3.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T09:17:54Z,"0002cc0100000edc","36545ddfc2f93f4008147697ab40e909000000000000ffffffffffffffffffff",2,3.95,,8,20.46,59.25,,3.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T09:23:50Z,"0002cc0100000edc","36545de126f93f4408147697f740e909000000000000ffffffffffffffffffff",2,3.95,,8,20.46,59.36,,3.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T09:29:46Z,"0002cc0100000edc","36545de28af93f4408147d980240e909000000000000ffffffffffffffffffffffff",2,3.95,,8,20.49,59.38,,3.82,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T09:35:42Z,"0002cc0100000edc","36545de3eef93f4008147997e240f158000000000000ffffffffffffffffffff",2,3.95,,8,20.47,59.33,,3.89,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T09:41:38Z,"0002cc0100000edc","36545de552f93f4c08148797f040e909000000000000ffffffffffffffffffff",2,3.96,,8,20.53,59.35,,3.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T09:47:34Z,"0002cc0100000edc","36545de6b6f93f3c081481975840e909000000000000ffffffffffffffffffff",2,3.95,,8,20.50,59.12,,3.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T09:53:30Z,"0002cc0100000edc","36545de81af93f44081484975240eebd000000000000ffffffffffffffffffffffff",2,3.95,,8,20.51,59.11,,3.87,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T09:59:26Z,"0002cc0100000edc","36545de97ef93f44081481971240eebd000000000000ffffffffffffffffffff",2,3.95,,8,20.50,59.01,,3.87,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T10:05:22Z,"0002cc0100000edc","36545deae2f93f44081484970440e909000000000000ffffffffffffffffffffffff",2,3.95,,8,20.51,58.99,,3.82,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T10:11:19Z,"0002cc0100000edc","36545dec47f93f4408147995e640e909000000000000ffffffffffffffffffff",2,3.95,,8,20.47,58.55,,3.82,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T10:17:14Z,"0002cc0100000edc","36545dedaaf93f4008147d961040f158000000000000ffffffffffffffffffff",2,3.95,,8,20.49,58.62,,3.89,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T10:23:11Z,"0002cc0100000edc","36545def0ff93f3c081479969240f158000000000000ffffffffffffffffffff",2,3.95,,8,20.47,58.82,,3.89,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T10:29:07Z,"0002cc0100000edc","36545df073f93f4008148196f440eba4000000000000ffffffffffffffffffff",2,3.95,,8,20.50,58.97,,3.84,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T10:35:03Z,"0002cc0100000edc","36545df1d7f202050000148f976740ee3f000000000000fc9c67fbf6d2ef52f73cfcc1",2,,2.5.0.0,,20.56,59.14,,3.86,,0,0,0,0,,,-0.59,-0.45,-0.23,-0.43,0.12,-0.58
2024-11-12T10:40:59Z,"0002cc0100000edc","36545df33bf93f40081492962040ee3f000000000000fe99ee86fecdf7c0fc7f",2,3.95,,8,20.57,58.64,,3.86,,0,0,0,0,,,,-0.56,-0.48,-0.85,-0.20,-0.82
2024-11-12T10:46:55Z,"0002cc0100000edc","36545df49ff93f4408148c94a540e5f0000000000000ffffffffffffffffffff",2,3.95,,8,20.54,58.07,,3.80,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T10:52:51Z,"0002cc0100000edc","36545df603f93f3c081487948d40ee3f000000000000ffffffffffffffffffffffff",2,3.95,,8,20.53,58.03,,3.86,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T10:58:47Z,"0002cc0100000edc","36545df767f93f30081484941e40ee3f000000000000ffffffffffffffffffff",2,3.95,,8,20.51,57.86,,3.86,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T11:04:43Z,"0002cc0100000edc","36545df8cbf93f44081481938640ee3f000000000000ffffffffffffffffffffffff",2,3.95,,8,20.50,57.63,,3.86,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
