Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-11T01:50:39Z,"0002cc0100000edc","36545c256ff93f8e0814e69851000000000000000000fffffffffffffd446fd4",2,3.97,,8,20.90,59.50,,0.00,,0,0,0,0,,,,0.24,-0.66,-1.00,-1.00,-1.00
2024-11-11T01:56:35Z,"0002cc0100000edc","36545c26d3f93f8e0814f498b1000000000000000000e65d742f7eb0770c5d6b",2,3.97,,8,20.95,59.65,,0.00,,0,0,0,0,,,,0.04,0.44,0.84,0.26,-0.10
2024-11-11T02:02:31Z,"0002cc0100000edc","36545c2837f93f820814f4980200000000000000000077a55f0b7eb1f68dffff7508",2,3.97,,8,20.95,59.38,,0.00,,0,0,0,0,,,0.31,-1.00,-0.41,0.84,0.06,0.48
2024-11-11T02:08:27Z,"0002cc0100000edc","36545c299bf20205000014fc983c392ed0000000000000feb1f4f1741676ad5e3d",2,,2.5.0.0,,20.98,59.47,,0.02,,0,0,0,0,,,,0.05,0.42,0.26,-0.31,-0.84
2024-11-11T02:14:23Z,"0002cc0100000edc","36545c2afff93f820814f897cc3fc5d40000000000007e43f465fd55f66ff410fffb",2,3.97,,8,20.97,59.30,,1.77,,0,0,0,0,,,-1.00,-0.25,-0.40,-0.67,-0.27,0.78
2024-11-11T02:20:19Z,"0002cc0100000edc","36545c2c63f93f8e0814fc97694010b3000000000000fffffffffe4efec5ffff",2,3.97,,8,20.98,59.15,,2.13,,0,0,0,0,,,,-1.00,-0.85,-0.79,-1.00,-1.00
2024-11-11T02:26:15Z,"0002cc0100000edc","36545c2dc7f93f7d0814f897194015e9000000000000febfffffffffffffffff",2,3.97,,8,20.97,59.02,,2.17,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.84
2024-11-11T02:32:11Z,"0002cc0100000edc","36545c2f2bf93f860814f897194015e9000000000000ffffffffffffffffffffffff",2,3.97,,8,20.97,59.02,,2.17,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T02:38:07Z,"0002cc0100000edc","36545c308ff93f860814f897484007e5000000000000ffffffffffffffffffff",2,3.97,,8,20.97,59.10,,2.06,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T02:44:03Z,"0002cc0100000edc","36545c31f3f93f820814f8976f4020d4000000000000ffffffffffffffffffff",2,3.97,,8,20.97,59.15,,2.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T02:49:59Z,"0002cc0100000edc","36545c3357f93f820814f897124020d4000000000000ffffffffffffffffffff",2,3.97,,8,20.97,59.01,,2.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T02:55:56Z,"0002cc0100000edc","36545c34bcf93f790814ff9715401035000000000000ffffffffffffffffffffffff",2,3.97,,8,20.99,59.02,,2.13,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:01:52Z,"0002cc0100000edc","36545c3620f93f860814ff96f44020d4000000000000ffffffffffffffffffff",2,3.97,,8,20.99,58.97,,2.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:07:48Z,"0002cc0100000edc","36545c3784f93f860814fc96fb401884000000000000ffffffffffffffffffff",2,3.97,,8,20.98,58.98,,2.19,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:13:44Z,"0002cc0100000edc","36545c38e8f93f860814fc96ad402924000000000000ffffffffffffffffffff",2,3.97,,8,20.98,58.86,,2.32,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:19:40Z,"0002cc0100000edc","36545c3a4cf93f860814fc9685402924000000000000ffffffffffffffffffff",2,3.97,,8,20.98,58.80,,2.32,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:25:36Z,"0002cc0100000edc","36545c3bb0f93f860814ff96ce402924000000000000ffffffffffffffffffffffff",2,3.97,,8,20.99,58.91,,2.32,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:31:32Z,"0002cc0100000edc","36545c3d14f93f860814f896da4020d4000000000000ffffffffffffffffffff",2,3.97,,8,20.97,58.93,,2.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:37:28Z,"0002cc0100000edc","36545c3e78f93f860814fc96a4402924000000000000ffffffffffffffffffffffff",2,3.97,,8,20.98,58.84,,2.32,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:43:24Z,"0002cc0100000edc","36545c3fdcf93f860814fc969d4020d4000000000000ffffffffffffffffffff",2,3.97,,8,20.98,58.83,,2.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:49:20Z,"0002cc0100000edc","36545c4140f93f860814f894ed4020d4000000000000ffffffffffffffffffffffff",2,3.97,,8,20.97,58.18,,2.26,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:55:16Z,"0002cc0100000edc","36545c42a4f93f860814f19484403173000000000000ffffffffffffffffffff",2,3.97,,8,20.94,58.01,,2.39,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:01:12Z,"0002cc0100000edc","36545c4408f93f820814df944c4020d4000000000000ffffffffffffffffffff",2,3.97,,8,20.87,57.93,,2.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:07:08Z,"0002cc0100000edc","36545c456cf93f860814d49439403173000000000000fffffffffe6fde15ffffffff",2,3.97,,8,20.83,57.90,,2.39,,0,0,0,0,,,-1.00,-1.00,-0.05,-0.80,-1.00,-1.00
2024-11-11T04:13:04Z,"0002cc0100000edc","36545c46d0f93f820814cd9473403173000000000000fffffffffffffe13fdd7",2,3.97,,8,20.80,57.99,,2.39,,0,0,0,0,,,,-0.73,-0.76,-1.00,-1.00,-1.00
2024-11-11T04:19:00Z,"0002cc0100000edc","36545c4834f93f860814c9943c401884000000000000ffffff99ffffffffffffffff",2,3.97,,8,20.78,57.90,,2.19,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.95,-1.00
2024-11-11T04:24:56Z,"0002cc0100000edc","36545c4998f93f7d0814bb9415401884000000000000ffffffffffffffffffff",2,3.97,,8,20.73,57.85,,2.19,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:30:52Z,"0002cc0100000edc","36545c4afcf93f7d0814ac940f402924000000000000ffffffffffffffffffff",2,3.97,,8,20.67,57.84,,2.32,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:36:49Z,"0002cc0100000edc","36545c4c61f93f8208149e9428401884000000000000ffffffffffffffffffffffff",2,3.97,,8,20.62,57.87,,2.19,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:42:45Z,"0002cc0100000edc","36545c4dc5f93f86081492945a401884000000000000ffffffffffffffffffff",2,3.97,,8,20.57,57.95,,2.19,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:48:40Z,"0002cc0100000edc","36545c4f28f93f750814879464401884000000000000ffffffffffffffffffff",2,3.97,,8,20.53,57.97,,2.19,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:54:37Z,"0002cc0100000edc","36545c508df93f8608148194c7403173000000000000ffffffffffffffffffffffff",2,3.97,,8,20.50,58.12,,2.39,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:00:33Z,"0002cc0100000edc","36545c51f1f93f8208147d94de401884000000000000ffffffffffffffffffff",2,3.97,,8,20.49,58.15,,2.19,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:06:29Z,"0002cc0100000edc","36545c5355f93f7d08147d950c4020d4000000000000ffffffffffffffffffff",2,3.97,,8,20.49,58.22,,2.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:12:25Z,"0002cc0100000edc","36545c54b9f93f7d08147d94fd401884000000000000ffffffffffffffffffff",2,3.97,,8,20.49,58.20,,2.19,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:18:21Z,"0002cc0100000edc","36545c561df93f8208147d95054020d4000000000000ffffffffffffffffffffffff",2,3.97,,8,20.49,58.21,,2.26,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:24:17Z,"0002cc0100000edc","36545c5781f93f82081484951e403173000000000000ffffffffffffffffffff",2,3.97,,8,20.51,58.25,,2.39,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:30:13Z,"0002cc0100000edc","36545c58e5f93f7108148794ab401884000000000000ffffffffffffffffffff",2,3.96,,8,20.53,58.07,,2.19,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:36:09Z,"0002cc0100000edc","36545c5a49f93f8208148f94974020d4000000000000ffffffffffffffffffffffff",2,3.97,,8,20.56,58.04,,2.26,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:42:05Z,"0002cc0100000edc","36545c5badf93f8208148f94674020d4000000000000ffffffffffffffffffff",2,3.97,,8,20.56,57.97,,2.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:48:01Z,"0002cc0100000edc","36545c5d11f93f7508148f94604020d4000000000000ffffffffffffffffffff",2,3.97,,8,20.56,57.96,,2.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:53:57Z,"0002cc0100000edc","36545c5e75f93f75081497943d403173000000000000ffffffffffffffffffff",2,3.97,,8,20.59,57.91,,2.39,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:59:53Z,"0002cc0100000edc","36545c5fd9f93f8208149294434020d4000000000000ffffffffffffffffffff",2,3.97,,8,20.57,57.92,,2.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:05:49Z,"0002cc0100000edc","36545c613df93f71081492943a4020d4000000000000ffffffffffffffffffffffff",2,3.96,,8,20.57,57.90,,2.26,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:11:45Z,"0002cc0100000edc","36545c62a1f2020500001497947b402924000000000000ffffffffffffffffffff",2,,2.5.0.0,,20.59,58.00,,2.32,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:17:41Z,"0002cc0100000edc","36545c6405f93f8208148f9481403173000000000000ffffffffffffffffffffffff",2,3.97,,8,20.56,58.01,,2.39,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:23:37Z,"0002cc0100000edc","36545c6569f93f8608148c94964020d4000000000000ffffffffffffffffffff",2,3.97,,8,20.54,58.04,,2.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:29:33Z,"0002cc0100000edc","36545c66cdf93f7508148194c04020d4000000000000ffffffffffffffffffffffff",2,3.97,,8,20.50,58.11,,2.26,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:35:29Z,"0002cc0100000edc","36545c6831f93f7d08148194e74020d4000000000000ffffffffffffffffffff",2,3.97,,8,20.50,58.17,,2.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:41:25Z,"0002cc0100000edc","36545c6995f93f8208148194c74020d4000000000000ffffffffffffffffffff",2,3.97,,8,20.50,58.12,,2.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:47:22Z,"0002cc0100000edc","36545c6afaf93f820814799496403173000000000000ffffffffffffffffffffffff",2,3.97,,8,20.47,58.04,,2.39,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:53:18Z,"0002cc0100000edc","36545c6c5ef93f7d081479948e403173000000000000ffffffffffffffffffff",2,3.97,,8,20.47,58.03,,2.39,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:59:14Z,"0002cc0100000edc","36545c6dc2f93f8208147d94ae401884000000000000ffffffffffffffffffff",2,3.97,,8,20.49,58.08,,2.19,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:05:10Z,"0002cc0100000edc","36545c6f26f93f8208147d9481403173000000000000ffffffffffffffffffffffff",2,3.97,,8,20.49,58.01,,2.39,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:11:06Z,"0002cc0100000edc","36545c708af93f8208148194a04020d4000000000000ffffffffffffffffffff",2,3.97,,8,20.50,58.06,,2.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:17:02Z,"0002cc0100000edc","36545c71eef93f8208148494724020d4000000000000ffffffffffffffffffffffff",2,3.97,,8,20.51,57.99,,2.26,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:22:58Z,"0002cc0100000edc","36545c7352f93f7108148c9476401884000000000000ffffffffffffffffffff",2,3.96,,8,20.54,57.99,,2.19,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:28:54Z,"0002cc0100000edc","36545c74b6f93f7108148f94584020d4000000000000ffffffffffffffffffff",2,3.96,,8,20.56,57.95,,2.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:34:50Z,"0002cc0100000edc","36545c761af93f8208148c94404020d4000000000000ffffffffffffffffffffffff",2,3.97,,8,20.54,57.91,,2.26,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:40:46Z,"0002cc0100000edc","36545c777ef93f71081492942b4020d4000000000000ffffffffffffffffffff",2,3.96,,8,20.57,57.88,,2.26,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:46:42Z,"0002cc0100000edc","36545c78e2f93f750814a694f7400f39000000000000fd85f4ccff397c607df3",2,3.97,,8,20.64,58.19,,2.12,,0,0,0,0,,,,0.74,0.55,-0.90,-0.30,-0.69
2024-11-11T07:52:38Z,"0002cc0100000edc","36545c7a46f93f650814b0945e40b5d70000000000007c28f4905730fe556e40756e",2,3.96,,8,20.68,57.96,,3.42,,0,0,0,0,,,0.34,0.20,-0.79,0.03,-0.29,0.52
2024-11-11T07:58:34Z,"0002cc0100000edc","36545c7baaf93f790814b794d040d3590000000000007d56f472fc10ff1af455",2,3.97,,8,20.71,58.13,,3.65,,0,0,0,0,,,,-0.27,-0.89,-0.51,-0.28,0.67
2024-11-11T08:04:31Z,"0002cc0100000edc","36545c7d0ff93f790814b794d040d6f0000000000000ff8ff67dfd5bff6aff50",2,3.97,,8,20.71,58.13,,3.68,,0,0,0,0,,,,-0.91,-0.93,-0.67,-0.41,-0.94
2024-11-11T08:10:27Z,"0002cc0100000edc","36545c7e73f93f820814b4951540d98b000000000000ff35fffffffffffffffff558",2,3.97,,8,20.70,58.24,,3.70,,0,0,0,0,,,-0.33,-1.00,-1.00,-1.00,-1.00,-0.90
2024-11-11T08:16:23Z,"0002cc0100000edc","36545c7fd7f93f750814b4955340cd26000000000000fc00ff2af40ffe997479",2,3.97,,8,20.70,58.33,,3.60,,0,0,0,0,,,,0.28,-0.82,-0.25,-0.90,-0.50
2024-11-11T08:22:19Z,"0002cc0100000edc","36545c813bf93f750814b094cc40d040000000000000cc35ffffffffffffffff",2,3.97,,8,20.68,58.12,,3.63,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.01
2024-11-11T08:28:15Z,"0002cc0100000edc","36545c829ff93f6d08149e949640ca8b000000000000ffffffffffffffffffffffff",2,3.96,,8,20.62,58.04,,3.58,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T08:34:11Z,"0002cc0100000edc","36545c8403f93f7508149a947540bc87000000000000ffffffffffffffffffff",2,3.97,,8,20.60,57.99,,3.47,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T08:40:07Z,"0002cc0100000edc","36545c8567f93f6d08149794a240c4d7000000000000ffffffffffffffffffff",2,3.96,,8,20.59,58.06,,3.54,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T08:46:03Z,"0002cc0100000edc","36545c86cbf93f7508148c948e40ca8b000000000000ffffffffffffffffffffffff",2,3.97,,8,20.54,58.03,,3.58,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T08:51:59Z,"0002cc0100000edc","36545c882ff93f71081487949c40ca8b000000000000ffffffffffffffffffff",2,3.96,,8,20.53,58.05,,3.58,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T08:57:55Z,"0002cc0100000edc","36545c8993f93f7108148494ba40c4d7000000000000ffffffffffffffffffff",2,3.96,,8,20.51,58.10,,3.54,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:03:51Z,"0002cc0100000edc","36545c8af7f93f7908148794d940cd26000000000000ffffffffffffffffffffffff",2,3.97,,8,20.53,58.14,,3.60,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:09:47Z,"0002cc0100000edc","36545c8c5bf93f7508148194df40ca8b000000000000ffffffffffffffffffff",2,3.97,,8,20.50,58.15,,3.58,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:15:44Z,"0002cc0100000edc","36545c8dc0f93f7108148494e840cd26000000000000ffffffffffffffffffffffff",2,3.96,,8,20.51,58.17,,3.60,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:21:40Z,"0002cc0100000edc","36545c8f24f93f75081481951d40cd26000000000000ffffffffffffffffffff",2,3.97,,8,20.50,58.25,,3.60,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:27:36Z,"0002cc0100000edc","36545c9088f93f79081487953040cd26000000000000ffffffffffffffffffff",2,3.97,,8,20.53,58.28,,3.60,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:33:32Z,"0002cc0100000edc","36545c91ecf93f7108148c94db40cd26000000000000ffffffffffffffffffffffff",2,3.96,,8,20.54,58.15,,3.60,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:39:28Z,"0002cc0100000edc","36545c9350f93f79081487948d40cd26000000000000ffffffffffffffffffff",2,3.97,,8,20.53,58.03,,3.60,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:45:24Z,"0002cc0100000edc","36545c94b4f93f79081487946c40cd26000000000000ffffffffffffffffffff",2,3.97,,8,20.53,57.98,,3.60,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:51:20Z,"0002cc0100000edc","36545c9618f93f79081487945d40c4d7000000000000ffffffffffffffffffffffff",2,3.97,,8,20.53,57.96,,3.54,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:57:16Z,"0002cc0100000edc","36545c977cf93f7908148c944f40cd26000000000000ffffffffffffffffffff",2,3.97,,8,20.54,57.93,,3.60,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:03:12Z,"0002cc0100000edc","36545c98e0f93f79081484942540cd26000000000000ffffffffffffffffffff",2,3.97,,8,20.51,57.87,,3.60,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:09:08Z,"0002cc0100000edc","36545c9a44f93f79081481944340c4d7000000000000ffffffffffffffffffffffff",2,3.97,,8,20.50,57.92,,3.54,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:15:04Z,"0002cc0100000edc","36545c9ba8f2020500001481945a40cd26000000000000ffffffffffffffffffff",2,,2.5.0.0,,20.50,57.95,,3.60,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:21:00Z,"0002cc0100000edc","36545c9d0cf93f75081487946c40c4d7000000000000ffffffffffffffffffff",2,3.97,,8,20.53,57.98,,3.54,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:26:56Z,"0002cc0100000edc","36545c9e70f93f71081484948440c772000000000000ffffffffffffffffffffffff",2,3.96,,8,20.51,58.01,,3.56,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:32:52Z,"0002cc0100000edc","36545c9fd4f93f79081487947340cd26000000000000ffffffffffffffffffff",2,3.97,,8,20.53,57.99,,3.60,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:38:48Z,"0002cc0100000edc","36545ca138f93f7508148c945740c4d7000000000000ffffffffffffffffffff",2,3.97,,8,20.54,57.95,,3.54,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:44:44Z,"0002cc0100000edc","36545ca29cf93f7908148f944940cd26000000000000ffffffffffffffffffff",2,3.97,,8,20.56,57.92,,3.60,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:50:40Z,"0002cc0100000edc","36545ca400f93f75081487945540c772000000000000ffffffffffffffffffffffff",2,3.97,,8,20.53,57.94,,3.56,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:56:36Z,"0002cc0100000edc","36545ca564f93f6d08148f947840c4d7000000000000ffffffffffffffffffff",2,3.96,,8,20.56,58.00,,3.54,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T11:02:32Z,"0002cc0100000edc","36545ca6c8f93f65081484940d40cd26000000000000ffffffffffffffffffff",2,3.96,,8,20.51,57.83,,3.60,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T11:08:28Z,"0002cc0100000edc","36545ca82cf93f7508148c943740cd26000000000000ffffffffffffffffffff",2,3.97,,8,20.54,57.90,,3.60,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T11:14:25Z,"0002cc0100000edc","36545ca991f93f7908148f943140c4d7000000000000ffffffffffffffffffffffff",2,3.97,,8,20.56,57.89,,3.54,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
