Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-15T01:00:01Z,"0002cc0100000edc","3654615f91f93ead0814e297e200000000000000000065975e70540bf4c2f65a",2,3.92,,8,20.88,59.33,,0.00,,0,0,0,0,,,,-0.40,-0.30,0.02,0.05,0.09
2024-11-15T01:05:57Z,"0002cc0100000edc","36546160f5f93eb50814ed97720000000000000000007e797de367b7fc246ef5",2,3.92,,8,20.93,59.16,,0.00,,0,0,0,0,,,,0.22,-0.52,0.12,0.74,0.81
2024-11-15T01:11:53Z,"0002cc0100000edc","3654616259f93ea40814f196290000000000000000007cbd7c4df450ffbaff0dfcf8",2,3.91,,8,20.94,58.66,,0.00,,0,0,0,0,,,-0.62,-0.88,-0.97,-0.27,0.54,0.59
2024-11-15T01:17:49Z,"0002cc0100000edc","36546163bdf93eb50814e6964d000000000000000000fffffffffffffffff6f4",2,3.92,,8,20.90,58.71,,0.00,,0,0,0,0,,,,-0.43,-1.00,-1.00,-1.00,-1.00
2024-11-15T01:23:45Z,"0002cc0100000edc","3654616521f93ea80814e29662000000000000000000fef3ffe4ffffffffffffe739",2,3.92,,8,20.88,58.74,,0.00,,0,0,0,0,,,-0.11,-1.00,-1.00,-1.00,-0.99,-0.87
2024-11-15T01:29:41Z,"0002cc0100000edc","3654616685f93eb10814f1971600000000000000000074b15dcdfddbf4a675eb",2,3.92,,8,20.94,59.02,,0.00,,0,0,0,0,,,,0.37,-0.29,-0.73,0.05,0.29
2024-11-15T01:35:37Z,"0002cc0100000edc","36546167e9f93eb10814fc969500000000000000000066e1ed917d16e433f7dbfcd7",2,3.92,,8,20.98,58.82,,0.00,,0,0,0,0,,,-0.60,-0.49,-0.07,0.64,-0.17,0.11
2024-11-15T01:41:34Z,"0002cc0100000edc","365461694ef93ead08150a972a000000000000000000f68effddf726f5206c43",2,3.92,,8,21.04,59.05,,0.00,,0,0,0,0,,,,0.13,-0.32,-0.45,-0.98,-0.41
2024-11-15T01:47:30Z,"0002cc0100000edc","3654616ab2f93ead0815189823000000000000000000fde7ff43ffffffffffffffff",2,3.92,,8,21.09,59.43,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.91,-0.74
2024-11-15T01:53:26Z,"0002cc0100000edc","3654616c16f93ead0815239a67000000000000000000fffffedcffffff83ff5e",2,3.92,,8,21.14,60.31,,0.00,,0,0,0,0,,,,-0.92,-0.94,-1.00,-0.86,-1.00
2024-11-15T01:59:22Z,"0002cc0100000edc","3654616d7af93eb10815369b20000000000000000000ffe8ffffffffffffffffffff",2,3.92,,8,21.21,60.60,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.99
2024-11-15T02:05:18Z,"0002cc0100000edc","3654616edef93ead0815399c04000000000000000000ffffffffffffffffffff",2,3.92,,8,21.22,60.94,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T02:11:14Z,"0002cc0100000edc","3654617042f93ea00815489d403f6eeb000000000000ffffffffffffffc4ffffffd1",2,3.91,,8,21.28,61.43,,1.43,,0,0,0,0,,,-0.98,-1.00,-0.97,-1.00,-1.00,-1.00
2024-11-15T02:17:11Z,"0002cc0100000edc","36546171a7f93ead08154f9dc740ebb1000000000000ff92ffffffffffffffff",2,3.92,,8,21.31,61.63,,3.84,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.95
2024-11-15T02:23:07Z,"0002cc0100000edc","365461730bf93ea808155d9e8c410211000000000000ffffffffffffffffffff",2,3.92,,8,21.36,61.93,,4.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T02:29:03Z,"0002cc0100000edc","365461746ff93ead0815619cbf40fb54000000000000ffffffffffffffffffff",2,3.92,,8,21.38,61.23,,3.96,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T02:34:59Z,"0002cc0100000edc","36546175d3f93ead0815689f4140fb54000000000000ffffffffffffffffffff",2,3.92,,8,21.41,62.21,,3.96,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T02:40:55Z,"0002cc0100000edc","3654617737f93ead0815619cdd40f83b000000000000ffffffffffffffffffff",2,3.92,,8,21.38,61.28,,3.94,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T02:46:51Z,"0002cc0100000edc","365461789bf93eb50815569d9d40f83b000000000000ffffffffffffffffffffffff",2,3.92,,8,21.33,61.57,,3.94,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T02:52:47Z,"0002cc0100000edc","36546179fff93ead08154c9a0d40fdf0000000000000ffffffffffffffffffffffff",2,3.92,,8,21.29,60.18,,3.98,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T02:58:43Z,"0002cc0100000edc","3654617b63f93ead08154494ff40fad7000000000000ffffffffffffffffffff",2,3.92,,8,21.26,58.20,,3.96,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T03:04:39Z,"0002cc0100000edc","3654617cc7f93ead08153d929f40fad7000000000000ffffffffffffffffffff",2,3.92,,8,21.23,57.27,,3.96,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T03:10:35Z,"0002cc0100000edc","3654617e2bf93ea808152a91fa40fd72000000000000ffffffffffffffffffff",2,3.92,,8,21.16,57.02,,3.98,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T03:16:31Z,"0002cc0100000edc","3654617f8ff93ea8081527922040fd72000000000000ffffffffffffffffffff",2,3.92,,8,21.15,57.08,,3.98,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T03:22:27Z,"0002cc0100000edc","36546180f3f93ead081511926e40fd72000000000000ffffffffffffffffffffffff",2,3.92,,8,21.06,57.20,,3.98,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T03:28:23Z,"0002cc0100000edc","3654618257f202050000151192db40f7bd000000000000ffffffffffffffffffff",2,,2.5.0.0,,21.06,57.37,,3.94,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T03:34:19Z,"0002cc0100000edc","36546183bbf93ea008150d935640f7bd000000000000ffffffffffffffffffffffff",2,3.91,,8,21.05,57.55,,3.94,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T03:40:15Z,"0002cc0100000edc","365461851ff93ead08150d93c440f7bd000000000000ffffffffffffffffffff",2,3.92,,8,21.05,57.72,,3.94,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T03:46:11Z,"0002cc0100000edc","3654618683f93ead08150793f140fa59000000000000ffffffffffffffffffffffff",2,3.92,,8,21.02,57.79,,3.96,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T03:52:07Z,"0002cc0100000edc","36546187e7f93ea0081507949c40fa59000000000000ffffffffffffffffffff",2,3.91,,8,21.02,58.05,,3.96,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T03:58:03Z,"0002cc0100000edc","365461894bf93ea808150794db40fa59000000000000ffffffffffffffffffffffff",2,3.92,,8,21.02,58.15,,3.96,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T04:03:59Z,"0002cc0100000edc","3654618aaff93ea0081507950240f7bd000000000000ffffffffffffffffffff",2,3.91,,8,21.02,58.21,,3.94,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T04:09:55Z,"0002cc0100000edc","3654618c13f93e9808150a95924102e1000000000000ffffffffffffffffffff",2,3.91,,8,21.04,58.43,,4.04,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T04:15:51Z,"0002cc0100000edc","3654618d77f93eb1081507959f4102e1000000000000ffffffffffffffffffff",2,3.92,,8,21.02,58.45,,4.04,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T04:21:47Z,"0002cc0100000edc","3654618edbf93ead08150795c640fa59000000000000ffffffffffffffffffff",2,3.92,,8,21.02,58.51,,3.96,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T04:27:44Z,"0002cc0100000edc","3654619040f93ea008150d965840fa59000000000000ffffffffffffffffffffffff",2,3.91,,8,21.05,58.73,,3.96,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T04:33:40Z,"0002cc0100000edc","36546191a4f93ead08150a968340fa59000000000000ffffffffffd6fee1ffa4",2,3.92,,8,21.04,58.79,,3.96,,0,0,0,0,,,,-0.95,-0.86,-0.98,-1.00,-1.00
2024-11-15T04:39:36Z,"0002cc0100000edc","3654619308f93ead08150a968340fa59000000000000ffffffffffffffffffff",2,3.92,,8,21.04,58.79,,3.96,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T04:45:32Z,"0002cc0100000edc","365461946cf93ea808150d96ac40fcf4000000000000ffffffffffffffffffff",2,3.92,,8,21.05,58.86,,3.98,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T04:51:28Z,"0002cc0100000edc","36546195d0f93ea008150a96e940f4a4000000000000ffffffffffffffffffff",2,3.91,,8,21.04,58.95,,3.91,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T04:57:24Z,"0002cc0100000edc","3654619734f93ead0814f4972740fa59000000000000ffffffffffffffffffff",2,3.92,,8,20.95,59.04,,3.96,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T05:03:20Z,"0002cc0100000edc","3654619898f93e980814f8979f40fa59000000000000ffffffffffffffffffffffff",2,3.91,,8,20.97,59.23,,3.96,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T05:09:16Z,"0002cc0100000edc","36546199fcf93ead0814f197c940f4a4000000000000ffffffffffffffffffff",2,3.92,,8,20.94,59.29,,3.91,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T05:15:12Z,"0002cc0100000edc","3654619b60f93ead0814ed97cf40fcf4000000000000ffffffffffffffffffffffff",2,3.92,,8,20.93,59.30,,3.98,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T05:21:08Z,"0002cc0100000edc","3654619cc4f93ead0814f8978740f4a4000000000000ffffffffffffffffffff",2,3.92,,8,20.97,59.19,,3.91,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T05:27:04Z,"0002cc0100000edc","3654619e28f93ead0814f496ef40fcf4000000000000ffffffffffffffffffff",2,3.92,,8,20.95,58.96,,3.98,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T05:33:00Z,"0002cc0100000edc","3654619f8cf93ea00814f4964c40fcf4000000000000ffffffffffffffffffffffff",2,3.91,,8,20.95,58.71,,3.98,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T05:38:56Z,"0002cc0100000edc","365461a0f0f93ea40814ed967f40fcf4000000000000ffffffffffffffffffff",2,3.91,,8,20.93,58.79,,3.98,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T05:44:52Z,"0002cc0100000edc","365461a254f93ead0814f1968f41042e000000000000ffffffffffffffffffff",2,3.92,,8,20.94,58.81,,4.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T05:50:49Z,"0002cc0100000edc","365461a3b9f93e980814f4969140f4a4000000000000ffffffffffffffffffffffff",2,3.91,,8,20.95,58.82,,3.91,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T05:56:44Z,"0002cc0100000edc","365461a51cf93ea40814f4965b41042e000000000000ffffffffffffffffffff",2,3.91,,8,20.95,58.73,,4.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T06:02:41Z,"0002cc0100000edc","365461a681f93ea40814f4962340fcf4000000000000ffffffffffffffffffffffff",2,3.91,,8,20.95,58.65,,3.98,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T06:08:37Z,"0002cc0100000edc","365461a7e5f93ea00814f4958740f73f000000000000ffffffffffffffffffff",2,3.91,,8,20.95,58.41,,3.93,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T06:14:33Z,"0002cc0100000edc","365461a949f93ea00814ed958c40fcf4000000000000fffffffffffffffff6b7",2,3.91,,8,20.93,58.42,,3.98,,0,0,0,0,,,,-0.42,-1.00,-1.00,-1.00,-1.00
2024-11-15T06:20:29Z,"0002cc0100000edc","365461aaadf93ea00814f195b440f73f000000000000fc23f413ed88fefeffe7",2,3.91,,8,20.94,58.48,,3.93,,0,0,0,0,,,,-0.99,-0.87,-0.17,-0.25,-0.52
2024-11-15T06:26:25Z,"0002cc0100000edc","365461ac11f93ea00814f89607410154000000000000ffffffffffffffffffff",2,3.91,,8,20.97,58.61,,4.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T06:32:21Z,"0002cc0100000edc","365461ad75f93ead0814f8957a41042e000000000000ffffffffffffffffffffffff",2,3.92,,8,20.97,58.39,,4.07,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T06:38:17Z,"0002cc0100000edc","365461aed9f93ea40814f894ed410154000000000000ffffffffffffffffffff",2,3.91,,8,20.97,58.18,,4.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T06:44:13Z,"0002cc0100000edc","365461b03df93ea40814f894a540f73f000000000000ffffffffffffffffffff",2,3.91,,8,20.97,58.07,,3.93,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T06:50:09Z,"0002cc0100000edc","365461b1a1f93ea40814f4949c40f73f000000000000ffffffffffffffffffffffff",2,3.91,,8,20.95,58.05,,3.93,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T06:56:05Z,"0002cc0100000edc","365461b305f93ea40814f894cd40f73f000000000000ffffffffffffffffffff",2,3.91,,8,20.97,58.13,,3.93,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T07:02:01Z,"0002cc0100000edc","365461b469f93ea40814fc94af40f73f000000000000ffffffffffffffffffff",2,3.91,,8,20.98,58.08,,3.93,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T07:07:57Z,"0002cc0100000edc","365461b5cdf93ea4081503948b40f73f000000000000ffffffffffffffffffffffff",2,3.91,,8,21.01,58.03,,3.93,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T07:13:53Z,"0002cc0100000edc","365461b731f93ea408150a949d41042e000000000000ffffffffffffffffffff",2,3.91,,8,21.04,58.05,,4.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T07:19:49Z,"0002cc0100000edc","365461b895f93ea008150794e44102a2000000000000ffffffffffffffffffff",2,3.91,,8,21.02,58.16,,4.04,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T07:25:45Z,"0002cc0100000edc","365461b9f9f93ea008150794cc40f73f000000000000ffffffffffffffffffff",2,3.91,,8,21.02,58.12,,3.93,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T07:31:42Z,"0002cc0100000edc","365461bb5ef202050000150a94cd40f73f000000000000ffffffffffffffffffffffff",2,,2.5.0.0,,21.04,58.13,,3.93,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T07:37:38Z,"0002cc0100000edc","365461bcc2f93ea408150a94b740f73f000000000000ffffffffffffffffffff",2,3.91,,8,21.04,58.09,,3.93,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T07:43:34Z,"0002cc0100000edc","365461be26f93ea408150a948740f73f000000000000ffffffffffffffffffff",2,3.91,,8,21.04,58.02,,3.93,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T07:49:30Z,"0002cc0100000edc","365461bf8af93e9808150a94fc40ff8f000000000000ffdaffffffffffffffff",2,3.91,,8,21.04,58.20,,4.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.98
2024-11-15T07:55:26Z,"0002cc0100000edc","365461c0eef93ea408150394d240f9db000000000000ffffffffffffffffffff",2,3.91,,8,21.01,58.13,,3.95,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T08:01:22Z,"0002cc0100000edc","365461c252f93ea40814fc955440f9db000000000000ffa1fce4f727f4c7fc95",2,3.91,,8,20.98,58.33,,3.95,,0,0,0,0,,,,-0.57,-0.30,-0.45,-0.61,-0.95
2024-11-15T08:07:18Z,"0002cc0100000edc","365461c3b6f93ea40814fc958c40f73f000000000000ffffff1dffcefce2fc26ffae",2,3.91,,8,20.98,58.42,,3.93,,0,0,0,0,,,-0.96,-0.52,-0.61,-0.98,-0.89,-1.00
2024-11-15T08:13:14Z,"0002cc0100000edc","365461c51af93ea40814f495de40f73f000000000000ffffffffffffffffffff",2,3.91,,8,20.95,58.54,,3.93,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T08:19:10Z,"0002cc0100000edc","365461c67ef93ea40814f495ed410154000000000000ffffffffffffffffffff",2,3.91,,8,20.95,58.57,,4.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T08:25:06Z,"0002cc0100000edc","365461c7e2f93ea00814fc9572410154000000000000ffffffffffffffffffff",2,3.91,,8,20.98,58.38,,4.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T08:31:02Z,"0002cc0100000edc","365461c946f93e9c081503951840fcf4000000000000ffffffffffffffffffffffff",2,3.91,,8,21.01,58.24,,3.98,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T08:36:58Z,"0002cc0100000edc","365461caaaf93ea408150794c440fcf4000000000000ffffffffffffffffffff",2,3.91,,8,21.02,58.11,,3.98,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T08:42:54Z,"0002cc0100000edc","365461cc0ef93ea008150394ca40f73f000000000000ffffffffffffffffffff",2,3.91,,8,21.01,58.12,,3.93,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T08:48:51Z,"0002cc0100000edc","365461cd73f93ea40815079502410154000000000000ffffffffffffffffffffffff",2,3.91,,8,21.02,58.21,,4.02,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T08:54:47Z,"0002cc0100000edc","365461ced7f93ea408150a965640f9db000000000000ffffffffffffffffffff",2,3.91,,8,21.04,58.73,,3.95,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T09:00:43Z,"0002cc0100000edc","365461d03bf93e9c0815159a3d4102a2000000000000ffffffffffffffffffffffff",2,3.91,,8,21.08,60.25,,4.04,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T09:06:39Z,"0002cc0100000edc","365461d19ff93ea008151f9b8440f73f000000000000ffffffffffffffffffffffff",2,3.91,,8,21.12,60.75,,3.93,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T09:12:35Z,"0002cc0100000edc","365461d303f93ea00815279c8040f9db000000000000ffffffffffffffffffff",2,3.91,,8,21.15,61.13,,3.95,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T09:18:31Z,"0002cc0100000edc","365461d467f93ea00815239d1040f73f000000000000ffffffffffffffffffffffff",2,3.91,,8,21.14,61.35,,3.93,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T09:24:27Z,"0002cc0100000edc","365461d5cbf93ea00815279e0c40f18b000000000000ffffffffffffffffffffffff",2,3.91,,8,21.15,61.74,,3.89,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T09:30:23Z,"0002cc0100000edc","365461d72ff93e940815239ecf40f73f000000000000ffffffffffffffffffff",2,3.91,,8,21.14,62.04,,3.93,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T09:36:19Z,"0002cc0100000edc","365461d893f93ea40815239fb940f73f000000000000ffffffffffffffffffff",2,3.91,,8,21.14,62.39,,3.93,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T09:42:15Z,"0002cc0100000edc","365461d9f7f93ea008151ca03a40f73f000000000000ffffffffffffffffffff",2,3.91,,8,21.11,62.59,,3.93,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T09:48:11Z,"0002cc0100000edc","365461db5bf93ea0081515a0c1410154000000000000ffffffffffffffffffffffff",2,3.91,,8,21.08,62.80,,4.02,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T09:54:07Z,"0002cc0100000edc","365461dcbff93ea0081511a126410154000000000000ffffffffffffffffffff",2,3.91,,8,21.06,62.95,,4.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T10:00:03Z,"0002cc0100000edc","365461de23f93e94081507a17a4102a2000000000000ffffffffffffffffffff",2,3.91,,8,21.02,63.08,,4.04,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T10:05:59Z,"0002cc0100000edc","365461df87f93e940814ffa1bf40ff8f000000000000ffffffffffffffffffffffff",2,3.91,,8,20.99,63.18,,4.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T10:11:55Z,"0002cc0100000edc","365461e0ebf93ea00814fca21440f73f000000000000ffffffffffffffffffff",2,3.91,,8,20.98,63.31,,3.93,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T10:17:51Z,"0002cc0100000edc","365461e24ff93ea0081507a02240f73f000000000000ffffffffffffffffffffffff",2,3.91,,8,21.02,62.55,,3.93,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T10:23:47Z,"0002cc0100000edc","365461e3b3f93ea008150d9c8b40f9db000000000000ffffffffffffffffffff",2,3.91,,8,21.05,61.15,,3.95,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T10:29:43Z,"0002cc0100000edc","365461e517f93ea00815329e274102a2000000000000ffffffffffffffffffff",2,3.91,,8,21.19,61.78,,4.04,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T10:35:39Z,"0002cc0100000edc","365461e67bf93e900815419bce40f9db000000000000ffffffffffffffffffffffff",2,3.91,,8,21.25,60.86,,3.95,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T10:41:36Z,"0002cc0100000edc","365461e7e0f93ea00815529db24102a2000000000000ffffffffffffffffffff",2,3.91,,8,21.32,61.60,,4.04,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T10:47:31Z,"0002cc0100000edc","365461e943f93ea008154c9ac44102a2000000000000ffffffffffffffffffff",2,3.91,,8,21.29,60.46,,4.04,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T10:53:28Z,"0002cc0100000edc","365461eaa8f93ea0081541957a40f9db000000000000ffffffffffffffffffffffff",2,3.91,,8,21.25,58.39,,3.95,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T10:59:24Z,"0002cc0100000edc","365461ec0cf93ea008152e924a40f9db000000000000ffffffffffffffffffff",2,3.91,,8,21.18,57.15,,3.95,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-15T11:05:20Z,"0002cc0100000edc","365461ed70f93e9408151c914f40f9db000000000000ffffffffffffffffffff",2,3.91,,8,21.11,56.76,,3.95,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
