Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-13T01:43:38Z,"0002cc0100000ec0","36545ec6caf93ea40815868e37000000000000000000ffffffffffffffffffffffff",2,3.91,,8,21.52,55.55,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T01:49:34Z,"0002cc0100000ec0","36545ec82ef93ea40815868e28000000000000000000ffffffffffffff2cffff",2,3.91,,8,21.52,55.53,,0.00,,0,0,0,0,,,,-1.00,-0.90,-1.00,-1.00,-1.00
2024-11-13T01:55:30Z,"0002cc0100000ec0","36545ec992f93ea40815918e73000000000000000000ffb1dc3bec1cef11fd02fda9",2,3.91,,8,21.56,55.65,,0.00,,0,0,0,0,,,-0.71,-0.63,-0.22,-0.13,-0.03,-0.96
2024-11-13T02:01:26Z,"0002cc0100000ec0","36545ecaf6f93e9c08159c8ebe000000000000000000fdd3f7d8fe39778b7d46",2,3.91,,8,21.61,55.76,,0.00,,0,0,0,0,,,,0.66,0.47,-0.78,-0.49,-0.73
2024-11-13T02:07:22Z,"0002cc0100000ec0","36545ecc5af93ea40815a68e5d000000000000000000ee2774447c45e70ff68cfed1",2,3.91,,8,21.65,55.61,,0.00,,0,0,0,0,,,-0.85,-0.41,-0.11,0.53,0.27,-0.19
2024-11-13T02:13:18Z,"0002cc0100000ec0","36545ecdbef93e940815a28dfd40f78c000000000000fffffee0f40ffecefedd",2,3.91,,8,21.63,55.47,,3.93,,0,0,0,0,,,,-0.86,-0.85,-0.25,-0.86,-1.00
2024-11-13T02:19:14Z,"0002cc0100000ec0","36545ecf22f93e9408159f8dcb41336b000000000000fffffe73ff7bf6b0efea",2,3.91,,8,21.62,55.39,,4.80,,0,0,0,0,,,,-0.25,-0.42,-0.93,-0.81,-1.00
2024-11-13T02:25:10Z,"0002cc0100000ec0","36545ed086f93ea00815a28d4f412e86000000000000fc69ffa8ffffffffffff",2,3.91,,8,21.63,55.20,,4.73,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.96,-0.55
2024-11-13T02:31:06Z,"0002cc0100000ec0","36545ed1eaf93ea40815aa8d2b413122000000000000fffffffffccefd4dffffffff",2,3.91,,8,21.66,55.14,,4.77,,0,0,0,0,,,-1.00,-1.00,-0.66,-0.60,-1.00,-1.00
2024-11-13T02:37:02Z,"0002cc0100000ec0","36545ed34ef93eb10815ad8d5c412222000000000000ffffed77fea8eca8fdec",2,3.92,,8,21.68,55.22,,4.53,,0,0,0,0,,,,-0.74,-0.15,-0.83,-0.17,-1.00
2024-11-13T02:42:58Z,"0002cc0100000ec0","36545ed4b2f93ea00815b18ccf410a28000000000000ff1cff7eff8efdecfe34",2,3.91,,8,21.69,55.00,,4.16,,0,0,0,0,,,,-0.78,-0.74,-0.94,-0.94,-0.89
2024-11-13T02:48:54Z,"0002cc0100000ec0","36545ed616f93ea00815b48c694105c1000000000000ffffffbfff72ffffffff",2,3.91,,8,21.70,54.85,,4.09,,0,0,0,0,,,,-1.00,-1.00,-0.93,-0.97,-1.00
2024-11-13T02:54:50Z,"0002cc0100000ec0","36545ed77af93e940815b18bca41085d000000000000ffffffffffffffffffff",2,3.91,,8,21.69,54.61,,4.13,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T03:00:46Z,"0002cc0100000ec0","36545ed8def93ea00815b48b16410b37000000000000ffffffffffffffffffffffff",2,3.91,,8,21.70,54.33,,4.18,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T03:06:42Z,"0002cc0100000ec0","36545eda42f93ea00815b98b3041015b000000000000ffffffffffffffffffff",2,3.91,,8,21.72,54.37,,4.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T03:12:38Z,"0002cc0100000ec0","36545edba6f93ea00815b98b2741070f000000000000ffffffffffffffffffff",2,3.91,,8,21.72,54.36,,4.11,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T03:18:34Z,"0002cc0100000ec0","36545edd0af93ea80815bc8b12410435000000000000ffffffffffffffffffff",2,3.92,,8,21.73,54.33,,4.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T03:24:30Z,"0002cc0100000ec0","36545ede6ef93ea00815c08ab341070f000000000000ffffffffffffffffffff",2,3.91,,8,21.75,54.18,,4.11,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T03:30:26Z,"0002cc0100000ec0","36545edfd2f93ea00815c48ad640ff9c000000000000ffffffffffffffffffff",2,3.91,,8,21.76,54.23,,4.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T03:36:22Z,"0002cc0100000ec0","36545ee136f93ea00815c78b934109aa000000000000ffffffffffffffffffff",2,3.91,,8,21.78,54.52,,4.15,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T03:42:18Z,"0002cc0100000ec0","36545ee29af93ea00815d28b5141011c000000000000ffffffffffffffffffff",2,3.91,,8,21.82,54.42,,4.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T03:48:14Z,"0002cc0100000ec0","36545ee3fef93ea00815dd8b9c41096b000000000000ffffffffffffffffffffffff",2,3.91,,8,21.86,54.54,,4.15,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T03:54:10Z,"0002cc0100000ec0","36545ee562f93e940815e88b5140ff1e000000000000ffffffffffffffb0ff79",2,3.91,,8,21.90,54.42,,3.99,,0,0,0,0,,,,-0.93,-0.96,-1.00,-1.00,-1.00
2024-11-13T04:00:05Z,"0002cc0100000ec0","36545ee6c5f93e8c0815ef8b2e4100dd000000000000ffffffffffffffffffff",2,3.91,,8,21.93,54.37,,4.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T04:06:01Z,"0002cc0100000ec0","36545ee829f93ea00815f28b184100dd000000000000ffffffffffffffffffff",2,3.91,,8,21.95,54.33,,4.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T04:11:57Z,"0002cc0100000ec0","36545ee98df93e980815f68ab24102a8000000000000ffffffffffffffffffffffff",2,3.91,,8,21.96,54.18,,4.04,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T04:17:53Z,"0002cc0100000ec0","36545eeaf1f93e980815f68ab2410582000000000000ffffffffffffffffffff",2,3.91,,8,21.96,54.18,,4.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T04:23:49Z,"0002cc0100000ec0","36545eec55f93ea00815f68a7a41081e000000000000ffffffffffffffffffff",2,3.91,,8,21.96,54.09,,4.13,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T04:29:45Z,"0002cc0100000ec0","36545eedb9f93ea40815ef8a8f40fc83000000000000ffffffffffffffffffffffff",2,3.91,,8,21.93,54.13,,3.97,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T04:35:41Z,"0002cc0100000ec0","36545eef1df93e980815f68a62410ab9000000000000ffffffffffffffffffff",2,3.91,,8,21.96,54.06,,4.17,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T04:41:37Z,"0002cc0100000ec0","36545ef081f93e980815f28a134107df000000000000ffffffffffffffe4ffff",2,3.91,,8,21.95,53.94,,4.12,,0,0,0,0,,,,-1.00,-0.99,-1.00,-1.00,-1.00
2024-11-13T04:47:33Z,"0002cc0100000ec0","36545ef1e5f93ea00815f68a2b41096b000000000000ffffffffffffffffffff",2,3.91,,8,21.96,53.97,,4.15,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T04:53:29Z,"0002cc0100000ec0","36545ef349f93ea00815f2895640ff1e000000000000ffffffffffffffffffff",2,3.91,,8,21.95,53.65,,3.99,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T04:59:25Z,"0002cc0100000ec0","36545ef4adf93e8c0815ef89244103b7000000000000ffffffffffffffffffff",2,3.91,,8,21.93,53.57,,4.06,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T05:05:21Z,"0002cc0100000ec0","36545ef611f93e980815f288fd40fea0000000000000ffffffffffffffffffffffff",2,3.91,,8,21.95,53.51,,3.99,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T05:11:17Z,"0002cc0100000ec0","36545ef775f93e980815f2889f41022a000000000000ffffffffffffffffffff",2,3.91,,8,21.95,53.37,,4.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T05:17:13Z,"0002cc0100000ec0","36545ef8d9f93e980815f687f2410652000000000000ffffffffffffffffffff",2,3.91,,8,21.96,53.10,,4.10,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T05:23:09Z,"0002cc0100000ec0","36545efa3df93e980815f987f44106d0000000000000ffffffffffffffffffff",2,3.91,,8,21.97,53.11,,4.11,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T05:29:05Z,"0002cc0100000ec0","36545efba1f93e9808160187ef411a37000000000000fffffc4ffeb7fd2dffb3",2,3.91,,8,22.00,53.10,,4.41,,0,0,0,0,,,,-0.96,-0.65,-0.84,-0.54,-1.00
2024-11-13T05:35:00Z,"0002cc0100000ec0","36545efd04f93e980815fd877741160f000000000000ffffffffffffffffffff",2,3.91,,8,21.99,52.92,,4.34,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T05:40:56Z,"0002cc0100000ec0","36545efe68f202050000160487e9410aa6000000000000ffffffffffffffb4fcd7",2,,2.5.0.0,,22.01,53.09,,4.17,,0,0,0,0,,,,-0.61,-0.96,-1.00,-1.00,-1.00
2024-11-13T05:46:53Z,"0002cc0100000ec0","36545effcdf93e980816088849411a37000000000000f45efe24fffffffffffb",2,3.91,,8,22.03,53.24,,4.41,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.77,-0.27
2024-11-13T05:52:48Z,"0002cc0100000ec0","36545f0130f93e8c08160f884c41160f000000000000fffffffffffffffffe0c",2,3.91,,8,22.06,53.24,,4.34,,0,0,0,0,,,,-0.76,-1.00,-1.00,-1.00,-1.00
2024-11-13T05:58:45Z,"0002cc0100000ec0","36545f0295f93e8c08160f88934102a8000000000000fce6ffffffffffd1ff43",2,3.91,,8,22.06,53.35,,4.04,,0,0,0,0,,,,-0.91,-0.98,-1.00,-1.00,-0.61
2024-11-13T06:04:41Z,"0002cc0100000ec0","36545f03f9f93e9808161388fa4100dd000000000000fef1ffffffffffffffff",2,3.91,,8,22.07,53.51,,4.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.87
2024-11-13T06:10:37Z,"0002cc0100000ec0","36545f055df93e9808161388b4410ab9000000000000ffffffffffffffffffffffff",2,3.91,,8,22.07,53.40,,4.17,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T06:16:33Z,"0002cc0100000ec0","36545f06c1f93ea408161e8899410269000000000000fffffffffd3effffffff",2,3.91,,8,22.11,53.36,,4.04,,0,0,0,0,,,,-1.00,-1.00,-0.66,-1.00,-1.00
2024-11-13T06:22:29Z,"0002cc0100000ec0","36545f0825f93e8c081617883f41011c000000000000ffffffffffffffffffffffff",2,3.91,,8,22.09,53.22,,4.02,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T06:28:25Z,"0002cc0100000ec0","36545f0989f93e8c08161a88514109aa000000000000ffffffffffffffffffff",2,3.91,,8,22.10,53.25,,4.15,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T06:34:20Z,"0002cc0100000ec0","36545f0aecf93ea408161e87da4106d0000000000000ffffffffffffffc4ffff",2,3.91,,8,22.11,53.07,,4.11,,0,0,0,0,,,,-1.00,-0.97,-1.00,-1.00,-1.00
2024-11-13T06:40:17Z,"0002cc0100000ec0","36545f0c51f93e8c081617890c410af8000000000000ffffffffffffffffffffffff",2,3.91,,8,22.09,53.53,,4.17,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T06:46:12Z,"0002cc0100000ec0","36545f0db4f93e9808161a8945410af8000000000000ffffffffffffffffffff",2,3.91,,8,22.10,53.62,,4.17,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T06:52:08Z,"0002cc0100000ec0","36545f0f18f93e980816138942410269000000000000ffffffffffffffffffff",2,3.91,,8,22.07,53.62,,4.04,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T06:58:04Z,"0002cc0100000ec0","36545f107cf93e9808161e88d841011c000000000000ffffffffffffffffffff",2,3.91,,8,22.11,53.46,,4.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T07:04:00Z,"0002cc0100000ec0","36545f11e0f93e980816178903410543000000000000ffffffffffffffffffffffff",2,3.91,,8,22.09,53.52,,4.08,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T07:09:56Z,"0002cc0100000ec0","36545f1344f93e8c081617887e40e5b1000000000000ffffffffffffffffffff",2,3.91,,8,22.09,53.32,,3.79,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T07:15:52Z,"0002cc0100000ec0","36545f14a8f93e9808161a87e041092c000000000000ffffffffffffffffffffffff",2,3.91,,8,22.10,53.08,,4.14,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T07:21:48Z,"0002cc0100000ec0","36545f160cf93e8c08161a87a340ff1e000000000000ffffffffffffff98ffff",2,3.91,,8,22.10,52.98,,3.99,,0,0,0,0,,,,-1.00,-0.95,-1.00,-1.00,-1.00
2024-11-13T07:27:44Z,"0002cc0100000ec0","36545f1770f93e9808161a87434103b7000000000000ffffffffffffffffffff",2,3.91,,8,22.10,52.84,,4.06,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T07:33:40Z,"0002cc0100000ec0","36545f18d4f93e9808161786f2410691000000000000ffffffffffffffffffff",2,3.91,,8,22.09,52.71,,4.10,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T07:39:36Z,"0002cc0100000ec0","36545f1a38f93e8c08161a86dd41022a000000000000ffffffffffffffffffffffff",2,3.91,,8,22.10,52.68,,4.03,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T07:45:32Z,"0002cc0100000ec0","36545f1b9cf93e8c08161786ab4103b7000000000000ffffffffffffffffffff",2,3.91,,8,22.09,52.61,,4.06,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T07:51:28Z,"0002cc0100000ec0","36545f1d00f93e8c0816178693410691000000000000ffffffffffffffffffffffff",2,3.91,,8,22.09,52.57,,4.10,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T07:57:24Z,"0002cc0100000ec0","36545f1e64f93e8c08161e868f4103b7000000000000ffffffffffffffffffff",2,3.91,,8,22.11,52.56,,4.06,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T08:03:20Z,"0002cc0100000ec0","36545f1fc8f93ea408161a86ad41096b000000000000ffffffffffffffffffff",2,3.91,,8,22.10,52.61,,4.15,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T08:09:16Z,"0002cc0100000ec0","36545f212cf93e9808162186d7410269000000000000ffffffffffffffffffff",2,3.91,,8,22.13,52.67,,4.04,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T08:15:11Z,"0002cc0100000ec0","36545f228ff93e9808161e86e641081e000000000000ffffffffffffffffffff",2,3.91,,8,22.11,52.70,,4.13,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T08:21:07Z,"0002cc0100000ec0","36545f23f3f93e9808162186fe4103b7000000000000ffffffffffffffffffff",2,3.91,,8,22.13,52.73,,4.06,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T08:27:03Z,"0002cc0100000ec0","36545f2557f93e8c08162186e7410543000000000000ffffffffffffffffffff",2,3.91,,8,22.13,52.70,,4.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T08:32:59Z,"0002cc0100000ec0","36545f26bbf93e980816258707410543000000000000ffffffffffffffffffff",2,3.91,,8,22.14,52.75,,4.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T08:38:55Z,"0002cc0100000ec0","36545f281ff93e9808161e86de4103b7000000000000ffffffffffffffffffef",2,3.91,,8,22.11,52.68,,4.06,,0,0,0,0,,,,-0.99,-1.00,-1.00,-1.00,-1.00
2024-11-13T08:44:51Z,"0002cc0100000ec0","36545f2983f93e8c08161e86b64103f6000000000000ffffffffffffffffffffffff",2,3.91,,8,22.11,52.62,,4.06,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T08:50:47Z,"0002cc0100000ec0","36545f2ae7f93e9808162186d74100dd000000000000ffffffffffffffffffff",2,3.91,,8,22.13,52.67,,4.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T08:56:43Z,"0002cc0100000ec0","36545f2c4bf93e8c08162186d740d6b1000000000000ffffffffffffffffffffffff",2,3.91,,8,22.13,52.67,,3.68,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T09:02:39Z,"0002cc0100000ec0","36545f2daff93e9808162586d141096b000000000000ffffffffffffffffffff",2,3.91,,8,22.14,52.66,,4.15,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T09:08:35Z,"0002cc0100000ec0","36545f2f13f93ea40816258603410691000000000000ffffffffffffffffffff",2,3.91,,8,22.14,52.35,,4.10,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T09:14:31Z,"0002cc0100000ec0","36545f3077f93e8808162c8684410ab9000000000000ffffffffffffffffffffffff",2,3.91,,8,22.17,52.55,,4.17,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T09:20:27Z,"0002cc0100000ec0","36545f31dbf93e8808162f85d04103b7000000000000ffffffffffffffffffff",2,3.91,,8,22.18,52.27,,4.06,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T09:26:23Z,"0002cc0100000ec0","36545f333ff93e8c08162c85b741096b000000000000ffffffffffffffffffff",2,3.91,,8,22.17,52.23,,4.15,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T09:32:18Z,"0002cc0100000ec0","36545f34a2f93e98081625864a410ab9000000000000ffffffffffffffffffff",2,3.91,,8,22.14,52.46,,4.17,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T09:38:15Z,"0002cc0100000ec0","36545f3607f93e8c08162f8656410691000000000000ffffffffffffffffffffffff",2,3.91,,8,22.18,52.48,,4.10,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T09:44:10Z,"0002cc0100000ec0","36545f376af202050000162c868d4100dd000000000000ffffffffffffffffffff",2,,2.5.0.0,,22.17,52.56,,4.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T09:50:06Z,"0002cc0100000ec0","36545f38cef93e88081628861441096b000000000000ffffffffffffffffffffffff",2,3.91,,8,22.16,52.38,,4.15,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T09:56:02Z,"0002cc0100000ec0","36545f3a32f93e90081628869341009e000000000000ffffffffffffffffffff",2,3.91,,8,22.16,52.57,,4.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T10:01:58Z,"0002cc0100000ec0","36545f3b96f93e9808162f85d84103b7000000000000ffffffffffffffffffff",2,3.91,,8,22.18,52.28,,4.06,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T10:07:54Z,"0002cc0100000ec0","36545f3cfaf93e9008162c84d14100dd000000000000ffffffffffffffffffff",2,3.91,,8,22.17,51.88,,4.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T10:13:50Z,"0002cc0100000ec0","36545f3e5ef93e8808162f86a54104c6000000000000ffffffffffffffffffff",2,3.91,,8,22.18,52.60,,4.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T10:19:46Z,"0002cc0100000ec0","36545f3fc2f93e9008163388b14107df000000000000ffffffffffffffffffff",2,3.91,,8,22.20,53.40,,4.12,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T10:25:42Z,"0002cc0100000ec0","36545f4126f93e8808163789c041022a000000000000ffffffffffffffffffffffff",2,3.91,,8,22.21,53.81,,4.03,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T10:31:38Z,"0002cc0100000ec0","36545f428af93e900816338900410691000000000000ffffffffffffffffffff",2,3.91,,8,22.20,53.52,,4.10,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T10:37:34Z,"0002cc0100000ec0","36545f43eef93e7f08163e889641096b000000000000ffffffffffffffffffff",2,3.91,,8,22.24,53.35,,4.15,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T10:43:30Z,"0002cc0100000ec0","36545f4552f93e8808163387e34100dd000000000000ffffffffffffffffffffffff",2,3.91,,8,22.20,53.08,,4.01,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T10:49:25Z,"0002cc0100000ec0","36545f46b5f93e9008163a875f410ab9000000000000ffffffffffffffffffff",2,3.91,,8,22.23,52.88,,4.17,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T10:55:22Z,"0002cc0100000ec0","36545f481af93e7f081637872f410504000000000000ffffffffffffffffffffffff",2,3.91,,8,22.21,52.81,,4.08,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-13T11:01:18Z,"0002cc0100000ec0","36545f497ef93e8c08163a872041022a000000000000ffffffffffffffffffffffff",2,3.91,,8,22.23,52.78,,4.03,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
