Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-10T00:59:55Z,"0002cc0100000ec3","36545ac80bf941b706157e907c000000000000000000ffffffffffffffffffff",2,4.11,,6,21.49,56.44,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T01:05:51Z,"0002cc0100000ec3","36545ac96ff941b306158690bf000000000000000000fffffcb1fefeffffffff",2,4.11,,6,21.52,56.54,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.87,-0.59,-1.00
2024-11-10T01:11:47Z,"0002cc0100000ec3","36545acad3f941b306158696a0000000000000000000f51cffc8fe6ffffffffff75d",2,4.11,,6,21.52,58.84,,0.00,,0,0,0,0,,,-0.46,-1.00,-1.00,-0.80,-0.97,-0.32
2024-11-10T01:17:43Z,"0002cc0100000ec3","36545acc37f941b30615869403000000000000000000ffffffffffffffffffff",2,4.11,,6,21.52,57.82,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T01:23:39Z,"0002cc0100000ec3","36545acd9bf941a606159193d7000000000000000000fffffffffdccfd16ffff",2,4.10,,6,21.56,57.75,,0.00,,0,0,0,0,,,,-1.00,-0.64,-0.72,-1.00,-1.00
2024-11-10T01:29:36Z,"0002cc0100000ec3","36545acf00d941b706158d9200000000000000fe16ffffffffffffffffffff",2,4.11,,6,21.55,57.03,,,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.76
2024-11-10T01:35:32Z,"0002cc0100000ec3","36545ad064f941b30615899118000000000000000000fffffffff785fe9dfe26",2,4.11,,6,21.53,56.68,,0.00,,0,0,0,0,,,,-0.77,-0.83,-0.47,-1.00,-1.00
2024-11-10T01:41:28Z,"0002cc0100000ec3","36545ad1c8f941b306158990b0000000000000000000ff65ffffffffffffffffffff",2,4.11,,6,21.53,56.52,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.92
2024-11-10T01:47:24Z,"0002cc0100000ec3","36545ad32cf941bb06157b9092000000000000000000ffffffffffffffffffff",2,4.11,,6,21.48,56.47,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T01:53:20Z,"0002cc0100000ec3","36545ad490f941b306157b8f83000000000000000000ffffffffffffffffffffffff",2,4.11,,6,21.48,56.06,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T01:59:16Z,"0002cc0100000ec3","36545ad5f4f941b306157b8fa4000000000000000000ffffffffffffffffffff",2,4.11,,6,21.48,56.11,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T02:05:13Z,"0002cc0100000ec3","36545ad759f941b30615748ff0000000000000000000ffffffffffffffffffffffff",2,4.11,,6,21.45,56.23,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T02:11:09Z,"0002cc0100000ec3","36545ad8bdf941b30615708fa73c2a57000000000000ffffffffffffffffffff",2,4.11,,6,21.44,56.12,,0.15,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T02:17:05Z,"0002cc0100000ec3","36545ada21f941b30615778f923b8f79000000000000ffffffffffffffffffffffff",2,4.11,,6,21.46,56.08,,0.10,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T02:23:01Z,"0002cc0100000ec3","36545adb85f941b30615748f783bb717000000000000ffffffffffffffffffff",2,4.11,,6,21.45,56.04,,0.11,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T02:28:57Z,"0002cc0100000ec3","36545adce9f941b30615778ed33bb717000000000000ffffffffffffffffffff",2,4.11,,6,21.46,55.79,,0.11,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T02:34:53Z,"0002cc0100000ec3","36545ade4df941b30615748e2a3b804e000000000000ffffffffffffffffffff",2,4.11,,6,21.45,55.53,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T02:40:49Z,"0002cc0100000ec3","36545adfb1f941b30615748e223b804e000000000000ffffffffffffffffffff",2,4.11,,6,21.45,55.52,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T02:46:45Z,"0002cc0100000ec3","36545ae115f9419e06156c8e573b804e000000000000ffffffffffffffffffffffff",2,4.10,,6,21.42,55.60,,0.09,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T02:52:41Z,"0002cc0100000ec3","36545ae279f941b30615748ee13b6705000000000000ffffffffffffffffffff",2,4.11,,6,21.45,55.81,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T02:58:38Z,"0002cc0100000ec3","36545ae3def941b30615698e4e3b6705000000000000ffffffffffffffffffff",2,4.11,,6,21.41,55.59,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T03:04:34Z,"0002cc0100000ec3","36545ae542f941b30615628de33b3e90000000000000ffffffffffffffffffff",2,4.11,,6,21.38,55.43,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T03:10:30Z,"0002cc0100000ec3","36545ae6a6f941b306155e8da33b6705000000000000ffffffffffffffffffff",2,4.11,,6,21.37,55.33,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T03:16:26Z,"0002cc0100000ec3","36545ae80af941b30615578d083b6705000000000000ffffffffffffffffffff",2,4.11,,6,21.34,55.09,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T03:22:22Z,"0002cc0100000ec3","36545ae96ef941b30615578ce73b3e90000000000000ffffffffffffffffffff",2,4.11,,6,21.34,55.04,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T03:28:18Z,"0002cc0100000ec3","36545aead2f941b30615578ce73b3e90000000000000ffffffffffffffffffff",2,4.11,,6,21.34,55.04,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T03:34:14Z,"0002cc0100000ec3","36545aec36f941b30615538ce63b6705000000000000ffffffffffffffffffff",2,4.11,,6,21.32,55.04,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T03:40:10Z,"0002cc0100000ec3","36545aed9af941b30615508cfc3b3e90000000000000ffffffffffffffffffffffff",2,4.11,,6,21.31,55.07,,0.08,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T03:46:06Z,"0002cc0100000ec3","36545aeefef941aa0615538d263b3e90000000000000ffffffffffffffffffff",2,4.10,,6,21.32,55.14,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T03:52:02Z,"0002cc0100000ec3","36545af062f941aa0615538d2e3b6705000000000000ffffffffffffffffffffffff",2,4.10,,6,21.32,55.15,,0.09,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T03:57:58Z,"0002cc0100000ec3","36545af1c6f941b30615538d373b3e90000000000000ffffffffffffffffffff",2,4.11,,6,21.32,55.16,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T04:03:55Z,"0002cc0100000ec3","36545af32bf941aa0615538d553b6705000000000000ffffffffffffffffffff",2,4.10,,6,21.32,55.21,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T04:09:51Z,"0002cc0100000ec3","36545af48ff941aa0615578d7f3b6705000000000000ffffffffffffffffffff",2,4.10,,6,21.34,55.27,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T04:15:47Z,"0002cc0100000ec3","36545af5f3f941aa0615538da63b6705000000000000ffffffffffffffffffff",2,4.10,,6,21.32,55.33,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T04:21:43Z,"0002cc0100000ec3","36545af757f941aa0615538da63b3e90000000000000ffffffffffffffffffff",2,4.10,,6,21.32,55.33,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T04:27:39Z,"0002cc0100000ec3","36545af8bbf941aa0615538dec3b3e90000000000000ffffffffffffffffffff",2,4.10,,6,21.32,55.44,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T04:33:35Z,"0002cc0100000ec3","36545afa1ff941a206154c8de9000000000000000000ffffffffffffffffffffffff",2,4.10,,6,21.30,55.43,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T04:39:31Z,"0002cc0100000ec3","36545afb83f20205000015508e0c3b6705000000000000ffffffffffffffffffffffff",2,,2.5.0.0,,21.31,55.49,,0.09,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T04:45:27Z,"0002cc0100000ec3","36545afce7f941aa06154c8e0a3b3e90000000000000ffffffffffffffffffff",2,4.10,,6,21.30,55.48,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T04:51:23Z,"0002cc0100000ec3","36545afe4bf941aa0615508df43b6705000000000000ffffffffffffffffffff",2,4.10,,6,21.31,55.45,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T04:57:20Z,"0002cc0100000ec3","36545affb0f941aa0615488de03b6705000000000000ffffffffffffffffffffffff",2,4.10,,6,21.28,55.42,,0.09,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T05:03:16Z,"0002cc0100000ec3","36545b0114f941aa06154c8daa3b3e90000000000000ffffffffffffffffffff",2,4.10,,6,21.30,55.34,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T05:09:12Z,"0002cc0100000ec3","36545b0278f941aa06154c8d823b6705000000000000ffffffffffffffffffff",2,4.10,,6,21.30,55.28,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T05:15:08Z,"0002cc0100000ec3","36545b03dcf941aa06154c8d7a3b6705000000000000ffffffffffffffffffff",2,4.10,,6,21.30,55.27,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T05:21:04Z,"0002cc0100000ec3","36545b0540f941a20615488d6a3b3e90000000000000ffffffffffffffffffffffff",2,4.10,,6,21.28,55.24,,0.08,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T05:27:00Z,"0002cc0100000ec3","36545b06a4f941aa0615488d323b6705000000000000ffffffffffffffffffff",2,4.10,,6,21.28,55.16,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T05:32:56Z,"0002cc0100000ec3","36545b0808f9419e0615488d323b6705000000000000ffffffffffffffffffff",2,4.10,,6,21.28,55.16,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T05:38:52Z,"0002cc0100000ec3","36545b096cf941aa06153e8d253b2547000000000000ffffffffffffffffffffffff",2,4.10,,6,21.24,55.14,,0.07,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T05:44:48Z,"0002cc0100000ec3","36545b0ad0f941af0615458d203b3e90000000000000ffffffffffffffffffff",2,4.11,,6,21.27,55.13,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T05:50:45Z,"0002cc0100000ec3","36545b0c35f941a20615488d193b6705000000000000ffffffffffffffffffffffff",2,4.10,,6,21.28,55.12,,0.09,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T05:56:41Z,"0002cc0100000ec3","36545b0d99f941aa0615488d413b3e90000000000000ffffffffffffffffffff",2,4.10,,6,21.28,55.18,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T06:02:37Z,"0002cc0100000ec3","36545b0efdf941aa0615458d203b7121000000000000ffffffffffffffffffff",2,4.10,,6,21.27,55.13,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T06:08:33Z,"0002cc0100000ec3","36545b1061f941aa0615458d173b3e90000000000000ffffffffffffffffffffffff",2,4.10,,6,21.27,55.11,,0.08,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T06:14:29Z,"0002cc0100000ec3","36545b11c5f941a206154c8ce43b3e90000000000000ffffffffffffffffffff",2,4.10,,6,21.30,55.04,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T06:20:25Z,"0002cc0100000ec3","36545b1329f941aa0615418cbf3b2547000000000000ffffffffffffffffffff",2,4.10,,6,21.25,54.98,,0.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T06:26:21Z,"0002cc0100000ec3","36545b148df941aa0615458cc03b6705000000000000ffffffffffffffffffffffff",2,4.10,,6,21.27,54.98,,0.09,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T06:32:17Z,"0002cc0100000ec3","36545b15f1f941aa0615458cd83b2547000000000000ffffffffffffffffffff",2,4.10,,6,21.27,55.02,,0.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T06:38:13Z,"0002cc0100000ec3","36545b1755f941aa0615458d013b6705000000000000ffffffffffffffffffffffff",2,4.10,,6,21.27,55.08,,0.09,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T06:44:09Z,"0002cc0100000ec3","36545b18b9f941a20615418d1f3b4dbc000000000000ffffffffffffffffffff",2,4.10,,6,21.25,55.13,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T06:50:06Z,"0002cc0100000ec3","36545b1a1ef941aa0615508e6a3b3e90000000000000ffffffffffffffffef6bfe5f",2,4.10,,6,21.31,55.63,,0.08,,0,0,0,0,,,-0.80,-0.23,-1.00,-1.00,-1.00,-1.00
2024-11-10T06:56:02Z,"0002cc0100000ec3","36545b1b82f941aa06154c8daa3b2547000000000000ffffffffffffffffffff",2,4.10,,6,21.30,55.34,,0.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T07:01:58Z,"0002cc0100000ec3","36545b1ce6f941a20615508dbb3b6705000000000000fffffffffffffda2ffffffff",2,4.10,,6,21.31,55.36,,0.09,,0,0,0,0,,,-1.00,-1.00,-0.70,-1.00,-1.00,-1.00
2024-11-10T07:07:54Z,"0002cc0100000ec3","36545b1e4af941af0615578daf3b6705000000000000ffffffffffffffffffff",2,4.11,,6,21.34,55.35,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T07:13:50Z,"0002cc0100000ec3","36545b1faef941a20615508d943b6705000000000000ffffffffffffffffffff",2,4.10,,6,21.31,55.30,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T07:19:46Z,"0002cc0100000ec3","36545b2112f941aa06154c8d6b3b3e90000000000000ffffffffffffffffffffffff",2,4.10,,6,21.30,55.24,,0.08,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T07:25:42Z,"0002cc0100000ec3","36545b2276f941a20615488d6a3b3e90000000000000ffffffffffffffffffffffff",2,4.10,,6,21.28,55.24,,0.08,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T07:31:38Z,"0002cc0100000ec3","36545b23daf941a206154c8d6b3b3e90000000000000ffffffffffffffffffff",2,4.10,,6,21.30,55.24,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T07:37:35Z,"0002cc0100000ec3","36545b253ff941a20615488d413b3e90000000000000ffffffffffffffffffffffff",2,4.10,,6,21.28,55.18,,0.08,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T07:43:31Z,"0002cc0100000ec3","36545b26a3f941a206154c8d5b3b6705000000000000ffffffffffffffffffff",2,4.10,,6,21.30,55.22,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T07:49:27Z,"0002cc0100000ec3","36545b2807f941a206154c8d233b4dbc000000000000ffffffffffffffffffff",2,4.10,,6,21.30,55.13,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T07:55:23Z,"0002cc0100000ec3","36545b296bf941a206154c8d0b3b3e90000000000000ffffffffffffffffffffffff",2,4.10,,6,21.30,55.10,,0.08,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T08:01:19Z,"0002cc0100000ec3","36545b2acff941a20615508cdd3b6705000000000000ffffffffffffffffffff",2,4.10,,6,21.31,55.03,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T08:07:15Z,"0002cc0100000ec3","36545b2c33f941a20615488cc23b6705000000000000ffffffffffffffffffffffff",2,4.10,,6,21.28,54.98,,0.09,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T08:13:11Z,"0002cc0100000ec3","36545b2d97f941a20615458cb13b6705000000000000ffffffffffffffffffff",2,4.10,,6,21.27,54.96,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T08:19:07Z,"0002cc0100000ec3","36545b2efbf941a20615458c903b3e90000000000000ffffffffffffffffffff",2,4.10,,6,21.27,54.91,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T08:25:03Z,"0002cc0100000ec3","36545b305ff941a20615418c8f3b3e90000000000000ffffffffffffffffffffffff",2,4.10,,6,21.25,54.91,,0.08,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T08:31:00Z,"0002cc0100000ec3","36545b31c4f941a206153e8c5d3b6705000000000000ffffffffffffffffffffffff",2,4.10,,6,21.24,54.83,,0.09,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T08:36:56Z,"0002cc0100000ec3","36545b3328f941a20615418c5f3b3e90000000000000ffffffffffffffffffff",2,4.10,,6,21.25,54.83,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T08:42:52Z,"0002cc0100000ec3","36545b348cf20205000015418c383b3e90000000000000ffffffffffffffffffff",2,,2.5.0.0,,21.25,54.77,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T08:48:48Z,"0002cc0100000ec3","36545b35f0f941a206153e8c2f3b3e90000000000000ffffffffffffffffffff",2,4.10,,6,21.24,54.76,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T08:54:44Z,"0002cc0100000ec3","36545b3754f9419e06153e8c563b3e90000000000000ffffffffffffffffffff",2,4.10,,6,21.24,54.82,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T09:00:40Z,"0002cc0100000ec3","36545b38b8f941a20615368c623b6705000000000000ffffffffffffffffffffffff",2,4.10,,6,21.21,54.84,,0.09,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T09:06:36Z,"0002cc0100000ec3","36545b3a1cf941a20615368c7b3b3e90000000000000ffffffffffffffffffff",2,4.10,,6,21.21,54.88,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T09:12:32Z,"0002cc0100000ec3","36545b3b80f941a206153a8c633b6705000000000000ffffffffffffffffffffffff",2,4.10,,6,21.22,54.84,,0.09,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T09:18:28Z,"0002cc0100000ec3","36545b3ce4f941a206153e8c8d3b6705000000000000ffffffffffffffffffff",2,4.10,,6,21.24,54.90,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T09:24:24Z,"0002cc0100000ec3","36545b3e48f941a206153e8c7e3b6705000000000000ffffffffffffffffffffffff",2,4.10,,6,21.24,54.88,,0.09,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T09:30:21Z,"0002cc0100000ec3","36545b3fadf941a206153e8cae3b3e90000000000000ffffffffffffffffffff",2,4.10,,6,21.24,54.95,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T09:36:17Z,"0002cc0100000ec3","36545b4111f9419e06153e8cbd3b6705000000000000ffffffffffffffffffffffff",2,4.10,,6,21.24,54.98,,0.09,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T09:42:13Z,"0002cc0100000ec3","36545b4275f9419e0615368c623b3e90000000000000ffffffffffffffffffff",2,4.10,,6,21.21,54.84,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T09:48:09Z,"0002cc0100000ec3","36545b43d9f941a206153e8c8d3b3e90000000000000ffffffffffffffffffff",2,4.10,,6,21.24,54.90,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T09:54:05Z,"0002cc0100000ec3","36545b453df941a206153e8c8d3b6705000000000000ffffffffffffffffffffffff",2,4.10,,6,21.24,54.90,,0.09,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T10:00:01Z,"0002cc0100000ec3","36545b46a1f941a206153e8c7e3b6705000000000000ffffffffffffffffffff",2,4.10,,6,21.24,54.88,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T10:05:57Z,"0002cc0100000ec3","36545b4805f9419e06153e8c863b3e90000000000000ffffffffffffffffffffffff",2,4.10,,6,21.24,54.89,,0.08,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T10:11:53Z,"0002cc0100000ec3","36545b4969f9419e06153a8c843b3e90000000000000ffffffffffffffffffff",2,4.10,,6,21.22,54.89,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T10:17:49Z,"0002cc0100000ec3","36545b4acdf9419e06153a8c933b3e90000000000000ffffffffffffffffffff",2,4.10,,6,21.22,54.91,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T10:23:46Z,"0002cc0100000ec3","36545b4c32f9419e0615458cc83b3e90000000000000ffffff25ffffffffffff",2,4.10,,6,21.27,54.99,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-0.89,-1.00
2024-11-10T10:29:42Z,"0002cc0100000ec3","36545b4d96f9419e0615488da13b6705000000000000fffffffffffffffffe51",2,4.10,,6,21.28,55.32,,0.09,,0,0,0,0,,,,-0.79,-1.00,-1.00,-1.00,-1.00
2024-11-10T10:35:38Z,"0002cc0100000ec3","36545b4efaf9419206154c8daa3b6705000000000000ffffffffffffffffffffffff",2,4.10,,6,21.30,55.34,,0.09,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T10:41:34Z,"0002cc0100000ec3","36545b505ef9419e0615538dec3b6705000000000000ffffffffffffffffffff",2,4.10,,6,21.32,55.44,,0.09,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T10:47:30Z,"0002cc0100000ec3","36545b51c2f9419e06154c8e033b6705000000000000ffffffc4ffffffffffffffff",2,4.10,,6,21.30,55.47,,0.09,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.97,-1.00
2024-11-10T10:53:26Z,"0002cc0100000ec3","36545b5326f9419e06154c8e033b3e90000000000000ffffffffffffffffffff",2,4.10,,6,21.30,55.47,,0.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-10T10:59:22Z,"0002cc0100000ec3","36545b548af9419e06154c8e493b4dbc000000000000ffffffffffffffffffffffff",2,4.10,,6,21.30,55.58,,0.08,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
