Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-12T03:21:00Z,"0002cc0100000ec3","36545d8c1cf9414006156992213b296f000000000000ffffffffffffffffffff",2,4.08,,6,21.41,57.08,,0.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T03:26:56Z,"0002cc0100000ec3","36545d8d80f941400615659208391b2c000000000000ffffffffffffffffffff",2,4.08,,6,21.39,57.04,,0.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T03:32:52Z,"0002cc0100000ec3","36545d8ee4f9414006155e91dc000000000000000000ffffffffffffffffffff",2,4.08,,6,21.37,56.98,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T03:38:48Z,"0002cc0100000ec3","36545d9048f9414006156291f63b296f000000000000ffffffffffffffffffff",2,4.08,,6,21.38,57.02,,0.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T03:44:44Z,"0002cc0100000ec3","36545d91acf9414006155b91c3000000000000000000ffffffffffffffffffff",2,4.08,,6,21.35,56.94,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T03:50:40Z,"0002cc0100000ec3","36545d9310f9414006155b91b2391b2c000000000000ffffffffffffffffffffffff",2,4.08,,6,21.35,56.91,,0.02,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T03:56:36Z,"0002cc0100000ec3","36545d9474f941400615539178391b2c000000000000ffffffffffffffffffff",2,4.08,,6,21.32,56.82,,0.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T04:02:33Z,"0002cc0100000ec3","36545d95d9f941400615579179000000000000000000ffffffffffffffffffffffff",2,4.08,,6,21.34,56.83,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T04:08:28Z,"0002cc0100000ec3","36545d973cf941400615539158389484000000000000ffffffffffffffffffff",2,4.08,,6,21.32,56.78,,0.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T04:14:25Z,"0002cc0100000ec3","36545d98a1f9414006155b9154000000000000000000ffffffffffffffffffff",2,4.08,,6,21.35,56.77,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T04:20:21Z,"0002cc0100000ec3","36545d9a05f94140061557913a391b2c000000000000ffffffffffffffffffffffff",2,4.08,,6,21.34,56.73,,0.02,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T04:26:17Z,"0002cc0100000ec3","36545d9b69f94140061557913a391b2c000000000000ffffffffffffffffffffffff",2,4.08,,6,21.34,56.73,,0.02,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T04:32:13Z,"0002cc0100000ec3","36545d9ccdf941400615579112000000000000000000ffffffffffffffffffff",2,4.08,,6,21.34,56.67,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T04:38:09Z,"0002cc0100000ec3","36545d9e31f94140061550910f38439e000000000000ffffffffffffffffffff",2,4.08,,6,21.31,56.66,,0.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T04:44:05Z,"0002cc0100000ec3","36545d9f95f9414006155090f8389484000000000000ffffffffffffffffffff",2,4.08,,6,21.31,56.63,,0.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T04:50:01Z,"0002cc0100000ec3","36545da0f9f9414006155390f1389484000000000000ffffffffffffffffffff",2,4.08,,6,21.32,56.62,,0.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T04:55:57Z,"0002cc0100000ec3","36545da25df9414006155090d03b296f000000000000ffffffffffffffffffff",2,4.08,,6,21.31,56.57,,0.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T05:01:53Z,"0002cc0100000ec3","36545da3c1f9414006154c90d6391b2c000000000000ffffffffffffffffffff",2,4.08,,6,21.30,56.58,,0.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T05:07:49Z,"0002cc0100000ec3","36545da525f9414006155090a7000000000000000000ffffffffffffffffffff",2,4.08,,6,21.31,56.51,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T05:13:46Z,"0002cc0100000ec3","36545da68af9414406154c90b63b296f000000000000ffffffffffffffffffff",2,4.08,,6,21.30,56.53,,0.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T05:19:42Z,"0002cc0100000ec3","36545da7eef202050000154c90b63b296f000000000000ffffffffffffffffffffffff",2,,2.5.0.0,,21.30,56.53,,0.07,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T05:25:38Z,"0002cc0100000ec3","36545da952f94138061550908f000000000000000000ffffffffffffffffffff",2,4.08,,6,21.31,56.47,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T05:31:34Z,"0002cc0100000ec3","36545daab6f9414006155390b2000000000000000000ffffffffffffffffffff",2,4.08,,6,21.32,56.52,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T05:37:30Z,"0002cc0100000ec3","36545dac1af9414006155790e23b296f000000000000fffffff4fee7ffffffff",2,4.08,,6,21.34,56.60,,0.07,,0,0,0,0,,,,-1.00,-1.00,-0.86,-0.99,-1.00
2024-11-12T05:43:26Z,"0002cc0100000ec3","36545dad7ef9413806155e90b63b296f000000000000ffffffffffffffffffff",2,4.08,,6,21.37,56.53,,0.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T05:49:22Z,"0002cc0100000ec3","36545daee2f9413806155790a339cb89000000000000ffffffffffffffffffffffff",2,4.08,,6,21.34,56.50,,0.03,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T05:55:19Z,"0002cc0100000ec3","36545db047f9413006155390a939cb89000000000000ffffffffffffffffffff",2,4.07,,6,21.32,56.51,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T06:01:15Z,"0002cc0100000ec3","36545db1abf9414006155090a0389484000000000000ffffffffffffffffffffffff",2,4.08,,6,21.31,56.50,,0.01,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T06:07:11Z,"0002cc0100000ec3","36545db30ff9413806154c909739cb89000000000000ffffffffffffffffffff",2,4.08,,6,21.30,56.48,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T06:13:07Z,"0002cc0100000ec3","36545db473f9413806154c907f389484000000000000ffffffffffffffffffff",2,4.08,,6,21.30,56.44,,0.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T06:19:03Z,"0002cc0100000ec3","36545db5d7f941380615459073000000000000000000ffffffffffffffffffffffff",2,4.08,,6,21.27,56.43,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T06:24:59Z,"0002cc0100000ec3","36545db73bf941380615419059000000000000000000ffffffffffffffffffffffff",2,4.08,,6,21.25,56.39,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T06:30:55Z,"0002cc0100000ec3","36545db89ff94138061541906a38439e000000000000ffffffffffffffffffff",2,4.08,,6,21.25,56.41,,0.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T06:36:51Z,"0002cc0100000ec3","36545dba03f94140061541904a389484000000000000ffffffffffffffffffff",2,4.08,,6,21.25,56.36,,0.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T06:42:47Z,"0002cc0100000ec3","36545dbb67f941380615419052000000000000000000ffffffffffffffffffffffff",2,4.08,,6,21.25,56.38,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T06:48:43Z,"0002cc0100000ec3","36545dbccbf9413806153e906138439e000000000000ffffffffffffffffffff",2,4.08,,6,21.24,56.40,,0.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T06:54:40Z,"0002cc0100000ec3","36545dbe30f9413806153a904039cb89000000000000ffffffffffffffffffffffff",2,4.08,,6,21.22,56.35,,0.03,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T07:00:35Z,"0002cc0100000ec3","36545dbf93f9413806153690463b296f000000000000ffffffffffffffffffff",2,4.08,,6,21.21,56.36,,0.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T07:06:32Z,"0002cc0100000ec3","36545dc0f8f9413806153690463b296f000000000000ffffffffffffffffffff",2,4.08,,6,21.21,56.36,,0.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T07:12:28Z,"0002cc0100000ec3","36545dc25cf94138061536903539cb89000000000000ffffffffffffffffffff",2,4.08,,6,21.21,56.33,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T07:18:24Z,"0002cc0100000ec3","36545dc3c0f94138061536903539cb89000000000000ffffffffffffffffffff",2,4.08,,6,21.21,56.33,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T07:24:20Z,"0002cc0100000ec3","36545dc524f9413806153690353b296f000000000000ffffffffffffffffffffffff",2,4.08,,6,21.21,56.33,,0.07,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T07:30:16Z,"0002cc0100000ec3","36545dc688f9413806153a9040000000000000000000ffffffffffffffffffff",2,4.08,,6,21.22,56.35,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T07:36:12Z,"0002cc0100000ec3","36545dc7ecf94134061536906d389484000000000000ffffffffffffffffffff",2,4.07,,6,21.21,56.42,,0.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T07:42:08Z,"0002cc0100000ec3","36545dc950f9413806153a908f389484000000000000ffffffffffffffffffffffff",2,4.08,,6,21.22,56.47,,0.01,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T07:48:04Z,"0002cc0100000ec3","36545dcab4f941340615419092000000000000000000ffffffffffffffffffff",2,4.07,,6,21.25,56.47,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T07:54:00Z,"0002cc0100000ec3","36545dcc18f9413806154190c23b296f000000000000ffffffffffffffffffff",2,4.08,,6,21.25,56.55,,0.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T07:59:57Z,"0002cc0100000ec3","36545dcd7df9413006154190e93b296f000000000000ffffffffffffffffffffffff",2,4.07,,6,21.25,56.61,,0.07,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T08:05:53Z,"0002cc0100000ec3","36545dcee1f9413806154591123b296f000000000000ffffffffffffffffffff",2,4.08,,6,21.27,56.67,,0.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T08:11:49Z,"0002cc0100000ec3","36545dd045f94134061541910939cb89000000000000ffffffffffffffffffffffff",2,4.07,,6,21.25,56.66,,0.03,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T08:17:45Z,"0002cc0100000ec3","36545dd1a9f941380615489104000000000000000000ffffffffffffffffffff",2,4.08,,6,21.28,56.65,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T08:23:41Z,"0002cc0100000ec3","36545dd30df94134061548910c389484000000000000ffffffffffffffffffffffff",2,4.07,,6,21.28,56.66,,0.01,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T08:29:37Z,"0002cc0100000ec3","36545dd471f9413406154c9136389484000000000000ffffffffffffffffffff",2,4.07,,6,21.30,56.72,,0.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T08:35:33Z,"0002cc0100000ec3","36545dd5d5f9413406154591243b296f000000000000ffffffffffffffffffffffff",2,4.07,,6,21.27,56.70,,0.07,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T08:41:29Z,"0002cc0100000ec3","36545dd739f94138061545912439cb89000000000000ffffffffffffffffffff",2,4.08,,6,21.27,56.70,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T08:47:25Z,"0002cc0100000ec3","36545dd89df94134061541914039cb89000000000000ffffffffffffffffffff",2,4.07,,6,21.25,56.74,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T08:53:22Z,"0002cc0100000ec3","36545dda02f941380615459149389484000000000000ffffffffffffffffffffffff",2,4.08,,6,21.27,56.75,,0.01,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T08:59:17Z,"0002cc0100000ec3","36545ddb65f941380615419148000000000000000000ffffffffffffffffffff",2,4.08,,6,21.25,56.75,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T09:05:14Z,"0002cc0100000ec3","36545ddccaf941340615459149389484000000000000ffffffffffffffffffffffff",2,4.07,,6,21.27,56.75,,0.01,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T09:11:10Z,"0002cc0100000ec3","36545dde2ef9413406153e914f39cb89000000000000ffffffffffffffffffffffff",2,4.07,,6,21.24,56.76,,0.03,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T09:17:06Z,"0002cc0100000ec3","36545ddf92f941340615419161000000000000000000ffffffffffffffffffff",2,4.07,,6,21.25,56.79,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T09:23:02Z,"0002cc0100000ec3","36545de0f6f2020500001548915d389484000000000000ffffffffffffffffffffffff",2,,2.5.0.0,,21.28,56.78,,0.01,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T09:28:58Z,"0002cc0100000ec3","36545de25af94134061545915b391b2c000000000000ffffffffffffffffffff",2,4.07,,6,21.27,56.78,,0.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T09:34:54Z,"0002cc0100000ec3","36545de3bef9413c061545915b3b296f000000000000ffffffffffffffffffff",2,4.08,,6,21.27,56.78,,0.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T09:40:50Z,"0002cc0100000ec3","36545de522f9413406154c9166389484000000000000ffffffffffffffffffffffff",2,4.07,,6,21.30,56.80,,0.01,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T09:46:47Z,"0002cc0100000ec3","36545de687f9413406154c915e000000000000000000ffffffffffffffffffffffff",2,4.07,,6,21.30,56.78,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T09:52:43Z,"0002cc0100000ec3","36545de7ebf941340615419170389484000000000000ffffffffffffffffffff",2,4.07,,6,21.25,56.81,,0.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T09:58:39Z,"0002cc0100000ec3","36545de94ff941340615489164389484000000000000ffffffffffffffffffff",2,4.07,,6,21.28,56.79,,0.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T10:04:35Z,"0002cc0100000ec3","36545deab3f94134061545915b000000000000000000ffffffffffffffffffff",2,4.07,,6,21.27,56.78,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T10:10:31Z,"0002cc0100000ec3","36545dec17f9413c061545914239cb89000000000000ffffffffffffffffffff",2,4.08,,6,21.27,56.74,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T10:16:27Z,"0002cc0100000ec3","36545ded7bf9412706154191093b296f000000000000ffffffffffffffffffff",2,4.07,,6,21.25,56.66,,0.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T10:22:23Z,"0002cc0100000ec3","36545deedff9413406153e9107000000000000000000ffffffffffffffffffff",2,4.07,,6,21.24,56.65,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T10:28:19Z,"0002cc0100000ec3","36545df043f9411f061541910939cb89000000000000ffffffffffffffffffff",2,4.07,,6,21.25,56.66,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T10:34:15Z,"0002cc0100000ec3","36545df1a7f94134061545910a000000000000000000ffffffffffffffffffff",2,4.07,,6,21.27,56.66,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T10:40:11Z,"0002cc0100000ec3","36545df30bf9413406153e90f839cb89000000000000ffffffffffffffffffffffff",2,4.07,,6,21.24,56.63,,0.03,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T10:46:07Z,"0002cc0100000ec3","36545df46ff9412c06153a90c738439e000000000000ffffffffffffffffffff",2,4.07,,6,21.22,56.55,,0.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T10:52:04Z,"0002cc0100000ec3","36545df5d4f941340615369076389484000000000000ffffffffffffffffffff",2,4.07,,6,21.21,56.43,,0.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T10:58:00Z,"0002cc0100000ec3","36545df738f9413406153a9047389484000000000000ffffffffffffffffffffffff",2,4.07,,6,21.22,56.36,,0.01,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T11:03:56Z,"0002cc0100000ec3","36545df89cf9413406153a9008000000000000000000ffffffffffffffffffff",2,4.07,,6,21.22,56.26,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T11:09:52Z,"0002cc0100000ec3","36545dfa00f941340615368fe6389484000000000000ffffffffffffffffffff",2,4.07,,6,21.21,56.21,,0.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T11:15:48Z,"0002cc0100000ec3","36545dfb64f941340615338f9e3b296f000000000000ffffffffffffffffffff",2,4.07,,6,21.20,56.10,,0.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-12T11:21:44Z,"0002cc0100000ec3","36545dfcc8f9412c06153a8f903b296f000000000000ffffffffffffffffffff",2,4.07,,6,21.22,56.08,,0.07,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
