Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-11T01:55:37Z,"0002cc0100000ec3","36545c2699f9417d06157e94a0000000000000000000ffffffffffffffffffff",2,4.09,,6,21.49,58.06,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T02:01:33Z,"0002cc0100000ec3","36545c27fdf9417d061586946a000000000000000000fd78feb8ffd8ffffffff",2,4.09,,6,21.52,57.98,,0.00,,0,0,0,0,,,,-1.00,-1.00,-0.98,-0.84,-0.68
2024-11-11T02:07:29Z,"0002cc0100000ec3","36545c2961f9417d061577941c000000000000000000ffffffffffffffffffffffff",2,4.09,,6,21.46,57.86,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T02:13:25Z,"0002cc0100000ec3","36545c2ac5f9417d061565943439e56d000000000000ffffffffffffffffffff",2,4.09,,6,21.39,57.89,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T02:19:21Z,"0002cc0100000ec3","36545c2c29f9417d061565942b000000000000000000ffffffffffffffffffff",2,4.09,,6,21.39,57.88,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T02:25:17Z,"0002cc0100000ec3","36545c2d8df94175061565943d000000000000000000ffffffffffffffffffff",2,4.09,,6,21.39,57.91,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T02:31:13Z,"0002cc0100000ec3","36545c2ef1f9416906156594453a0540000000000000ffffffffffffffffffffffff",2,4.09,,6,21.39,57.92,,0.03,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T02:37:09Z,"0002cc0100000ec3","36545c3055f9417d06155e9458000000000000000000ffffffffffffffffffff",2,4.09,,6,21.37,57.95,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T02:43:06Z,"0002cc0100000ec3","36545c31baf9417d06155b94573a0540000000000000ffffffffffffffffffff",2,4.09,,6,21.35,57.95,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T02:49:02Z,"0002cc0100000ec3","36545c331ef9417506155e9472000000000000000000ffffffffffffffffffff",2,4.09,,6,21.37,57.99,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T02:54:58Z,"0002cc0100000ec3","36545c3482f9417d06155e9479389484000000000000ffffffffffffffffffff",2,4.09,,6,21.37,58.00,,0.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:00:54Z,"0002cc0100000ec3","36545c35e6f9417506155e9481000000000000000000ffffffffffffffffffff",2,4.09,,6,21.37,58.01,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:06:50Z,"0002cc0100000ec3","36545c374af9417d06155e94883a0540000000000000ffffffffffffffffffff",2,4.09,,6,21.37,58.02,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:12:46Z,"0002cc0100000ec3","36545c38aef9417506156294a33aac0f000000000000ffffffffffffffffffff",2,4.09,,6,21.38,58.06,,0.05,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:18:42Z,"0002cc0100000ec3","36545c3a12f9417506155e9499386c11000000000000ffffffffffffffffffffffff",2,4.09,,6,21.37,58.05,,0.01,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:24:38Z,"0002cc0100000ec3","36545c3b76f94175061565949c3a0540000000000000ffffffffffffffffffff",2,4.09,,6,21.39,58.05,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:30:34Z,"0002cc0100000ec3","36545c3cdaf9417d0615629493392f65000000000000ffffffffffffffffffff",2,4.09,,6,21.38,58.04,,0.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:36:30Z,"0002cc0100000ec3","36545c3e3ef941750615659484386c11000000000000ffffffffffffffffffff",2,4.09,,6,21.39,58.01,,0.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:42:27Z,"0002cc0100000ec3","36545c3fa3f941750615699496386c11000000000000ffffffffffffffffffffffff",2,4.09,,6,21.41,58.04,,0.01,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:48:23Z,"0002cc0100000ec3","36545c4107f941750615699485000000000000000000ffffffffffffffffffff",2,4.09,,6,21.41,58.02,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T03:54:19Z,"0002cc0100000ec3","36545c426bf9417506156c9469392f65000000000000ffffffffffffffffffffffff",2,4.09,,6,21.42,57.97,,0.02,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:00:15Z,"0002cc0100000ec3","36545c43cff94175061565943d000000000000000000ffffffffffffffffffff",2,4.09,,6,21.39,57.91,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:06:11Z,"0002cc0100000ec3","36545c4533f9417506156593ec389484000000000000ffffffffffffffffffff",2,4.09,,6,21.39,57.78,,0.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:12:07Z,"0002cc0100000ec3","36545c4697f9417506155e93d33aac0f000000000000ffffffffffffffffffff",2,4.09,,6,21.37,57.74,,0.05,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:18:03Z,"0002cc0100000ec3","36545c47fbf9417506155e938b3aac0f000000000000ffffffffffffffffffffffff",2,4.09,,6,21.37,57.63,,0.05,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:23:59Z,"0002cc0100000ec3","36545c495ff9417506155b9380000000000000000000ffffffffffffffffffff",2,4.09,,6,21.35,57.62,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:29:56Z,"0002cc0100000ec3","36545c4ac4f94175061553932e3aac0f000000000000ffffffffffffffffffffffff",2,4.09,,6,21.32,57.49,,0.05,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:35:52Z,"0002cc0100000ec3","36545c4c28f9417506155792f8000000000000000000ffffffffffffffffffff",2,4.09,,6,21.34,57.41,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:41:48Z,"0002cc0100000ec3","36545c4d8cf9417506155392f6000000000000000000ffffffffffffffffffffffff",2,4.09,,6,21.32,57.41,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:47:44Z,"0002cc0100000ec3","36545c4ef0f9417506155092cc000000000000000000ffffffffffffffffffff",2,4.09,,6,21.31,57.34,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:53:40Z,"0002cc0100000ec3","36545c5054f9417506154c929b3aac0f000000000000ffffffffffffffffffff",2,4.09,,6,21.30,57.27,,0.05,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T04:59:36Z,"0002cc0100000ec3","36545c51b8f202050000154892a1392f65000000000000ffffffffffffffffffff",2,,2.5.0.0,,21.28,57.28,,0.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:05:32Z,"0002cc0100000ec3","36545c531cf941750615419278000000000000000000ffffffffffffffffffff",2,4.09,,6,21.25,57.22,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:11:28Z,"0002cc0100000ec3","36545c5480f94175061541925f3aac0f000000000000ffffffffffffffffffffffff",2,4.09,,6,21.25,57.18,,0.05,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:17:24Z,"0002cc0100000ec3","36545c55e4f941750615459251000000000000000000ffffffffffffffffffff",2,4.09,,6,21.27,57.16,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:23:21Z,"0002cc0100000ec3","36545c5749f9416906153a923c392f65000000000000ffffffffffffffffffffffff",2,4.09,,6,21.22,57.12,,0.02,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:29:16Z,"0002cc0100000ec3","36545c58acf9417506153e921e3aac0f000000000000ffffffffffffffffffff",2,4.09,,6,21.24,57.08,,0.05,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:35:13Z,"0002cc0100000ec3","36545c5a11f9417506153e921e000000000000000000ffffffffffffffffffff",2,4.09,,6,21.24,57.08,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:41:09Z,"0002cc0100000ec3","36545c5b75f9417506153e920f000000000000000000ffffffffffffffffffffffff",2,4.09,,6,21.24,57.06,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:47:05Z,"0002cc0100000ec3","36545c5cd9f9417506154191e13a0540000000000000ffffffffffffffffffff",2,4.09,,6,21.25,56.98,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:53:01Z,"0002cc0100000ec3","36545c5e3df9416506153e91d63aac0f000000000000ffffffffffffffffffff",2,4.09,,6,21.24,56.97,,0.05,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T05:58:57Z,"0002cc0100000ec3","36545c5fa1f9417506153a91c4000000000000000000ffffffffffffffffffff",2,4.09,,6,21.22,56.94,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:04:53Z,"0002cc0100000ec3","36545c6105f9417506154191c0000000000000000000ffffffffffffffffffffffff",2,4.09,,6,21.25,56.93,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:10:49Z,"0002cc0100000ec3","36545c6269f9416d06153e919f392f65000000000000ffffffffffffffffffff",2,4.09,,6,21.24,56.88,,0.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:16:45Z,"0002cc0100000ec3","36545c63cdf9416d06154191a0000000000000000000ffffffffffffffffffff",2,4.09,,6,21.25,56.89,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:22:41Z,"0002cc0100000ec3","36545c6531f9416d06153e917f000000000000000000ffffffffffffffffffffffff",2,4.09,,6,21.24,56.84,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:28:38Z,"0002cc0100000ec3","36545c6696f9416d06153e9187386c11000000000000ffffffffffffffffffff",2,4.09,,6,21.24,56.85,,0.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:34:34Z,"0002cc0100000ec3","36545c67faf9416506154191883aac0f000000000000ffffffffffffffffffffffff",2,4.09,,6,21.25,56.85,,0.05,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:40:30Z,"0002cc0100000ec3","36545c695ef9416d06153e9158000000000000000000ffffffffffffffffffffffff",2,4.09,,6,21.24,56.78,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:46:26Z,"0002cc0100000ec3","36545c6ac2f9416d06153e9158000000000000000000ffffffffffffffffffff",2,4.09,,6,21.24,56.78,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:52:22Z,"0002cc0100000ec3","36545c6c26f9416506153e9146000000000000000000ffffffffffffffffffff",2,4.09,,6,21.24,56.75,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T06:58:18Z,"0002cc0100000ec3","36545c6d8af9416d06153a913d000000000000000000ffffffffffffffffffff",2,4.09,,6,21.22,56.73,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:04:14Z,"0002cc0100000ec3","36545c6eeef9416d06153e913f392f65000000000000ffffffffffffffffffff",2,4.09,,6,21.24,56.74,,0.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:10:10Z,"0002cc0100000ec3","36545c7052f9416d0615419122000000000000000000ffffffffffffffffffffffff",2,4.09,,6,21.25,56.69,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:16:07Z,"0002cc0100000ec3","36545c71b7f9416d06153e9118000000000000000000ffffffffffffffffffffffff",2,4.09,,6,21.24,56.68,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:22:03Z,"0002cc0100000ec3","36545c731bf9416d06153e90f8392f65000000000000ffffffffffffffffffff",2,4.09,,6,21.24,56.63,,0.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:27:59Z,"0002cc0100000ec3","36545c747ff9416d06153e9100392f65000000000000ffffffffffffffffffff",2,4.09,,6,21.24,56.64,,0.02,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:33:55Z,"0002cc0100000ec3","36545c75e3f9416d06153e90e83aac0f000000000000ffffffffffffffffffff",2,4.09,,6,21.24,56.60,,0.05,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:39:51Z,"0002cc0100000ec3","36545c7747f9416d061548910c3a0540000000000000fffffffffeabfe6dff38",2,4.09,,6,21.28,56.66,,0.03,,0,0,0,0,,,,-0.90,-0.80,-0.83,-1.00,-1.00
2024-11-11T07:45:47Z,"0002cc0100000ec3","36545c78abf9416d06154890fd3a0540000000000000ffffffffffffffffffffffff",2,4.09,,6,21.28,56.64,,0.03,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:51:43Z,"0002cc0100000ec3","36545c7a0ff9416d06154c90ee000000000000000000ffffffffffffffffffff",2,4.09,,6,21.30,56.61,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T07:57:39Z,"0002cc0100000ec3","36545c7b73f9416d06154890cd3a0540000000000000ffffffffffffffffffff",2,4.09,,6,21.28,56.56,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T08:03:35Z,"0002cc0100000ec3","36545c7cd7f9416d06154c90e63a0540000000000000ffffffffffffffffffff",2,4.09,,6,21.30,56.60,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T08:09:31Z,"0002cc0100000ec3","36545c7e3bf9416d06155090c83a0540000000000000ffffffffffffffffffff",2,4.09,,6,21.31,56.56,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T08:15:28Z,"0002cc0100000ec3","36545c7fa0f9416d06154c90af000000000000000000ffffffffffffffffffff",2,4.09,,6,21.30,56.52,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T08:21:24Z,"0002cc0100000ec3","36545c8104f9416d06154c908e389484000000000000ffffffffffffffffffffffff",2,4.09,,6,21.30,56.47,,0.01,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T08:27:20Z,"0002cc0100000ec3","36545c8268f9416d061545908b3a0540000000000000ffffffffffffffffffff",2,4.09,,6,21.27,56.46,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T08:33:16Z,"0002cc0100000ec3","36545c83ccf9416d06154c907f3a0540000000000000ffffffffffffffffffff",2,4.09,,6,21.30,56.44,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T08:39:12Z,"0002cc0100000ec3","36545c8530f9416906154190713aac0f000000000000ffffffffffffffffffff",2,4.09,,6,21.25,56.42,,0.05,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T08:45:08Z,"0002cc0100000ec3","36545c8694f9416d0615459044000000000000000000ffffffffffffffffffff",2,4.09,,6,21.27,56.35,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T08:51:04Z,"0002cc0100000ec3","36545c87f8f9416906153e90493a0540000000000000ffffffffffffffffffff",2,4.09,,6,21.24,56.36,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T08:57:00Z,"0002cc0100000ec3","36545c895cf9416906154c90373a0540000000000000ffffffffffffffffffff",2,4.09,,6,21.30,56.33,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:02:56Z,"0002cc0100000ec3","36545c8ac0f202050000153e903a000000000000000000ffffffffffffffffffff",2,,2.5.0.0,,21.24,56.34,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:08:53Z,"0002cc0100000ec3","36545c8c25f9416d0615419029000000000000000000ffffffffffffffffffff",2,4.09,,6,21.25,56.31,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:14:49Z,"0002cc0100000ec3","36545c8d89f9416d06154190293a0540000000000000ffffffffffffffffffff",2,4.09,,6,21.25,56.31,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:20:45Z,"0002cc0100000ec3","36545c8eedf94169061548901d000000000000000000ffffffffffffffffffff",2,4.09,,6,21.28,56.30,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:26:41Z,"0002cc0100000ec3","36545c9051f9416906154590233a0540000000000000ffffffffffffffffffffffff",2,4.09,,6,21.27,56.30,,0.03,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:32:37Z,"0002cc0100000ec3","36545c91b5f941690615459023000000000000000000ffffffffffffffffffff",2,4.09,,6,21.27,56.30,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:38:33Z,"0002cc0100000ec3","36545c9319f94169061545901c000000000000000000ffffffffffffffffffffffff",2,4.09,,6,21.27,56.29,,0.00,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:44:29Z,"0002cc0100000ec3","36545c947df9416906154590233a0540000000000000ffffffffffffffffffffffff",2,4.09,,6,21.27,56.30,,0.03,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:50:25Z,"0002cc0100000ec3","36545c95e1f9416906154890053a0540000000000000ffffffffffffffffffff",2,4.09,,6,21.28,56.26,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T09:56:21Z,"0002cc0100000ec3","36545c9745f94169061548900e3a0540000000000000ffffffffffffffffffffffff",2,4.09,,6,21.28,56.27,,0.03,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:02:18Z,"0002cc0100000ec3","36545c98aaf941690615488ff53a0540000000000000ffffffffffffffffffffffff",2,4.09,,6,21.28,56.23,,0.03,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:08:14Z,"0002cc0100000ec3","36545c9a0ef941690615458fe43a0540000000000000ffffffffffffffffffff",2,4.09,,6,21.27,56.21,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:14:10Z,"0002cc0100000ec3","36545c9b72f941690615488fd7000000000000000000ffffffffffffffffffff",2,4.09,,6,21.28,56.19,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:20:06Z,"0002cc0100000ec3","36545c9cd6f941690615488fde000000000000000000ffffffffffffffffffff",2,4.09,,6,21.28,56.20,,0.00,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:26:02Z,"0002cc0100000ec3","36545c9e3af941690615488fce3a0540000000000000ffffffffffffffffffff",2,4.09,,6,21.28,56.17,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:31:58Z,"0002cc0100000ec3","36545c9f9ef941690615488fce3a0540000000000000ffffffffffffffffffff",2,4.09,,6,21.28,56.17,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:37:54Z,"0002cc0100000ec3","36545ca102f941690615508fc9389484000000000000ffffffffffffffffffff",2,4.09,,6,21.31,56.17,,0.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:43:50Z,"0002cc0100000ec3","36545ca266f941690615508fe1389484000000000000ffffffffffffffffffbeffff",2,4.09,,6,21.31,56.20,,0.01,,0,0,0,0,,,-1.00,-0.97,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:49:46Z,"0002cc0100000ec3","36545ca3caf9416906154c8fe03a0540000000000000ffffffffffffffffffff",2,4.09,,6,21.30,56.20,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T10:55:43Z,"0002cc0100000ec3","36545ca52ff941690615508fd13a0540000000000000ffffffffffffffffffffffff",2,4.09,,6,21.31,56.18,,0.03,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T11:01:39Z,"0002cc0100000ec3","36545ca693f941610615578ff3389484000000000000ff13ffffffffffffffff",2,4.09,,6,21.34,56.23,,0.01,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.88
2024-11-11T11:07:35Z,"0002cc0100000ec3","36545ca7f7f941690615578ff3389484000000000000ffffffffffffffffffffffff",2,4.09,,6,21.34,56.23,,0.01,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-11T11:13:31Z,"0002cc0100000ec3","36545ca95bf941610615578fad3a0540000000000000ffffffffffffffffffff",2,4.09,,6,21.34,56.12,,0.03,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
