Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-11-16T03:42:25Z,"0002cc0100000ec3","365462d721f9406306160f8a74432691000000000000ffffffffffffffffffff",2,4.02,,6,22.06,54.08,,18.41,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T03:48:21Z,"0002cc0100000ec3","365462d885f9406306161a8a714326d5000000000000ffffffffffffffffffffffff",2,4.02,,6,22.10,54.08,,18.43,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T03:54:17Z,"0002cc0100000ec3","365462d9e9f9406306160f8a654321a3000000000000ffffffffffffffffffff",2,4.02,,6,22.06,54.06,,18.10,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T04:00:13Z,"0002cc0100000ec3","365462db4df940630616138a07432505000000000000ffffffffffffffffffffffff",2,4.02,,6,22.07,53.92,,18.31,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T04:06:09Z,"0002cc0100000ec3","365462dcb1f9405b06161a8a11432728000000000000ffffffffffffffffffff",2,4.02,,6,22.10,53.93,,18.45,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T04:12:05Z,"0002cc0100000ec3","365462de15f9405b06161a8a324326d5000000000000ffffffffffffffffffff",2,4.02,,6,22.10,53.98,,18.43,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T04:18:01Z,"0002cc0100000ec3","365462df79f9405b0616168a774322ad000000000000ffffffffffffffffffffffff",2,4.02,,6,22.08,54.09,,18.17,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T04:23:57Z,"0002cc0100000ec3","365462e0ddf9405b0616218c62432515000000000000ffffffffffffffffffff",2,4.02,,6,22.13,54.84,,18.32,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T04:29:54Z,"0002cc0100000ec3","365462e242f9405b0616218bac432719000000000000ffffffffffffffffffffffff",2,4.02,,6,22.13,54.56,,18.44,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T04:35:50Z,"0002cc0100000ec3","365462e3a6f9405b06162c8b10432719000000000000ffffffffffffffffffff",2,4.02,,6,22.17,54.32,,18.44,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T04:41:46Z,"0002cc0100000ec3","365462e50af9405b06162c8af1432568000000000000ffffffffffffffffffff",2,4.02,,6,22.17,54.27,,18.34,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T04:47:42Z,"0002cc0100000ec3","365462e66ef9405b06162f8b09432672000000000000ffffffffffffffffffffffff",2,4.02,,6,22.18,54.31,,18.40,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T04:53:38Z,"0002cc0100000ec3","365462e7d2f9405b06162f8aaa43260f000000000000ffffffffffffffffffff",2,4.02,,6,22.18,54.17,,18.38,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T04:59:34Z,"0002cc0100000ec3","365462e936f9405b0616288b37431fa4000000000000ffffffffffffffffffff",2,4.02,,6,22.16,54.38,,17.98,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T05:05:30Z,"0002cc0100000ec3","365462ea9af9405b0616378dac432548000000000000ffffffffffffffffffffffff",2,4.02,,6,22.21,55.34,,18.33,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T05:11:26Z,"0002cc0100000ec3","365462ebfef9405b06163e8b584324f5000000000000ffffffffffffffffffffffff",2,4.02,,6,22.24,54.43,,18.31,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T05:17:22Z,"0002cc0100000ec3","365462ed62f9405b0616518a7f4324f5000000000000ffffffffffffffffffff",2,4.02,,6,22.31,54.10,,18.31,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T05:23:18Z,"0002cc0100000ec3","365462eec6f9405b06165b89ab4324f5000000000000ffffffffffffffffffff",2,4.02,,6,22.35,53.78,,18.31,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T05:29:15Z,"0002cc0100000ec3","365462f02bf9405b06165888d24324a2000000000000ffffffffffffffffffffffff",2,4.02,,6,22.34,53.45,,18.29,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T05:35:11Z,"0002cc0100000ec3","365462f18ff9406706165b886c432558000000000000ffffffffffffffffffff",2,4.03,,6,22.35,53.29,,18.33,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T05:41:07Z,"0002cc0100000ec3","365462f2f3f9405b06165b8864432568000000000000ffffffffffffffffffffffff",2,4.02,,6,22.35,53.28,,18.34,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T05:47:03Z,"0002cc0100000ec3","365462f457f9405b06165b881c43276c000000000000fe62fffffffffffffc0f",2,4.02,,6,22.35,53.17,,18.46,,0,0,0,0,,,,-0.51,-1.00,-1.00,-1.00,-0.80
2024-11-16T05:52:59Z,"0002cc0100000ec3","365462f5bbf9405706165f87fe43207f00000000000056a0f542f788feb7ffff",2,4.02,,6,22.37,53.12,,18.03,,0,0,0,0,,,,-1.00,-0.84,-0.47,-0.33,0.03
2024-11-16T05:58:55Z,"0002cc0100000ec3","365462f71ff9405706165887d3432145000000000000fffffe5dff8fffffffd1",2,4.02,,6,22.34,53.06,,18.08,,0,0,0,0,,,,-0.98,-1.00,-0.94,-0.80,-1.00
2024-11-16T06:04:52Z,"0002cc0100000ec3","365462f884f9404a06165487a14320d2000000000000f5c1fc64fcc4ffffffffff54",2,4.02,,6,22.33,52.98,,18.05,,0,0,0,0,,,-0.92,-1.00,-1.00,-0.60,-0.55,-0.36
2024-11-16T06:10:48Z,"0002cc0100000ec3","365462f9e8f9405b06165487794321fb000000000000fffffffffe65ffffffff",2,4.02,,6,22.33,52.92,,18.12,,0,0,0,0,,,,-1.00,-1.00,-0.80,-1.00,-1.00
2024-11-16T06:16:44Z,"0002cc0100000ec3","365462fb4cf9405b061649874d4321fb000000000000ffffffffffffffffffffffff",2,4.02,,6,22.28,52.85,,18.12,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T06:22:40Z,"0002cc0100000ec3","365462fcb0f940570616468704431b3d000000000000ffffffffffffffffffff",2,4.02,,6,22.27,52.74,,17.70,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T06:28:36Z,"0002cc0100000ec3","365462fe14f9405706163a86bf43224f000000000000ffffffffffffffffffff",2,4.02,,6,22.23,52.64,,18.14,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T06:34:32Z,"0002cc0100000ec3","365462ff78f9404a06163786ae4321fb000000000000ffffffffffffffffffffffff",2,4.02,,6,22.21,52.61,,18.12,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T06:40:28Z,"0002cc0100000ec3","36546300dcf2020500001646869343224f000000000000ffffffffffffffffffff",2,,2.5.0.0,,22.27,52.57,,18.14,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T06:46:24Z,"0002cc0100000ec3","3654630240f9405706164d8666431be4000000000000ffffffffffffffffffffffff",2,4.02,,6,22.30,52.50,,17.74,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T06:52:20Z,"0002cc0100000ec3","36546303a4f940570616588633432135000000000000ffffffffffffffffffff",2,4.02,,6,22.34,52.42,,18.08,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T06:58:17Z,"0002cc0100000ec3","3654630509f9405706165b85fd4320e2000000000000ffffffffffffffffffffffff",2,4.02,,6,22.35,52.34,,18.06,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T07:04:13Z,"0002cc0100000ec3","365463066df9405706166685ba432198000000000000ffffffffffffffffffff",2,4.02,,6,22.40,52.24,,18.10,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T07:10:09Z,"0002cc0100000ec3","36546307d1f9405706165f857e4320e2000000000000ffffffffffffffffffffffff",2,4.02,,6,22.37,52.15,,18.06,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T07:16:05Z,"0002cc0100000ec3","3654630935f9405706165f852e432198000000000000ffffffffffffffffffff",2,4.02,,6,22.37,52.02,,18.10,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T07:22:01Z,"0002cc0100000ec3","3654630a99f9406306165f85164319c0000000000000ffffffffffffffffffffffff",2,4.02,,6,22.37,51.99,,17.61,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T07:27:57Z,"0002cc0100000ec3","3654630bfdf9405706165484da4322b2000000000000ffffffffffffffffffff",2,4.02,,6,22.33,51.90,,18.17,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T07:33:53Z,"0002cc0100000ec3","3654630d61f9405706165484c24321fb000000000000ffffffffffffffffffff",2,4.02,,6,22.33,51.86,,18.12,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T07:39:49Z,"0002cc0100000ec3","3654630ec5f9404a06164d84c14321fb000000000000ffffffffffffffffffff",2,4.02,,6,22.30,51.86,,18.12,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T07:45:45Z,"0002cc0100000ec3","3654631029f94057061641848343224f000000000000ffffffffffffffffffff",2,4.02,,6,22.25,51.76,,18.14,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T07:51:41Z,"0002cc0100000ec3","365463118df9405706164184944322b2000000000000ffffffffffffffffffff",2,4.02,,6,22.25,51.79,,18.17,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T07:57:37Z,"0002cc0100000ec3","36546312f1f9405706163784684321a8000000000000ffffffffffffffffffff",2,4.02,,6,22.21,51.72,,18.10,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T08:03:34Z,"0002cc0100000ec3","3654631456f9405706163384564322b2000000000000ffffffffffffffffffff",2,4.02,,6,22.20,51.69,,18.17,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T08:09:30Z,"0002cc0100000ec3","36546315baf9404e06162f84554322b2000000000000ffffffffffffffffffffffff",2,4.02,,6,22.18,51.69,,18.17,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T08:15:26Z,"0002cc0100000ec3","365463171ef94057061633847d431be4000000000000ffffffffffffffffffff",2,4.02,,6,22.20,51.75,,17.74,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T08:21:22Z,"0002cc0100000ec3","3654631882f9405706163a84914321fb000000000000ffffffffffffffffffffffff",2,4.02,,6,22.23,51.78,,18.12,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T08:27:18Z,"0002cc0100000ec3","36546319e6f94057061649844f4320d2000000000000ffffffffffffffffffff",2,4.02,,6,22.28,51.68,,18.05,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T08:33:14Z,"0002cc0100000ec3","3654631b4af9404e06165184384321ec000000000000fffffffffffffffffcecfe75",2,4.02,,6,22.31,51.65,,18.12,,0,0,0,0,,,-0.81,-0.62,-1.00,-1.00,-1.00,-1.00
2024-11-16T08:39:10Z,"0002cc0100000ec3","3654631caef9405706165b83dd432539000000000000fffffe69ffffff9effff",2,4.02,,6,22.35,51.51,,18.33,,0,0,0,0,,,,-1.00,-0.95,-1.00,-0.80,-1.00
2024-11-16T08:45:06Z,"0002cc0100000ec3","3654631e12f9404a06165f836e4324e5000000000000ffffffffffffffffffffffff",2,4.02,,6,22.37,51.34,,18.31,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T08:51:03Z,"0002cc0100000ec3","3654631f77f940570616588327432539000000000000ffffffffffffffffffff",2,4.02,,6,22.34,51.23,,18.33,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T08:56:58Z,"0002cc0100000ec3","36546320daf9405706165b830543274d000000000000ffffffffffffffffffff",2,4.02,,6,22.35,51.18,,18.46,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T09:02:55Z,"0002cc0100000ec3","365463223ff9404606165183d8432696000000000000ffffffffffffffffffffffff",2,4.02,,6,22.31,51.50,,18.41,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T09:08:51Z,"0002cc0100000ec3","36546323a3f9404e06165184a1432539000000000000ffffffffffffffffffff",2,4.02,,6,22.31,51.81,,18.33,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T09:14:47Z,"0002cc0100000ec3","3654632507f9405706165185014325ef000000000000ffffffffffffffffffffffff",2,4.02,,6,22.31,51.96,,18.37,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T09:20:43Z,"0002cc0100000ec3","365463266bf9405706164d851f4324e5000000000000ffffffffffffffffffff",2,4.02,,6,22.30,52.00,,18.31,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T09:26:39Z,"0002cc0100000ec3","36546327cff9405706164d85374326f9000000000000ffffffffffffffffffff",2,4.02,,6,22.30,52.04,,18.44,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T09:32:35Z,"0002cc0100000ec3","3654632933f94057061646853c431e7a000000000000ffffffffffffffffffffffff",2,4.02,,6,22.27,52.05,,17.90,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T09:38:31Z,"0002cc0100000ec3","3654632a97f9404e061649852e4324e5000000000000ffffffffffffffffffff",2,4.02,,6,22.28,52.02,,18.31,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T09:44:27Z,"0002cc0100000ec3","3654632bfbf94057061641854c4324e5000000000000ffffffffffffffffffff",2,4.02,,6,22.25,52.07,,18.31,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T09:50:23Z,"0002cc0100000ec3","3654632d5ff9404e06163e855a4324e5000000000000ffffffffffffffffffff",2,4.02,,6,22.24,52.09,,18.31,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T09:56:20Z,"0002cc0100000ec3","3654632ec4f9404e06164185e443242f000000000000ffffffffffffffffffffffff",2,4.02,,6,22.25,52.30,,18.26,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T10:02:16Z,"0002cc0100000ec3","3654633028f9404e06164686034323bc000000000000ffffffffffffffffffff",2,4.02,,6,22.27,52.35,,18.23,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T10:08:12Z,"0002cc0100000ec3","365463318cf9404e06164d85d643224f000000000000ffffffffffffffffffffffff",2,4.02,,6,22.30,52.28,,18.14,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T10:14:08Z,"0002cc0100000ec3","36546332f0f9404e06165485a24321fb000000000000ffffffffffffffffffff",2,4.02,,6,22.33,52.20,,18.12,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T10:20:04Z,"0002cc0100000ec3","3654633454f9404e0616548542432198000000000000ffffffffffffffffffffffff",2,4.02,,6,22.33,52.05,,18.10,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T10:26:00Z,"0002cc0100000ec3","36546335b8f9404e06165f85274321fb000000000000ffffffffffffffffffff",2,4.02,,6,22.37,52.01,,18.12,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T10:31:56Z,"0002cc0100000ec3","365463371cf9404e0616588504431b90000000000000ffffffffffffffffffffffff",2,4.02,,6,22.34,51.96,,17.72,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T10:37:52Z,"0002cc0100000ec3","3654633880f9404e06165b84dd4322b2000000000000ffffffffffffffffffff",2,4.02,,6,22.35,51.90,,18.17,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T10:43:48Z,"0002cc0100000ec3","36546339e4f202050000165884cb4322b2000000000000ffffffffffffffffffffffff",2,,2.5.0.0,,22.34,51.87,,18.17,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T10:49:45Z,"0002cc0100000ec3","3654633b49f9404e061651849a432359000000000000ffffffffffffffffffff",2,4.02,,6,22.31,51.80,,18.21,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T10:55:40Z,"0002cc0100000ec3","3654633cacf9404e061654847a4324c6000000000000ffffffffffffffffffff",2,4.02,,6,22.33,51.75,,18.30,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T11:01:37Z,"0002cc0100000ec3","3654633e11f9404606164984674322b2000000000000ffffffffffffffffffffffff",2,4.02,,6,22.28,51.72,,18.17,,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-11-16T11:07:33Z,"0002cc0100000ec3","3654633f75f9404e06163e845b4321fb000000000000ffffffffffffffffffff",2,4.02,,6,22.24,51.70,,18.12,,0,0,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
